TimeUS,GPS_Lat,GPS_Lng,GPS_Alt,GPS_Spd,IMU_GyrX,IMU_GyrY,IMU_GyrZ,IMU_AccX,IMU_AccY,IMU_AccZ,BARO_Press,BARO_Temp,ATT_Roll,ATT_Pitch,ATT_Yaw,AHR2_Roll,AHR2_Pitch,AHR2_Yaw,XKF1_VN,XKF1_VE,XKF1_VD,XKF1_PN,XKF1_PE,XKF1_PD,XKF3_IVN,XKF3_IVE,XKF3_IVD,MAG_MagX,MAG_MagY,MAG_MagZ,VIBE_VibeX,VIBE_VibeY,VIBE_VibeZ
61785735,15.3693122,75.1236746,631.65,0.0,-0.003844416,-0.007474447,-0.0174665,0.3916733,0.8834677,-9.806171,93344.69,30.56,-5.305764,2.426201,145.4861,-6.05,1.15,149.21,-0.07472643,0.03811055,0.0619533,0.0,0.0,-0.225899,0.0,0.0,0.0,-229.0,-156.0,246.0,0.06502848,0.05892188,0.02040164
61785735,15.3693122,75.1236746,631.65,0.0,0.001257407,0.000970673,-0.01658603,0.416595,0.8990501,-9.779639,93344.69,30.56,-5.305764,2.426201,145.4861,-6.05,1.15,149.21,-0.07472643,0.03811055,0.0619533,0.0,0.0,-0.225899,0.0,0.0,0.0,-229.0,-156.0,246.0,0.06502848,0.05892188,0.02040164
61826298,15.3693122,75.1236746,631.65,0.0,-0.000565914,0.001121174,0.002677101,0.5417089,0.9224517,-9.790106,93344.69225824818,30.560031364558046,-5.305729370024472,2.4261912880187784,145.48605211506768,-6.049984016782378,1.1500079916088106,149.20997602517357,-0.007740196808887822,0.003394839680002401,0.06960873797662995,0.0,0.0,-0.21886895676540913,0.0,0.0,0.0,-1.8804874394446385,-460.75503171352943,134.5856265294911,0.09294603072755063,0.09370817070497388,0.07008693900352637
61826298,15.3693122,75.1236746,631.65,0.0,-0.006953167,-0.008611531,0.003962899,0.5347288,0.919188,-9.812251,93344.69225824818,30.560031364558046,-5.305729370024472,2.4261912880187784,145.48605211506768,-6.049984016782378,1.1500079916088106,149.20997602517357,-0.007740196808887822,0.003394839680002401,0.06960873797662995,0.0,0.0,-0.21886895676540913,0.0,0.0,0.0,-1.8804874394446385,-460.75503171352943,134.5856265294911,0.09294603072755063,0.09370817070497388,0.07008693900352637
61866277,15.3693122,75.1236746,631.65,0.0,0.0006645885,0.0009618188,-0.001997066,0.4091657,0.9861613,-9.767174,93344.97978214618,30.564024752030207,-5.300300068880787,2.4246686397942367,145.4785446965989,-6.041996603566256,1.1540016982168722,149.1979949053494,-0.03516225554491431,0.016405963773942794,0.06681392362345809,0.0,0.0,-0.1737702033974609,0.0,0.0,0.0,-87.73660290665734,-339.3584777505868,191.6899265844279,0.09910665392645575,0.07602007813661929,0.05283804312558066
61866277,15.3693122,75.1236746,631.65,0.0,-0.004644628,-0.008255282,-0.002165288,0.3854016,0.9307379,-9.795142,93344.97978214618,30.564024752030207,-5.300300068880787,2.4246686397942367,145.4785446965989,-6.041996603566256,1.1540016982168722,149.1979949053494,-0.03516225554491431,0.016405963773942794,0.06681392362345809,0.0,0.0,-0.1737702033974609,0.0,0.0,0.0,-87.73660290665734,-339.3584777505868,191.6899265844279,0.09910665392645575,0.07602007813661929,0.05283804312558066
61905808,15.3693122,75.1236746,631.65,0.0,-0.004202871,-0.007284128,-0.01817288,0.5272115,0.9687178,-9.82464,93345.26408408499,30.567973390069223,-5.294931607850971,2.4231630541876843,145.4711214053838,-6.034098696368813,1.1579506518155935,149.18614804455322,-0.06227702589669557,0.029271286732434947,0.06405042763318226,0.0,0.0,-0.1291768213871965,0.0,0.0,0.0,-172.63062478150127,-219.32227937871448,248.15432252909156,0.1051982419020409,0.058530196265646386,0.035782436358251006
61905808,15.3693122,75.1236746,631.65,0.0,0.002419894,0.003231618,-0.01878306,0.5236754,0.9938689,-9.762915,93345.26408408499,30.567973390069223,-5.294931607850971,2.4231630541876843,145.4711214053838,-6.034098696368813,1.1579506518155935,149.18614804455322,-0.06227702589669557,0.029271286732434947,0.06405042763318226,0.0,0.0,-0.1291768213871965,0.0,0.0,0.0,-172.63062478150127,-219.32227937871448,248.15432252909156,0.1051982419020409,0.058530196265646386,0.035782436358251006
61945768,15.3693122,75.1236746,631.65,0.0,0.004183854,-0.001797475,0.01797216,0.5001557,0.8622616,-9.753701,93345.3134702012,30.57,-5.292404653113139,2.4208804902104135,145.46111363231213,-6.03,1.16,149.17025674687085,-0.020239275412222903,0.0065520955419212275,0.06934925559079683,0.0,0.0,-0.08673570477297043,0.0,0.0,0.0,-47.32867867867868,-400.2607107107107,159.32452452452452,0.13034085837747977,0.07890247340336681,0.06948586752165598
61945768,15.3693122,75.1236746,631.65,0.0,-0.002528487,-0.009144035,0.01793311,0.4483581,0.8685963,-9.802971,93345.3134702012,30.57,-5.292404653113139,2.4208804902104135,145.46111363231213,-6.03,1.16,149.17025674687085,-0.020239275412222903,0.0065520955419212275,0.06934925559079683,0.0,0.0,-0.08673570477297043,0.0,0.0,0.0,-47.32867867867868,-400.2607107107107,159.32452452452452,0.13034085837747977,0.07890247340336681,0.06948586752165598
