TimeUS,GPS_Lat,GPS_Lng,GPS_Alt,GPS_Spd,IMU_GyrX,IMU_GyrY,IMU_GyrZ,IMU_AccX,IMU_AccY,IMU_AccZ,BARO_Press,BARO_Temp,ATT_Roll,ATT_Pitch,ATT_Yaw,AHR2_Roll,AHR2_Pitch,AHR2_Yaw,XKF1_VN,XKF1_VE,XKF1_VD,XKF1_PN,XKF1_PE,XKF1_PD,XKF3_IVN,XKF3_IVE,XKF3_IVD,MAG_MagX,MAG_MagY,MAG_MagZ,VIBE_VibeX,VIBE_VibeY,VIBE_VibeZ
353066577,0.0,0.0,-17.0,0.0,-0.01389362,-0.01726292,-0.0009398643,-0.2292705,0.1284223,-9.809772,93670.53253662885,34.91,-0.24856361950085662,-0.4379975172325695,229.47879322118806,-0.25,-0.4319633756845783,229.02410987294627,-0.0022215793306878044,-0.008411104727597134,-0.004555019870055876,0.0,0.0,0.10018655730196016,0.0,0.0,0.0,-172.01476757341237,241.96507844334758,247.26897007438853,0.09422534843258776,0.036606234815575,0.032939640356635096
353106550,0.0,0.0,-17.0,0.0,-0.01608156,-0.0156935,0.0006258486,-0.3656515,0.05119732,-9.815456,93670.39642834968,34.91,-0.24802584566430555,-0.4386312877839116,229.47350679384036,-0.25,-0.4359655182771153,229.01210344516866,0.005197726798426676,-0.003949683607844626,-0.00510610331153604,0.0,0.0,0.10346170781613906,0.0,0.0,0.0,-73.56403119712456,257.9733282606301,215.65267668525547,0.10075160764632853,0.06183611038547027,0.054087397669356614
353106550,0.0,0.0,-17.0,0.0,-0.004104238,4.546686e-06,0.001138675,-0.2563927,-0.1502888,-9.827287,93670.39642834968,34.91,-0.24802584566430555,-0.4386312877839116,229.47350679384036,-0.25,-0.4359655182771153,229.01210344516866,0.005197726798426676,-0.003949683607844626,-0.00510610331153604,0.0,0.0,0.10346170781613906,0.0,0.0,0.0,-73.56403119712456,257.9733282606301,215.65267668525547,0.10075160764632853,0.06183611038547027,0.054087397669356614
353146942,0.0,0.0,-17.0,0.0,0.001055476,-0.003976437,-0.0007878784,-0.08353503,-0.05324416,-9.815407,93670.26597140118,34.91003245326729,-0.24748664169003964,-0.4392709814197451,229.4681515955164,-0.25,-0.44,228.99997123365662,-0.006742617678331332,-0.011419452431542618,-0.003746296193277311,0.0,0.0,0.10747975708283312,0.0,0.0,0.0,-216.09469636436276,233.1490211745905,274.67215341590094,0.08576326977592268,0.04368414921353251,0.018768230902899825
353146942,0.0,0.0,-17.0,0.0,-0.01283009,-0.01688146,-0.001386116,-0.1650461,0.1086306,-9.798423,93670.26597140118,34.91003245326729,-0.24748664169003964,-0.4392709814197451,229.4681515955164,-0.25,-0.44,228.99997123365662,-0.006742617678331332,-0.011419452431542618,-0.003746296193277311,0.0,0.0,0.10747975708283312,0.0,0.0,0.0,-216.09469636436276,233.1490211745905,274.67215341590094,0.08576326977592268,0.04368414921353251,0.018768230902899825
353187086,0.0,0.0,-17.0,0.0,-0.003941364,-0.001403113,-0.006284072,-0.3230287,-0.1054942,-9.803308,93671.00355887522,34.91404108084358,-0.2475838492558915,-0.4397983705301087,229.46081895555312,-0.25,-0.44,228.98794210773394,0.0015055614906162463,-0.0063937059567927175,-0.004586059196078431,0.0,0.0,0.1086692981792717,0.0,0.0,0.0,-118.66169596484218,249.1873751498202,239.38777467039552,0.09293431166440326,0.05912694600215689,0.0416326128121505
353187086,0.0,0.0,-17.0,0.0,-0.01594176,-0.01631285,-0.00501035,-0.3987839,0.09504548,-9.819656,93671.00355887522,34.91404108084358,-0.2475838492558915,-0.4397983705301087,229.46081895555312,-0.25,-0.44,228.98794210773394,0.0015055614906162463,-0.0063937059567927175,-0.004586059196078431,0.0,0.0,0.1086692981792717,0.0,0.0,0.0,-118.66169596484218,249.1873751498202,239.38777467039552,0.09293431166440326,0.05912694600215689,0.0416326128121505
353226730,0.0,0.0,-17.0,0.0,-0.001748787,-0.001405098,0.004200793,-0.06655463,-0.1312141,-9.78817,93671.73195957822,34.91799978031634,-0.24767984608581953,-0.4403191909239722,229.45357764480423,-0.25,-0.44,228.97606280651638,0.009651008256602641,-0.001430555965636255,-0.005415362815126051,0.0,0.0,0.10984402334933974,0.0,0.0,0.0,-22.442239312824597,265.0259688373951,204.54286855773074,0.10001603706862118,0.07437740026401982,0.06421221515397826
353226730,0.0,0.0,-17.0,0.0,-0.01427262,-0.01543318,0.00520789,-0.1693606,0.05743734,-9.808038,93671.73195957822,34.91799978031634,-0.24767984608581953,-0.4403191909239722,229.45357764480423,-0.25,-0.44,228.97606280651638,0.009651008256602641,-0.001430555965636255,-0.005415362815126051,0.0,0.0,0.10984402334933974,0.0,0.0,0.0,-22.442239312824597,265.0259688373951,204.54286855773074,0.10001603706862118,0.07437740026401982,0.06421221515397826
353266586,0.0,0.0,-17.0,0.0,-0.004415764,-0.001591398,-0.007098306,-0.2974413,-0.05451947,-9.810981,93671.67907861793,34.92,-0.24828937602412413,-0.4405804003877095,229.44687700191352,-0.25,-0.44,228.96214168435384,-0.006639008557102145,-0.01188712202539873,-0.003492381371921404,0.0,0.0,0.11156054787060647,0.0,0.0,0.0,-220.3986256360941,233.59793845414112,269.20618463757665,0.07391740375026287,0.03973877177613988,0.018149160229828657
353266586,0.0,0.0,-17.0,0.0,-0.0156457,-0.01671299,-0.006455618,-0.3746691,0.1245646,-9.813035,93671.67907861793,34.92,-0.24828937602412413,-0.4405804003877095,229.44687700191352,-0.25,-0.44,228.96214168435384,-0.006639008557102145,-0.01188712202539873,-0.003492381371921404,0.0,0.0,0.11156054787060647,0.0,0.0,0.0,-220.3986256360941,233.59793845414112,269.20618463757665,0.07391740375026287,0.03973877177613988,0.018149160229828657
353306606,0.0,0.0,-17.0,0.0,-0.01617339,-0.01525514,-3.507998e-05,-0.2483092,0.06185652,-9.80725,93670.8293800701,34.92,-0.2494273060761193,-0.4405737047947744,229.4407427161706,-0.25,-0.44,228.94611509350847,-0.006661717971231438,-0.011983605421228938,-0.0033569160429878504,0.0,0.0,0.11197025214539273,0.0,0.0,0.0,-221.20040469607724,234.80060704411588,265.59817886765234,0.06344391602080976,0.03348959288833031,0.01853334533653124
353306606,0.0,0.0,-17.0,0.0,-0.002183868,-0.001025445,0.0001837774,-0.1682359,-0.1340698,-9.789637,93670.8293800701,34.92,-0.2494273060761193,-0.4405737047947744,229.4407427161706,-0.25,-0.44,228.94611509350847,-0.006661717971231438,-0.011983605421228938,-0.0033569160429878504,0.0,0.0,0.11197025214539273,0.0,0.0,0.0,-221.20040469607724,234.80060704411588,265.59817886765234,0.06344391602080976,0.03348959288833031,0.01853334533653124
353346895,0.0,0.0,-17.0,0.0,-0.01419417,-0.0159325,0.004104795,-0.2451168,0.08853814,-9.813475,93669.98053881871,34.92,-0.2505700443472617,-0.44057616468274174,229.434551924517,-0.25,-0.44,228.92998562501248,0.014010018816902253,0.0018934958852390186,-0.0057127369422496355,0.0,0.0,0.11121914263450428,0.0,0.0,0.0,24.05650016473807,273.84526602701703,183.29059794926067,0.08215546419621467,0.07688196174952085,0.0739515089889794
353346895,0.0,0.0,-17.0,0.0,-0.001077343,-0.001505339,0.004585003,-0.1521136,-0.08059449,-9.794603,93669.98053881871,34.92,-0.2505700443472617,-0.44057616468274174,229.434551924517,-0.25,-0.44,228.92998562501248,0.014010018816902253,0.0018934958852390186,-0.0057127369422496355,0.0,0.0,0.11121914263450428,0.0,0.0,0.0,24.05650016473807,273.84526602701703,183.29059794926067,0.08215546419621467,0.07688196174952085,0.0739515089889794
353387129,0.0,0.0,-17.0,0.0,-0.002807135,-0.001555454,-0.007192718,-0.2391386,-0.1029886,-9.809692,93670.05687273454,34.92,-0.2511800119534721,-0.44229921068943134,229.42551328440916,-0.25,-0.44,228.9179363906802,0.005989970963932263,-0.00402120698482516,-0.00474878646591159,0.0,0.0,0.11115611738508907,0.0,0.0,0.0,-76.36882357052286,257.37551293443425,214.22159765972106,0.06839587477958793,0.05739473453961029,0.05166408357770324
353387129,0.0,0.0,-17.0,0.0,-0.015829,-0.01698112,-0.007806237,-0.3397912,0.08199195,-9.819742,93670.05687273454,34.92,-0.2511800119534721,-0.44229921068943134,229.42551328440916,-0.25,-0.44,228.9179363906802,0.005989970963932263,-0.00402120698482516,-0.00474878646591159,0.0,0.0,0.11115611738508907,0.0,0.0,0.0,-76.36882357052286,257.37551293443425,214.22159765972106,0.06839587477958793,0.05739473453961029,0.05166408357770324
