TimeUS,IMU_GyrX,IMU_GyrY,IMU_GyrZ,IMU_AccX,IMU_AccY,IMU_AccZ,BARO_Press,BARO_Temp,ATT_Roll,ATT_Pitch,ATT_Yaw,AHR2_Roll,AHR2_Pitch,AHR2_Yaw,XKF1_VN,XKF1_VE,XKF1_VD,XKF1_PN,XKF1_PE,XKF1_PD,XKF3_IVN,XKF3_IVE,XKF3_IVD,MAG_MagX,MAG_MagY,MAG_MagZ,VIBE_VibeX,VIBE_VibeY,VIBE_VibeZ
72907610,-0.001361474,-0.0001658632,-3.943554e-05,-1.982529,-0.6663987,-9.464864,93538.03264356437,38.83,3.514425776377638,-10.883284273427343,183.3445807280728,3.92,-12.314032641958518,182.74,0.0026677019775791034,0.0027384583777351097,0.004479592475819033,0.0,0.0,0.027217626385855433,0.0,0.0,0.0,-93.60034217793252,22.0,231.79931564413496,0.03250221615479239,0.025625305843267464,0.0346200594349548
72907610,-0.002896627,-0.009599644,-0.001602423,-1.856113,-0.6026917,-9.493333,93538.03264356437,38.83,3.514425776377638,-10.883284273427343,183.3445807280728,3.92,-12.314032641958518,182.74,0.0026677019775791034,0.0027384583777351097,0.004479592475819033,0.0,0.0,0.027217626385855433,0.0,0.0,0.0,-93.60034217793252,22.0,231.79931564413496,0.03250221615479239,0.025625305843267464,0.0346200594349548
72948021,-0.003024613,-0.007808101,-0.0006499751,-1.854174,-0.6030344,-9.487992,93537.46151681799,38.83,3.5145116050813394,-10.883962158519394,183.3443049753532,3.92,-12.31,182.74,0.0037212491033089263,0.00012342995929310208,0.0039032158330332494,0.0,0.0,0.028833396889028928,0.0,0.0,0.0,-94.00465739186056,21.990685216278884,231.00465739186055,0.06129281591908127,0.04662396007506172,0.06209069010854464
72948021,-0.002094878,-0.003960296,-0.0002696094,-1.986685,-0.6441683,-9.487336,93537.46151681799,38.83,3.5145116050813394,-10.883962158519394,183.3443049753532,3.92,-12.31,182.74,0.0037212491033089263,0.00012342995929310208,0.0039032158330332494,0.0,0.0,0.028833396889028928,0.0,0.0,0.0,-94.00465739186056,21.990685216278884,231.00465739186055,0.06129281591908127,0.04662396007506172,0.06209069010854464
72987621,-0.002534503,-0.009049539,-0.0007075403,-1.850472,-0.580068,-9.475046,93537.62385733712,38.83,3.5144613196184493,-10.885510317258756,183.3449384929959,3.92,-12.31,182.74,0.00327582555271476,0.001651504664010423,0.004476191850318089,0.0,0.0,0.02888236808096267,0.0,0.0,0.0,-94.40043575597666,21.199128488046693,231.40043575597664,0.041273369596705675,0.03317530516906378,0.04469731696884589
72987621,-0.002282346,-0.003148235,0.002011149,-2.012893,-0.6529354,-9.457843,93537.62385733712,38.83,3.5144613196184493,-10.885510317258756,183.3449384929959,3.92,-12.31,182.74,0.00327582555271476,0.001651504664010423,0.004476191850318089,0.0,0.0,0.02888236808096267,0.0,0.0,0.0,-94.40043575597666,21.199128488046693,231.40043575597664,0.041273369596705675,0.03317530516906378,0.04469731696884589
73027938,-0.001833354,-0.007997517,-0.001141007,-1.862934,-0.596147,-9.509335,93537.78913720354,38.83,3.514410123683921,-10.887086507054082,183.34558348114746,3.92,-12.31,182.74,0.002822337136318169,0.0032072467819419435,0.005059542206097707,0.0,0.0,0.028932225948265514,0.0,0.0,0.0,-94.80338010714,20.39323978572,231.80338010714001,0.02089144996591738,0.019483148102267846,0.026989018360935924
73027938,-0.0008521661,-0.001152367,0.0002939375,-2.004828,-0.6532556,-9.500106,93537.78913720354,38.83,3.514410123683921,-10.887086507054082,183.34558348114746,3.92,-12.31,182.74,0.002822337136318169,0.0032072467819419435,0.005059542206097707,0.0,0.0,0.028932225948265514,0.0,0.0,0.0,-94.80338010714,20.39323978572,231.80338010714001,0.02089144996591738,0.019483148102267846,0.026989018360935924
73067574,-0.004909585,-0.009705158,-0.0002396539,-1.853015,-0.5810812,-9.479372,93537.92177325959,38.83,3.5128158043484783,-10.888755378591645,183.34655515506705,3.92,-12.311960219314043,182.74,0.004961097378034636,0.0004999202004359476,0.004552308646122465,0.0,0.0,0.030485036233651962,0.0,0.0,0.0,-94.8003420478867,20.199657952113295,232.19965795211328,0.05149085196498074,0.035966952762819554,0.054287445424483466
73067574,-0.003287454,-0.0006255492,-2.022814e-05,-1.977674,-0.650323,-9.479678,93537.92177325959,38.83,3.5128158043484783,-10.888755378591645,183.34655515506705,3.92,-12.311960219314043,182.74,0.004961097378034636,0.0004999202004359476,0.004552308646122465,0.0,0.0,0.030485036233651962,0.0,0.0,0.0,-94.8003420478867,20.199657952113295,232.19965795211328,0.05149085196498074,0.035966952762819554,0.054287445424483466
73107610,-0.004287822,-0.009692964,-0.0004033229,-1.850515,-0.5886139,-9.482494,93538.02587622886,38.83,3.509651010781186,-10.89056120083209,183.34787648841373,3.92,-12.31596590226918,182.74,0.003845441548974123,0.001947654097480302,0.0053468494306683195,0.0,0.0,0.03051886259448866,0.0,0.0,0.0,-94.39992598963855,20.60007401036145,232.60007401036145,0.03171463423402872,0.02343153675361449,0.035476133548951926
73107610,-0.003842372,-0.005006859,0.002028978,-1.986504,-0.6576368,-9.466162,93538.02587622886,38.83,3.509651010781186,-10.89056120083209,183.34787648841373,3.92,-12.31596590226918,182.74,0.003845441548974123,0.001947654097480302,0.0053468494306683195,0.0,0.0,0.03051886259448866,0.0,0.0,0.0,-94.39992598963855,20.60007401036145,232.60007401036145,0.03171463423402872,0.02343153675361449,0.035476133548951926
73148043,-0.003598033,-0.008958916,-0.001000116,-1.853067,-0.5800123,-9.471831,93538.12478771275,38.83,3.5065119529532933,-10.892382610217284,183.34918709190356,3.9200113002260046,-12.32,182.73998869977402,0.005943892683423166,-0.0005495262354836452,0.005156794733392666,0.0,0.0,0.03186625554854451,0.0,0.0,0.0,-94.0,21.008924194371353,233.0,0.059648201733234665,0.04131095478629572,0.06842415705774116
73148043,-0.002875744,-0.002622184,-0.0008109649,-1.995447,-0.6526558,-9.458007,93538.12478771275,38.83,3.5065119529532933,-10.892382610217284,183.34918709190356,3.9200113002260046,-12.32,182.73998869977402,0.005943892683423166,-0.0005495262354836452,0.005156794733392666,0.0,0.0,0.03186625554854451,0.0,0.0,0.0,-94.0,21.008924194371353,233.0,0.059648201733234665,0.04131095478629572,0.06842415705774116
73187600,0.0001591934,-0.009686518,-0.001936426,-1.854975,-0.5965927,-9.479635,93537.59475571466,38.83,3.5102110646554743,-10.89388962642615,183.34764447688661,3.923967079341587,-12.32,182.7360329206584,0.004833068073369267,0.0011275548458065418,0.005595440293357066,0.0,0.0,0.032099398219417805,0.0,0.0,0.0,-94.0,21.800436205016357,233.0,0.041985798301766034,0.02975938750745015,0.053352223270565415
73187600,0.002121687,-0.0008304105,-0.001285178,-1.995658,-0.6524119,-9.473759,93537.59475571466,38.83,3.5102110646554743,-10.89388962642615,183.34764447688661,3.923967079341587,-12.32,182.7360329206584,0.004833068073369267,0.0011275548458065418,0.005595440293357066,0.0,0.0,0.032099398219417805,0.0,0.0,0.0,-94.0,21.800436205016357,233.0,0.041985798301766034,0.02975938750745015,0.053352223270565415
73228052,-0.002943599,-0.008491766,-0.0007261009,-1.867965,-0.60492,-9.512786,93537.05273143611,38.83,3.513993870899037,-10.895430739748218,183.34606695931285,3.9280123602472052,-12.32,182.7319876397528,0.0036971104141458586,0.0028425808563824363,0.0060440104627753725,0.0,0.0,0.03233781587804122,0.0,0.0,0.0,-94.0,22.60985663261733,233.0,0.02392377277885558,0.017946459338886778,0.037939278265665316
73228052,-0.0009241413,-0.00131653,-0.0009612225,-1.998851,-0.6732244,-9.524179,93537.05273143611,38.83,3.513993870899037,-10.895430739748218,183.34606695931285,3.9280123602472052,-12.32,182.7319876397528,0.0036971104141458586,0.0028425808563824363,0.0060440104627753725,0.0,0.0,0.03233781587804122,0.0,0.0,0.0,-94.0,22.60985663261733,233.0,0.02392377277885558,0.017946459338886778,0.037939278265665316
73267614,-0.006177711,-0.008818865,-6.40018e-05,-1.858829,-0.5904328,-9.494278,93537.10526058957,38.83199532018719,3.512374348200102,-10.897410405439159,183.34629386545976,3.9260650035979854,-12.32,182.73,0.00555716945071155,0.00015645254476213336,0.005085024150530537,0.0,0.0,0.03351478964877541,0.0,0.0,0.0,-94.0,22.598964631574738,232.79948231578737,0.048817329410030384,0.03936567879237627,0.06558699811945311
73267614,-0.003895245,-0.0001981376,0.0008726508,-1.99348,-0.6463103,-9.482786,93537.10526058957,38.83199532018719,3.512374348200102,-10.897410405439159,183.34629386545976,3.9260650035979854,-12.32,182.73,0.00555716945071155,0.00015645254476213336,0.005085024150530537,0.0,0.0,0.03351478964877541,0.0,0.0,0.0,-94.0,22.598964631574738,232.79948231578737,0.048817329410030384,0.03936567879237627,0.06558699811945311
73307565,-0.006082036,-0.008630308,0.000167081,-1.853194,-0.5910248,-9.48415,93537.73646114155,38.835990260389586,3.5054290555105956,-10.899881173355713,183.3482896392211,3.918079275605661,-12.32,182.73,0.004372803870740952,0.0016841232809476662,0.006141582728641005,0.0,0.0,0.03343443057734041,0.0,0.0,0.0,-94.0,21.80043173664065,232.40021586832032,0.03203155676341249,0.025524675285839928,0.0472240082585752
73307565,-0.005402965,-0.004745374,0.0006739353,-1.999419,-0.6508068,-9.47258,93537.73646114155,38.835990260389586,3.5054290555105956,-10.899881173355713,183.3482896392211,3.918079275605661,-12.32,182.73,0.004372803870740952,0.0016841232809476662,0.006141582728641005,0.0,0.0,0.03343443057734041,0.0,0.0,0.0,-94.0,21.80043173664065,232.40021586832032,0.03203155676341249,0.025524675285839928,0.0472240082585752
73348071,-0.003218883,-0.002410406,0.0009056745,-2.00019,-0.6378285,-9.449851,93538.36739488738,38.84,3.4984123945906447,-10.902378503318285,183.3503065815157,3.9099912997389925,-12.32,182.73,0.006446359607648612,-0.0009965124065425236,0.005395722750680054,0.0,0.0,0.034220618150052,0.0,0.0,0.0,-93.99079898788867,21.013801518167,232.00920101211133,0.058660878763762914,0.041195753094692845,0.07048548489394682
73348071,-0.003785118,-0.009115072,-0.0002265767,-1.856601,-0.5754424,-9.449661,93538.36739488738,38.84,3.4984123945906447,-10.902378503318285,183.3503065815157,3.9099912997389925,-12.32,182.73,0.006446359607648612,-0.0009965124065425236,0.005395722750680054,0.0,0.0,0.034220618150052,0.0,0.0,0.0,-93.99079898788867,21.013801518167,232.00920101211133,0.058660878763762914,0.041195753094692845,0.07048548489394682
73387612,-0.003144248,-0.007962336,-0.0008775236,-1.851409,-0.605707,-9.497096,93538.11430211624,38.84,3.4953144535590233,-10.903656943273841,183.35129608612527,3.9060370811124336,-12.32,182.73,0.005089975817265381,0.0008928923048443877,0.005905753090447235,0.0,0.0,0.03432538645691655,0.0,0.0,0.0,-93.1998919881187,22.20016201782196,232.80010801188132,0.04104804560796824,0.030433141065831976,0.05063117918437553
73387612,-0.0005745204,-0.002939985,0.0006751687,-1.993615,-0.6799039,-9.494548,93538.11430211624,38.84,3.4953144535590233,-10.903656943273841,183.35129608612527,3.9060370811124336,-12.32,182.73,0.005089975817265381,0.0008928923048443877,0.005905753090447235,0.0,0.0,0.03432538645691655,0.0,0.0,0.0,-93.1998919881187,22.20016201782196,232.80010801188132,0.04104804560796824,0.030433141065831976,0.05063117918437553
73427970,-0.005434912,-0.008702026,-0.000615242,-1.857594,-0.5981758,-9.487561,93537.85597991759,38.84,3.4921525025675417,-10.904961798480496,183.35230603597563,3.902001160034801,-12.32,182.73,0.003705566292663413,0.0028213360807264583,0.006426321726858149,0.0,0.0,0.03443231949675974,0.0,0.0,0.0,-92.39264319075099,23.411035213873525,233.607356809249,0.023071294375031248,0.019448150897126915,0.030366641873056197
73427970,-0.005056446,0.0008106826,-0.000398375,-2.00564,-0.6535043,-9.487913,93537.85597991759,38.84,3.4921525025675417,-10.904961798480496,183.35230603597563,3.902001160034801,-12.32,182.73,0.003705566292663413,0.0028213360807264583,0.006426321726858149,0.0,0.0,0.03443231949675974,0.0,0.0,0.0,-92.39264319075099,23.411035213873525,233.607356809249,0.023071294375031248,0.019448150897126915,0.030366641873056197
73467881,-0.004200613,-0.008842327,-0.0006653777,-1.861228,-0.5771599,-9.483681,93537.80282512825,38.84,3.491650867805288,-10.9064875324987,183.35227554897804,3.90199119471683,-12.32,182.73,0.005935238911293063,0.00024835094438446006,0.005432613179503329,0.0,0.0,0.03525330055825485,0.0,0.0,0.0,-92.20290130558752,23.59419738882497,233.79709869441248,0.05198065663037932,0.038939428440210914,0.05893581342575267
73467881,-0.001692944,-0.002121816,-0.0001826308,-2.002661,-0.65509,-9.484273,93537.80282512825,38.84,3.491650867805288,-10.9064875324987,183.35227554897804,3.90199119471683,-12.32,182.73,0.005935238911293063,0.00024835094438446006,0.005432613179503329,0.0,0.0,0.03525330055825485,0.0,0.0,0.0,-92.20290130558752,23.59419738882497,233.79709869441248,0.05198065663037932,0.038939428440210914,0.05893581342575267
73507564,-0.002350452,-0.009280963,-0.00125494,-1.86133,-0.5685362,-9.474253,93537.94568535686,38.84,3.4937063649854005,-10.908233514659413,183.35124383224672,3.9059618771262756,-12.32,182.73,0.004778125937996121,0.0012456978888169077,0.006650564215403995,0.0,0.0,0.0355694204476836,0.0,0.0,0.0,-92.59990995948176,22.800180081036466,233.40009004051822,0.03282813670161992,0.026373382017149772,0.04076879125901764
73507564,0.0001727398,-0.002061711,1.241273e-05,-2.007306,-0.6449762,-9.459993,93537.94568535686,38.84,3.4937063649854005,-10.908233514659413,183.35124383224672,3.9059618771262756,-12.32,182.73,0.004778125937996121,0.0012456978888169077,0.006650564215403995,0.0,0.0,0.0355694204476836,0.0,0.0,0.0,-92.59990995948176,22.800180081036466,233.40009004051822,0.03282813670161992,0.026373382017149772,0.04076879125901764
73548011,0.001331261,-0.008879188,-0.003112547,-1.866675,-0.5746353,-9.474866,93538.0862568235,38.84,3.495829033587908,-10.91000467691631,183.35018540325484,3.9100089948729226,-12.32,182.72999100512706,0.0072397264675407805,-0.0007746696245211878,0.005554735354936141,0.0,0.0,0.03622330429795873,0.0,0.0,0.0,-93.00455703792535,21.981771848298607,233.00455703792534,0.06051149004616169,0.045436149051787014,0.06755864100436638
73548011,0.002735105,0.0006297256,-0.003155533,-1.98453,-0.6591036,-9.483416,93538.0862568235,38.84,3.495829033587908,-10.91000467691631,183.35018540325484,3.9100089948729226,-12.32,182.72999100512706,0.0072397264675407805,-0.0007746696245211878,0.005554735354936141,0.0,0.0,0.03622330429795873,0.0,0.0,0.0,-93.00455703792535,21.981771848298607,233.00455703792534,0.06051149004616169,0.045436149051787014,0.06755864100436638
73587635,0.0001343934,-0.008882148,-0.002266834,-1.862791,-0.609553,-9.485865,93537.67425786327,38.84,3.5015510566995878,-10.910626549842057,183.34824452597064,3.913969137591573,-12.32,182.7260308624084,0.005749491632772261,0.0007966856876693972,0.006505332500245032,0.0,0.0,0.03673837627251542,0.0,0.0,0.0,-93.40053964922801,20.397841403087995,233.400539649228,0.04176636039657085,0.03275502397520058,0.048997851658723265
73587635,8.752757e-05,-0.004323405,-0.001563252,-2.006669,-0.6744961,-9.487785,93537.67425786327,38.84,3.5015510566995878,-10.910626549842057,183.34824452597064,3.913969137591573,-12.32,182.7260308624084,0.005749491632772261,0.0007966856876693972,0.006505332500245032,0.0,0.0,0.03673837627251542,0.0,0.0,0.0,-93.40053964922801,20.397841403087995,233.400539649228,0.04176636039657085,0.03275502397520058,0.048997851658723265
73628049,-0.001622423,-0.00769129,-0.002427899,-1.848485,-0.5967659,-9.471812,93537.25404471016,38.84,3.5073871621416286,-10.91126082130433,183.34626495261708,3.9180082353058756,-12.32,182.7219917646941,0.004229545372618441,0.0023993697575984884,0.007474882092171982,0.0,0.0,0.037263717449068375,0.0,0.0,0.0,-93.80441712886623,18.782331484535053,233.80441712886625,0.022647501380354304,0.01982107008752735,0.030067008214981567
73628049,-0.0009236822,-0.002249862,-0.001141294,-1.996363,-0.6623533,-9.474236,93537.25404471016,38.84,3.5073871621416286,-10.91126082130433,183.34626495261708,3.9180082353058756,-12.32,182.7219917646941,0.004229545372618441,0.0023993697575984884,0.007474882092171982,0.0,0.0,0.037263717449068375,0.0,0.0,0.0,-93.80441712886623,18.782331484535053,233.80441712886625,0.022647501380354304,0.01982107008752735,0.030067008214981567
73667569,-0.002972809,-0.008152656,-0.001597104,-1.860701,-0.5813302,-9.481912,93537.36441968395,38.84,3.51057104405586,-10.911643360409746,183.34434829738706,3.9219600604296105,-12.32,182.71607987914078,0.006478302849843003,0.0007279467452930941,0.005758521715605688,0.0,0.0,0.037721188193836123,0.0,0.0,0.0,-93.80046211090662,18.79815155637353,233.8004621109066,0.04761098216520225,0.03482180743800412,0.056782107723815624
73667569,-0.001464958,-0.0009449474,-0.0007683833,-1.974325,-0.6596718,-9.467361,93537.36441968395,38.84,3.51057104405586,-10.911643360409746,183.34434829738706,3.9219600604296105,-12.32,182.71607987914078,0.006478302849843003,0.0007279467452930941,0.005758521715605688,0.0,0.0,0.037721188193836123,0.0,0.0,0.0,-93.80046211090662,18.79815155637353,233.8004621109066,0.04761098216520225,0.03482180743800412,0.056782107723815624
73707618,-0.003201136,-0.008439056,-0.001416576,-1.856216,-0.588704,-9.481588,93537.9973204641,38.84,3.511256128586291,-10.911791595074225,183.3424252530911,3.9259669237926587,-12.32,182.7080661524147,0.005020231223195536,0.001785431134913302,0.007129915823633527,0.0,0.0,0.038088534304313915,0.0,0.0,0.0,-93.39987597023286,20.400496119068578,233.39987597023287,0.030540102928967437,0.024266022698997254,0.03994848212056922
73707618,-0.001761799,-0.001343144,-0.0005335512,-1.992011,-0.6445309,-9.466843,93537.9973204641,38.84,3.511256128586291,-10.911791595074225,183.3424252530911,3.9259669237926587,-12.32,182.7080661524147,0.005020231223195536,0.001785431134913302,0.007129915823633527,0.0,0.0,0.038088534304313915,0.0,0.0,0.0,-93.39987597023286,20.400496119068578,233.39987597023287,0.030540102928967437,0.024266022698997254,0.03994848212056922
73748045,-0.001228427,-0.007582058,-0.002398683,-1.849044,-0.5953925,-9.458923,93538.63305741656,38.84,3.5119558598912084,-10.911942191024718,183.34047908567314,3.93,-12.319988399767995,182.699988399768,0.006417316008698695,-0.000130649311453282,0.005819885751537269,0.0,0.0,0.038203751987201925,0.0,0.0,0.0,-93.0,22.004491616982115,233.0044916169821,0.05737675567047011,0.0413833474499235,0.06605404176915308
73748045,-0.0002027189,-0.0007382993,-0.002518751,-1.983871,-0.6490165,-9.469796,93538.63305741656,38.84,3.5119558598912084,-10.911942191024718,183.34047908567314,3.93,-12.319988399767995,182.699988399768,0.006417316008698695,-0.000130649311453282,0.005819885751537269,0.0,0.0,0.038203751987201925,0.0,0.0,0.0,-93.0,22.004491616982115,233.0044916169821,0.05737675567047011,0.0413833474499235,0.06605404176915308
73787561,-0.0001229484,-0.008703955,-0.001818393,-1.862445,-0.60264,-9.500185,93538.94126372418,38.84,3.5136055209183263,-10.912202975761938,183.33798977681786,3.93,-12.316036720734415,182.6960367207344,0.005278508073209018,0.0012867195769414588,0.0068698232836274555,0.0,0.0,0.038884708103784436,0.0,0.0,0.0,-93.0,22.39979392581329,233.3997939258133,0.039622193990019705,0.03071205159064772,0.04776182902117064
73787561,0.0006179457,-0.00136616,-0.001631316,-1.995166,-0.6627398,-9.503757,93538.94126372418,38.84,3.5136055209183263,-10.912202975761938,183.33798977681786,3.93,-12.316036720734415,182.6960367207344,0.005278508073209018,0.0012867195769414588,0.0068698232836274555,0.0,0.0,0.038884708103784436,0.0,0.0,0.0,-93.0,22.39979392581329,233.3997939258133,0.039622193990019705,0.03071205159064772,0.04776182902117064
73828034,-0.00393758,-0.007700888,-0.001212899,-1.856743,-0.603725,-9.490243,93539.25693418396,38.84,3.51529513349932,-10.912470076193904,183.33544018178546,3.93,-12.311989339786797,182.6919893397868,0.004112120443563466,0.0027384143593081034,0.007945188243043542,0.0,0.0,0.03958215564165375,0.0,0.0,0.0,-93.0,22.80466968108519,233.8046696810852,0.02143765165544967,0.019782317879936395,0.02902661476494295
73828034,-0.003070883,0.00021065,-0.0001616888,-1.983547,-0.6733576,-9.491656,93539.25693418396,38.84,3.51529513349932,-10.912470076193904,183.33544018178546,3.93,-12.311989339786797,182.6919893397868,0.004112120443563466,0.0027384143593081034,0.007945188243043542,0.0,0.0,0.03958215564165375,0.0,0.0,0.0,-93.0,22.80466968108519,233.8046696810852,0.02143765165544967,0.019782317879936395,0.02902661476494295
73867619,-0.003882868,-0.007307173,-0.0009689396,-1.857339,-0.5909947,-9.47395,93539.00086909572,38.83800423949126,3.5170419747722703,-10.912401037906587,183.3334240478357,3.9319679798524914,-12.31,182.69,0.005293552748317079,0.0011145643723870968,0.0060015087700625155,0.0,0.0,0.04010503739154789,0.0,0.0,0.0,-93.0,23.2004697181691,233.5990605636618,0.05166579013947726,0.03394232553792662,0.05458216665134681
73867619,-0.002526433,-0.001132536,0.0003881084,-1.980456,-0.6599238,-9.472695,93539.00086909572,38.83800423949126,3.5170419747722703,-10.912401037906587,183.3334240478357,3.9319679798524914,-12.31,182.69,0.005293552748317079,0.0011145643723870968,0.0060015087700625155,0.0,0.0,0.04010503739154789,0.0,0.0,0.0,-93.0,23.2004697181691,233.5990605636618,0.05166579013947726,0.03394232553792662,0.05458216665134681
73907563,-0.002114137,-0.007418089,-0.001602662,-1.853579,-0.5867579,-9.477756,93538.18211534616,38.83401031876175,3.5188988042176206,-10.912001633852952,183.33186637202652,3.9359599048589873,-12.31,182.69,0.004410494489032258,0.0021777911873548388,0.007941180220645161,0.0,0.0,0.04167144549677419,0.0,0.0,0.0,-93.0,23.59967019788127,232.80065960423747,0.031355646188554076,0.023341629010870436,0.03688514443010151
73907563,0.0001248639,-0.002063419,-0.001345938,-1.996685,-0.66106,-9.489232,93538.18211534616,38.83401031876175,3.5188988042176206,-10.912001633852952,183.33186637202652,3.9359599048589873,-12.31,182.69,0.004410494489032258,0.0021777911873548388,0.007941180220645161,0.0,0.0,0.04167144549677419,0.0,0.0,0.0,-93.0,23.59967019788127,232.80065960423747,0.031355646188554076,0.023341629010870436,0.03688514443010151
73948107,-0.0008022269,-0.007901753,-0.001968701,-1.857278,-0.592158,-9.477169,93537.3664528,38.83,3.5208443715437157,-10.911603468434684,183.33027700277003,3.9400236084990596,-12.31,182.68998819575046,0.004754248820090374,0.0009296148836885671,0.005461871356860079,0.0,0.0,0.04224278153916903,0.0,0.0,0.0,-93.00974029220876,23.98538956168685,232.0,0.06117614456302521,0.040192188050420165,0.063994176
73948107,0.000834136,-0.002331618,-0.0005499946,-1.992979,-0.6620557,-9.47886,93537.3664528,38.83,3.5208443715437157,-10.911603468434684,183.33027700277003,3.9400236084990596,-12.31,182.68998819575046,0.004754248820090374,0.0009296148836885671,0.005461871356860079,0.0,0.0,0.04224278153916903,0.0,0.0,0.0,-93.00974029220876,23.98538956168685,232.0,0.06117614456302521,0.040192188050420165,0.063994176
73987624,0.005132423,-0.007892746,-0.004189103,-1.86278,-0.571156,-9.469737,93537.9513044,38.83,3.5290592476524765,-10.911967028470285,183.3278664416644,3.9479298547477093,-12.31,182.68603507262614,0.004293857281311233,0.0022608454606850084,0.006878271443115927,0.0,0.0,0.04386003613688167,0.0,0.0,0.0,-93.8001040031201,22.79984399531986,232.0,0.042327330172569025,0.034671169780912364,0.05148422285714285
73987624,0.0067499,-0.002465698,-0.003663393,-2.00215,-0.6362978,-9.486983,93537.9513044,38.83,3.5290592476524765,-10.911967028470285,183.3278664416644,3.9479298547477093,-12.31,182.68603507262614,0.004293857281311233,0.0022608454606850084,0.006878271443115927,0.0,0.0,0.04386003613688167,0.0,0.0,0.0,-93.8001040031201,22.79984399531986,232.0,0.042327330172569025,0.034671169780912364,0.05148422285714285
74027984,9.273589e-07,-0.009022744,-0.002156303,-1.874691,-0.6513115,-9.532733,93538.5486324,38.83,3.5374493683536836,-10.912338344183443,183.32540445704456,3.956004761714217,-12.31,182.6819976191429,0.003823644398118527,0.0036204746351561567,0.008324887013156316,0.0,0.0,0.04551179096552965,0.0,0.0,0.0,-94.6073282198466,21.589007670230107,232.0,0.023076421733193277,0.02903237388655462,0.0387074
74027984,0.001653711,-0.003438237,-0.001509237,-2.006009,-0.7042993,-9.531489,93538.5486324,38.83,3.5374493683536836,-10.912338344183443,183.32540445704456,3.956004761714217,-12.31,182.6819976191429,0.003823644398118527,0.0036204746351561567,0.008324887013156316,0.0,0.0,0.04551179096552965,0.0,0.0,0.0,-94.6073282198466,21.589007670230107,232.0,0.023076421733193277,0.02903237388655462,0.0387074
74067629,-0.008448046,-0.008148558,0.001009824,-1.860991,-0.5719326,-9.467299,93538.44076015202,38.831996199239846,3.5385939687946952,-10.912790686016624,183.325792270686,3.958031730788468,-12.31,182.68,0.004583443177587103,0.0016656790855434217,0.005403713064222569,0.0,0.0,0.045730987178887156,0.0,0.0,0.0,-94.39924951218292,21.200250162605695,232.4005003252114,0.04820783820964369,0.0388752413350877,0.06261712643359582
74067629,-0.007692889,-0.000382851,0.00226378,-1.981072,-0.638994,-9.451898,93538.44076015202,38.831996199239846,3.5385939687946952,-10.912790686016624,183.325792270686,3.958031730788468,-12.31,182.68,0.004583443177587103,0.0016656790855434217,0.005403713064222569,0.0,0.0,0.045730987178887156,0.0,0.0,0.0,-94.39924951218292,21.200250162605695,232.4005003252114,0.04820783820964369,0.0388752413350877,0.06261712643359582
74107615,-0.005471264,-0.008810219,-3.074076e-05,-1.845864,-0.58018,-9.455952,93537.64088017603,38.835995599119826,3.5326462397607594,-10.913334588079975,183.32899169458807,3.954031770802073,-12.31,182.68,0.004117632029601184,0.0019519003258930358,0.008153397563582543,0.0,0.0,0.047588639105164206,0.0,0.0,0.0,-93.19888927803072,21.600370240656428,233.20074048131286,0.02992190404888884,0.029961101192403517,0.04403011999019422
74107615,-0.003847893,-0.0007240003,0.0003137105,-1.987074,-0.6584429,-9.446937,93537.64088017603,38.835995599119826,3.5326462397607594,-10.913334588079975,183.32899169458807,3.954031770802073,-12.31,182.68,0.004117632029601184,0.0019519003258930358,0.008153397563582543,0.0,0.0,0.047588639105164206,0.0,0.0,0.0,-93.19888927803072,21.600370240656428,233.20074048131286,0.02992190404888884,0.029961101192403517,0.04403011999019422
74148006,-0.00207777,-0.008484097,-0.001516283,-1.852095,-0.571417,-9.471736,93536.84117148828,38.839964500355,3.5267427439474397,-10.913874208142083,183.3321808898089,3.950017396172842,-12.309991301913579,182.6799913019136,0.0043998667626605065,0.0006739010640705628,0.0062461489079263174,0.0,0.0,0.047502460104704186,0.0,0.0,0.0,-92.00453800327855,22.009076006557116,234.0,0.05774756613933034,0.04574507244917542,0.06948782706966518
74148006,-0.0006925966,-6.284457e-05,-0.001245554,-1.998617,-0.6577027,-9.479285,93536.84117148828,38.839964500355,3.5267427439474397,-10.913874208142083,183.3321808898089,3.950017396172842,-12.309991301913579,182.6799913019136,0.0043998667626605065,0.0006739010640705628,0.0062461489079263174,0.0,0.0,0.047502460104704186,0.0,0.0,0.0,-92.00453800327855,22.009076006557116,234.0,0.05774756613933034,0.04574507244917542,0.06948782706966518
74187606,-0.001549499,-0.007754389,-0.001633631,-1.853665,-0.6132888,-9.481542,93536.9718501815,38.8360045399546,3.534924581765818,-10.913094080340803,183.32960686406864,3.9579356541560857,-12.306032172921958,182.67603217292196,0.004044029501170047,0.0014971351502340094,0.008730279845163808,0.0,0.0,0.049133732515600624,0.0,0.0,0.0,-92.40036383991044,22.80072767982088,234.0,0.03984553219630185,0.034371418116341826,0.051587210098150926
