TimeUS,GPS_Lat,GPS_Lng,GPS_Alt,GPS_Spd,IMU_GyrX,IMU_GyrY,IMU_GyrZ,IMU_AccX,IMU_AccY,IMU_AccZ,BARO_Press,BARO_Temp,ATT_Roll,ATT_Pitch,ATT_Yaw,AHR2_Roll,AHR2_Pitch,AHR2_Yaw,XKF1_VN,XKF1_VE,XKF1_VD,XKF1_PN,XKF1_PE,XKF1_PD,XKF3_IVN,XKF3_IVE,XKF3_IVD,MAG_MagX,MAG_MagY,MAG_MagZ,VIBE_VibeX,VIBE_VibeY,VIBE_VibeZ
139450418,15.366842299969496,75.1254497,641.2699908487646,0.011016167182569645,-0.0003212238,4.243604e-06,0.0001667813,-0.1014896,0.427664,-9.790971,93807.97,36.94,-2.534917,-0.642557,17.05117,-2.48,-0.61,17.33,0.009979638,-0.01226429,-0.00946798,7.079926,3.506213,0.06958023,0.01,-0.01,0.05,477.0,-178.0,180.0,0.007895135,0.006688692,0.00952829
139450418,15.366842299969496,75.1254497,641.2699908487646,0.011016167182569645,-0.002375198,-0.0003006989,-0.0006233071,-0.08341035,0.5096697,-9.830089,93807.97,36.94,-2.534917,-0.642557,17.05117,-2.48,-0.61,17.33,0.009979638,-0.01226429,-0.00946798,7.079926,3.506213,0.06958023,0.01,-0.01,0.05,477.0,-178.0,180.0,0.007895135,0.006688692,0.00952829
139490411,15.366842279970296,75.1254497,641.263991088797,0.02161574312532192,-0.003291636,0.0006032402,0.0002385661,-0.09997956,0.5034201,-9.837437,93807.97790969498,36.94,-2.5349098074312506,-0.6425507154292912,17.05119203194818,-2.480009496771098,-0.6099810064578043,17.330009496771098,-0.004100074300207992,-0.021262741730130794,-0.007043819025758969,7.067543837506499,3.4988744553417863,0.05033954791848326,7.299708011679532e-05,-0.019927002919883204,0.05,376.44806344190323,-35.626418792563776,131.15225456763702,0.06363234405420536,0.062436672732862124,0.07076893652841733
139490411,15.366842279970296,75.1254497,641.263991088797,0.02161574312532192,-0.001140877,-0.0008293141,0.0004081724,-0.1075416,0.4279974,-9.790226,93807.97790969498,36.94,-2.5349098074312506,-0.6425507154292912,17.05119203194818,-2.480009496771098,-0.6099810064578043,17.330009496771098,-0.004100074300207992,-0.021262741730130794,-0.007043819025758969,7.067543837506499,3.4988744553417863,0.05033954791848326,7.299708011679532e-05,-0.019927002919883204,0.05,376.44806344190323,-35.626418792563776,131.15225456763702,0.06363234405420536,0.062436672732862124,0.07076893652841733
139530356,15.3668422599951,75.1254497,641.2579985298015,0.03220259735064234,-0.002473585,0.003097479,0.001238301,-0.1101365,0.513215,-9.835126,93808.9652620887,36.94,-2.5337274734448254,-0.641517640626968,17.05481370342973,-2.4840026391027052,-0.6019947217945898,17.334002639102703,0.0013449052452601893,-0.016982155100095996,-0.008631825702391904,7.072459672023119,3.5014164534618617,0.05656319333466662,0.004067337306507739,-0.01593266269349226,0.05,417.5926477794334,-93.14894446833405,145.1334240027201,0.04135150050771291,0.04023853494806402,0.046178088571315744
139530356,15.3668422599951,75.1254497,641.2579985298015,0.03220259735064234,0.0001116437,-0.001018447,0.0002266458,-0.1031079,0.4260631,-9.793336,93808.9652620887,36.94,-2.5337274734448254,-0.641517640626968,17.05481370342973,-2.4840026391027052,-0.6019947217945898,17.334002639102703,0.0013449052452601893,-0.016982155100095996,-0.008631825702391904,7.072459672023119,3.5014164534618617,0.05656319333466662,0.004067337306507739,-0.01593266269349226,0.05,417.5926477794334,-93.14894446833405,145.1334240027201,0.04135150050771291,0.04023853494806402,0.046178088571315744
139570047,15.366842240146921,75.1254497,641.2520440759503,0.04272213248788587,-0.0009166734,-5.8343e-05,0.0002747827,-0.1043336,0.4310294,-9.795496,93809.94633616204,36.94,-2.532552657616682,-0.6404911348820936,17.058412345632117,-2.4879703900673773,-0.5940592198652458,17.337970390067376,0.006755261563677452,-0.01272878762149514,-0.01020973465225391,7.07734424801008,3.5039422876684934,0.06274726418743251,0.008036278548858045,-0.011963721451141955,0.05,458.47560426812805,-150.30569917097512,159.02569077072312,0.01921233512521619,0.018181549422555905,0.021743607503214128
139570047,15.366842240146921,75.1254497,641.2520440759503,0.04272213248788587,-0.002705955,0.0005026762,0.0002555328,-0.09110963,0.5302544,-9.846445,93809.94633616204,36.94,-2.532552657616682,-0.6404911348820936,17.058412345632117,-2.4879703900673773,-0.5940592198652458,17.337970390067376,0.006755261563677452,-0.01272878762149514,-0.01020973465225391,7.07734424801008,3.5039422876684934,0.06274726418743251,0.008036278548858045,-0.011963721451141955,0.05,458.47560426812805,-150.30569917097512,159.02569077072312,0.01921233512521619,0.018181549422555905,0.021743607503214128
139609996,15.366842220169724,75.1254497,641.2460509168737,0.05331004685632561,-0.003592633,-0.002546125,-0.0007267952,-0.09140798,0.5062605,-9.827044,93810.49793735561,36.94199783984879,-2.5317839886881903,-0.6397471552088334,17.061938339534326,-2.4919653271710533,-0.5860693456578934,17.343930654342106,-0.0020819914207042068,-0.017117823003150033,-0.009492906880228802,7.069831894168942,3.499213556625566,0.04995847806148061,0.014217842178421786,-0.02,0.0337510375103751,397.8245542098789,-62.83695532597933,148.4190977187947,0.05161352303878017,0.04807689023112018,0.059841485522391644
139609996,15.366842220169724,75.1254497,641.2460509168737,0.05331004685632561,-0.0009482521,-0.0006921195,0.0003420945,-0.1038582,0.431405,-9.79501,93810.49793735561,36.94199783984879,-2.5317839886881903,-0.6397471552088334,17.061938339534326,-2.4919653271710533,-0.5860693456578934,17.343930654342106,-0.0020819914207042068,-0.017117823003150033,-0.009492906880228802,7.069831894168942,3.499213556625566,0.04995847806148061,0.014217842178421786,-0.02,0.0337510375103751,397.8245542098789,-62.83695532597933,148.4190977187947,0.05161352303878017,0.04807689023112018,0.059841485522391644
139650405,15.36684219996586,75.1254497,641.2399931721351,0.06400102417974582,-0.002767424,-0.002231688,0.000390141,-0.08532475,0.5276015,-9.839283,93810.61513165921,36.94603902273159,-2.5314327782845254,-0.6392925620419267,17.06540598655785,-2.4960077228574575,-0.5779845542850854,17.352015445714915,0.0025567305566855667,-0.012786659020790209,-0.010878821342843428,7.074103168181682,3.5018308737287374,0.05657195387243873,0.04250442504425045,-0.02,0.0014235142351423508,437.83306497584783,-123.05178466061945,179.5368283145483,0.029780647235762597,0.02816978742030856,0.03402704158762557
