TimeUS,GPS_Lat,GPS_Lng,GPS_Alt,GPS_Spd,IMU_GyrX,IMU_GyrY,IMU_GyrZ,IMU_AccX,IMU_AccY,IMU_AccZ,BARO_Press,BARO_Temp,ATT_Roll,ATT_Pitch,ATT_Yaw,AHR2_Roll,AHR2_Pitch,AHR2_Yaw,XKF1_VN,XKF1_VE,XKF1_VD,XKF1_PN,XKF1_PE,XKF1_PD,XKF3_IVN,XKF3_IVE,XKF3_IVD,MAG_MagX,MAG_MagY,MAG_MagZ,VIBE_VibeX,VIBE_VibeY,VIBE_VibeZ
196801145,25.4738677,87.3712316,3975.73,0.0,0.003896995,-0.0116835,0.007376839,0.4373941,0.8158188,-9.841735,93546.35,32.25,-4.896208,2.434916,242.7713,-4.36,3.41,231.99,-0.02476233,-0.01380385,-0.02591143,0.0,0.0,-0.5015077,0.0,0.0,0.0,-262.0,691.0,665.0,0.05332703,0.0786984,0.06821776
196801145,25.4738677,87.3712316,3975.73,0.0,0.002292659,-0.009429204,0.008487564,0.4429706,0.8196283,-9.788735,93546.35,32.25,-4.896208,2.434916,242.7713,-4.36,3.41,231.99,-0.02476233,-0.01380385,-0.02591143,0.0,0.0,-0.5015077,0.0,0.0,0.0,-262.0,691.0,665.0,0.05332703,0.0786984,0.06821776
196841295,25.47402504491139,87.37073124636757,3975.7754554546545,0.0,-0.008166983,-0.005134254,0.009103674,0.4564794,0.8507217,-9.844865,93546.4419043573,32.25199792081089,-4.898614368979624,2.432417460374301,242.7830001100297,-4.36,3.41,232.03738407419252,-0.006424555514449654,0.018306962679908435,-0.0299217110700041,0.0,0.0,-0.46834708744064696,0.0,0.0,0.0,-235.5992799639982,71.2003600180009,382.2003600180009,0.09445250903043022,0.13395123415180132,0.10094291266176986
196841295,25.47402504491139,87.37073124636757,3975.7754554546545,0.0,-0.01053376,-0.00241371,0.008214233,0.491515,0.856671,-9.762318,93546.4419043573,32.25199792081089,-4.898614368979624,2.432417460374301,242.7830001100297,-4.36,3.41,232.03738407419252,-0.006424555514449654,0.018306962679908435,-0.0299217110700041,0.0,0.0,-0.46834708744064696,0.0,0.0,0.0,-235.5992799639982,71.2003600180009,382.2003600180009,0.09445250903043022,0.13395123415180132,0.10094291266176986
196881095,25.578397169466335,87.03883000351843,4005.927573708845,0.0,0.001382469,-0.01423425,0.01398177,0.4342685,0.9304483,-9.80895,93546.62491298394,32.25597636921601,-4.903437043101637,2.4274100643773817,242.8064486411331,-4.36,3.41,232.13284298049248,-0.0046754804462248965,0.018578676245889023,-0.029985586336155622,0.0,0.0,-0.39358808067315093,0.0,0.0,0.0,-234.8032401620081,71.59837991899595,382.59837991899593,0.09092833268505471,0.13029654689851597,0.09955439719682206
196881095,25.578397169466335,87.03883000351843,4005.927573708845,0.0,-0.001791382,-0.01099947,0.015168,0.4447135,0.946007,-9.762781,93546.62491298394,32.25597636921601,-4.903437043101637,2.4274100643773817,242.8064486411331,-4.36,3.41,232.13284298049248,-0.0046754804462248965,0.018578676245889023,-0.029985586336155622,0.0,0.0,-0.39358808067315093,0.0,0.0,0.0,-234.8032401620081,71.59837991899595,382.59837991899593,0.09092833268505471,0.13029654689851597,0.09955439719682206
196921656,25.68476495198074,86.70058260876455,4036.6562186462374,0.0,0.003552166,-0.004773502,0.003864381,0.3500082,0.8930507,-9.809889,93546.81633760543,32.26,-4.9082837154198415,2.422335932899394,242.83022667226587,-4.3599893943790216,3.4100053028104895,232.2301060562098,-0.021074526767443955,-0.014543428075688005,-0.025960939722997508,0.0,0.0,-0.31422630224182946,0.0,0.0,0.0,-282.7994859640175,802.052443671057,643.9412858900123,0.05923850198603274,0.09483952006723496,0.08766236040941289
196921656,25.68476495198074,86.70058260876455,4036.6562186462374,0.0,0.001199275,-0.003547105,0.004343824,0.3610219,0.8999264,-9.745488,93546.81633760543,32.26,-4.9082837154198415,2.422335932899394,242.83022667226587,-4.3599893943790216,3.4100053028104895,232.2301060562098,-0.021074526767443955,-0.014543428075688005,-0.025960939722997508,0.0,0.0,-0.31422630224182946,0.0,0.0,0.0,-282.7994859640175,802.052443671057,643.9412858900123,0.05923850198603274,0.09483952006723496,0.08766236040941289
196961657,25.78966418198884,86.36700518124675,4066.9606126735207,0.0,0.002902844,-0.0027028,-0.0009145697,0.467418,0.8207267,-9.838224,93547.63676011245,32.26,-4.902083628412022,2.4220011713960043,242.83454617553542,-4.351984952024573,3.4140075239877135,232.31015047975427,-0.01435202264469854,-0.0015997154370116957,-0.028125630754579193,0.0,0.0,-0.2650009787251283,0.0,0.0,0.0,-262.7975858310082,508.0245117158201,538.3312531877232,0.0683877962267379,0.09513055867931323,0.08786310981510385
196961657,25.78966418198884,86.36700518124675,4066.9606126735207,0.0,0.000312919,0.003200845,-0.0003656786,0.4875933,0.8095128,-9.798392,93547.63676011245,32.26,-4.902083628412022,2.4220011713960043,242.83454617553542,-4.351984952024573,3.4140075239877135,232.31015047975427,-0.01435202264469854,-0.0015997154370116957,-0.028125630754579193,0.0,0.0,-0.2650009787251283,0.0,0.0,0.0,-262.7975858310082,508.0245117158201,538.3312531877232,0.0683877962267379,0.09513055867931323,0.08786310981510385
