TimeUS,GPS_Lat,GPS_Lng,GPS_Alt,GPS_Spd,IMU_GyrX,IMU_GyrY,IMU_GyrZ,IMU_AccX,IMU_AccY,IMU_AccZ,BARO_Press,BARO_Temp,ATT_Roll,ATT_Pitch,ATT_Yaw,AHR2_Roll,AHR2_Pitch,AHR2_Yaw,XKF1_VN,XKF1_VE,XKF1_VD,XKF1_PN,XKF1_PE,XKF1_PD,XKF3_IVN,XKF3_IVE,XKF3_IVD,MAG_MagX,MAG_MagY,MAG_MagZ,VIBE_VibeX,VIBE_VibeY,VIBE_VibeZ
28392812,15.3668456,75.125445,641.3,0.047,1.563211e-05,-0.009551511,0.0233597,-0.1653039,0.3720907,-9.790105,93806.75,38.64,-2.082016,-0.7991412,9.304597,-3.35,-3.29,7.98,-0.1128447,0.1212745,-0.1925794,-0.2337696,0.1288069,-0.4945683,0.0,0.0,0.0,473.0,-82.0,193.0,0.06726602,0.09244191,0.02887362
28392812,15.3668456,75.125445,641.3,0.047,0.002063298,0.004435283,0.02529069,-0.1814786,0.4285166,-9.827078,93806.75,38.64,-2.082016,-0.7991412,9.304597,-3.35,-3.29,7.98,-0.1128447,0.1212745,-0.1925794,-0.2337696,0.1288069,-0.4945683,0.0,0.0,0.0,473.0,-82.0,193.0,0.06726602,0.09244191,0.02887362
28432801,15.3668456,75.125445,641.3,0.047,-0.002615595,-0.01567502,-0.01817705,-0.08399858,0.31712,-9.765489,93806.88460372681,38.641979466570696,-2.0875059654537815,-0.8042440885659419,9.298924107819406,-3.357810369303981,-3.3017155539559715,7.974142223022015,-0.02502984126098821,0.07534608701606374,-0.08529229302192146,-0.2337696,0.1288069,-0.2525574050100461,0.0,0.0,0.0,393.8352565897364,56.62141514339426,126.41054357825686,0.08294717976366381,0.11235782005458525,0.06475835822707869
28432801,15.3668456,75.125445,641.3,0.047,0.000170785,0.00116616,-0.01779013,-0.08758205,0.4363447,-9.819127,93806.88460372681,38.641979466570696,-2.0875059654537815,-0.8042440885659419,9.298924107819406,-3.357810369303981,-3.3017155539559715,7.974142223022015,-0.02502984126098821,0.07534608701606374,-0.08529229302192146,-0.2337696,0.1288069,-0.2525574050100461,0.0,0.0,0.0,393.8352565897364,56.62141514339426,126.41054357825686,0.08294717976366381,0.11235782005458525,0.06475835822707869
28472764,15.3668456,75.125445,641.3,0.047,-0.009548596,-0.02045158,-0.01306995,-0.1636595,0.4528713,-9.790824,93807.15626519514,38.64597448816379,-2.098662046478366,-0.8146135961303035,9.287396303984716,-3.3737914142323,-3.3256871213484493,7.962156439325776,-0.06495019898749486,0.09724742009816172,-0.1380047160082568,-0.2337696,0.1288069,-0.3769470411939344,0.0,0.0,0.0,443.78700851965925,-10.513739450421994,123.21363145474182,0.06611621538784529,0.08850841847641136,0.04314187783758386
28472764,15.3668456,75.125445,641.3,0.047,-0.009187924,-0.006832771,-0.01336549,-0.1643288,0.5445716,-9.832357,93807.15626519514,38.64597448816379,-2.098662046478366,-0.8146135961303035,9.287396303984716,-3.3737914142323,-3.3256871213484493,7.962156439325776,-0.06495019898749486,0.09724742009816172,-0.1380047160082568,-0.2337696,0.1288069,-0.3769470411939344,0.0,0.0,0.0,443.78700851965925,-10.513739450421994,123.21363145474182,0.06611621538784529,0.08850841847641136,0.04314187783758386
28513363,15.3668456,75.125445,641.3,0.047,-0.0101189,-0.02260949,0.01105432,-0.07890154,0.348898,-9.787706,93807.42685402138,38.65,-2.110002031918723,-0.8251686529778809,9.275639221091156,-3.390020107238606,-3.3500536193029493,7.949959785522789,0.0019562810123654405,0.06253359168514146,-0.05911160571411421,-0.2338658219536596,0.1288069,-0.19935508780263314,0.0,0.0,0.0,370.61061,89.27837,119.20496,0.07764570940563462,0.09827713287141586,0.07889108569622658
28513363,15.3668456,75.125445,641.3,0.047,-0.006879616,-0.009862013,0.01229901,-0.09227674,0.4183421,-9.803869,93807.42685402138,38.65,-2.110002031918723,-0.8251686529778809,9.275639221091156,-3.390020107238606,-3.3500536193029493,7.949959785522789,0.0019562810123654405,0.06253359168514146,-0.05911160571411421,-0.2338658219536596,0.1288069,-0.19935508780263314,0.0,0.0,0.0,370.61061,89.27837,119.20496,0.07764570940563462,0.09827713287141586,0.07889108569622658
28553467,15.3668456,75.125445,641.3000146036509,0.046991237809452364,-0.009390804,-0.02395487,-0.01727074,-0.3354684,0.4296301,-9.766511,93807.04568687282,38.65,-2.122234064717411,-0.8389202457621695,9.256601410683572,-3.402055640030411,-3.3821483734144295,7.925888719939178,-0.04196247216367202,0.08595784073712434,-0.11133851177758212,-0.23833212430269318,0.1288069,-0.3228971216415223,0.0,0.0,0.0,427.95933,21.50260999999999,138.45488,0.07663413514846633,0.095490500681875,0.05717989695506505
28553467,15.3668456,75.125445,641.3000146036509,0.046991237809452364,-0.006393189,-0.006977283,-0.01788783,-0.3570635,0.5347075,-9.817012,93807.04568687282,38.65,-2.122234064717411,-0.8389202457621695,9.256601410683572,-3.402055640030411,-3.3821483734144295,7.925888719939178,-0.04196247216367202,0.08595784073712434,-0.11133851177758212,-0.23833212430269318,0.1288069,-0.3228971216415223,0.0,0.0,0.0,427.95933,21.50260999999999,138.45488,0.07663413514846633,0.095490500681875,0.05717989695506505
28592779,15.3668456,75.125445,641.3078789697424,0.04227261815453864,-0.006720836,-0.01842021,-0.01237162,-0.09961601,0.5379195,-9.80408,93806.67204726221,38.65,-2.1342245313387465,-0.8524002631054758,9.237939571397144,-3.413853487255412,-3.4136092993477654,7.9022930254891754,-0.08501388910104447,0.10891949241106087,-0.1625340067697787,-0.24271022319420543,0.1288069,-0.443999366661331,0.0,0.0,0.0,484.17549,-44.93467000000001,157.32464,0.07564253812079329,0.09275890072587985,0.035897474957445316
28592779,15.3668456,75.125445,641.3078789697424,0.04227261815453864,-0.004058019,-0.002632519,-0.01029058,-0.1014421,0.6248099,-9.858426,93806.67204726221,38.65,-2.1342245313387465,-0.8524002631054758,9.237939571397144,-3.413853487255412,-3.4136092993477654,7.9022930254891754,-0.08501388910104447,0.10891949241106087,-0.1625340067697787,-0.24271022319420543,0.1288069,-0.443999366661331,0.0,0.0,0.0,484.17549,-44.93467000000001,157.32464,0.07564253812079329,0.09275890072587985,0.035897474957445316
28632803,15.3668456,75.125445,641.3158857714428,0.037468537134283574,-0.004441984,-0.02009606,0.005600769,-0.2554107,0.2868025,-9.764685,93806.56914801523,38.65,-2.1387026054051894,-0.857618456786471,9.23484097819134,-3.4180461689194592,-3.4339076621610816,7.895861493241622,-0.022758074310238078,0.07529960972692458,-0.08394331854673079,-0.2449015,0.1288069,-0.2644848783569479,0.0,0.0,0.0,401.59058557748057,56.43752374097843,127.52551030608369,0.09653007511113777,0.12600385049344573,0.07077168226445091
28632803,15.3668456,75.125445,641.3158857714428,0.037468537134283574,-0.001208061,-0.0008333994,0.008030397,-0.2588015,0.3703425,-9.798905,93806.56914801523,38.65,-2.1387026054051894,-0.857618456786471,9.23484097819134,-3.4180461689194592,-3.4339076621610816,7.895861493241622,-0.022758074310238078,0.07529960972692458,-0.08394331854673079,-0.2449015,0.1288069,-0.2644848783569479,0.0,0.0,0.0,401.59058557748057,56.43752374097843,127.52551030608369,0.09653007511113777,0.12600385049344573,0.07077168226445091
28672799,15.3668456,75.125445,641.3238869717429,0.03266781695423856,0.001146999,0.002110813,0.008700718,-0.2046894,0.7614059,-9.847913,93806.74906344652,38.65,-2.135194380722025,-0.8540479507216248,9.248167514912245,-3.4140475285931378,-3.441904942813725,7.907857414220587,-0.06614657503063724,0.09766660757231849,-0.1349961615364617,-0.2449015,0.1288069,-0.38675784417002473,0.0,0.0,0.0,461.1619884443911,-11.13004058457787,148.71533817149484,0.07797570791792902,0.12890508117407085,0.05188902002009779
28672799,15.3668456,75.125445,641.3238869717429,0.03266781695423856,-0.0001979752,-0.01324771,0.007338002,-0.1942742,0.6613677,-9.802428,93806.74906344652,38.65,-2.135194380722025,-0.8540479507216248,9.248167514912245,-3.4140475285931378,-3.441904942813725,7.907857414220587,-0.06614657503063724,0.09766660757231849,-0.1349961615364617,-0.2449015,0.1288069,-0.38675784417002473,0.0,0.0,0.0,461.1619884443911,-11.13004058457787,148.71533817149484,0.07797570791792902,0.12890508117407085,0.05188902002009779
28713374,15.3668456,75.125445,641.3320040010003,0.027797599399849965,0.002449356,0.00361017,0.00507461,-0.1787362,0.3035416,-9.806026,93806.9262348425,38.65,-2.131670049842991,-0.8504604231983919,9.261536101586096,-3.410008998110397,-3.4500359924415873,7.919973005668809,-0.004168242545360021,0.06354759877826878,-0.05911268554717962,-0.2449015,0.1288069,-0.20988705861710422,0.0,0.0,0.0,373.57992460980074,90.30409046823912,116.21997140371752,0.09735881188546802,0.16368733607747457,0.08148105148469607
28713374,15.3668456,75.125445,641.3320040010003,0.027797599399849965,-7.38017e-05,-0.01053683,0.00320074,-0.2032199,0.2621396,-9.763068,93806.9262348425,38.65,-2.131670049842991,-0.8504604231983919,9.261536101586096,-3.410008998110397,-3.4500359924415873,7.919973005668809,-0.004168242545360021,0.06354759877826878,-0.05911268554717962,-0.2449015,0.1288069,-0.20988705861710422,0.0,0.0,0.0,373.57992460980074,90.30409046823912,116.21997140371752,0.09735881188546802,0.16368733607747457,0.08148105148469607
28753399,15.366845599972503,75.125445,641.3400054991752,0.023002749587561867,-0.001129621,-0.005822553,-0.009726156,-0.09809972,0.4417115,-9.805689,93806.49810862415,38.65,-2.135065174050443,-0.8537905028781727,9.244829464687882,-3.41401065776187,-3.4660426310474803,7.90796802671439,-0.04577165900473896,0.08639038432794785,-0.10896956497120633,-0.2449015,0.1288069,-0.3312181670232549,0.0,0.0,0.0,431.6086308779859,20.669642946416957,138.23085998820153,0.08326321371483997,0.1406018916585839,0.05724534106692532
28753399,15.366845599972503,75.125445,641.3400054991752,0.023002749587561867,-0.004796472,-0.01829095,-0.01060273,-0.09567285,0.3422397,-9.769555,93806.49810862415,38.65,-2.135065174050443,-0.8537905028781727,9.244829464687882,-3.41401065776187,-3.4660426310474803,7.90796802671439,-0.04577165900473896,0.08639038432794785,-0.10896956497120633,-0.2449015,0.1288069,-0.3312181670232549,0.0,0.0,0.0,431.6086308779859,20.669642946416957,138.23085998820153,0.08326321371483997,0.1406018916585839,0.05724534106692532
28792826,15.36684558026196,75.125445,641.3439476078588,0.02497380392941059,-0.001135911,0.001315874,-0.006162188,-0.2705904,0.6933084,-9.84036,93806.07637889497,38.65,-2.1384095728543713,-0.8570708289627377,9.228372436006161,-3.4179525299687064,-3.4818101198748264,7.89614241009388,-0.08675349287716702,0.10889188353762172,-0.15808154960708645,-0.2449015,0.1288069,-0.4507365083381656,0.0,0.0,0.0,488.7703498545189,-47.92441982542269,159.91289132412786,0.06937821311338206,0.11786135906386552,0.03337172820892537
28792826,15.36684558026196,75.125445,641.3439476078588,0.02497380392941059,-0.005452855,-0.01621573,-0.006969062,-0.2560617,0.5679884,-9.787044,93806.07637889497,38.65,-2.1384095728543713,-0.8570708289627377,9.228372436006161,-3.4179525299687064,-3.4818101198748264,7.89614241009388,-0.08675349287716702,0.10889188353762172,-0.15808154960708645,-0.2449015,0.1288069,-0.4507365083381656,0.0,0.0,0.0,488.7703498545189,-47.92441982542269,159.91289132412786,0.06937821311338206,0.11786135906386552,0.03337172820892537
28832769,15.366845560293456,75.125445,641.3479413088037,0.026970654401839725,-0.001704738,-0.01331937,0.007708472,-0.1182496,0.3944296,-9.777125,93805.83436257053,38.65197210995959,-2.1399139815813433,-0.8581111466369193,9.22088236819305,-3.421946614127554,-3.4958398423826624,7.891946614127554,-0.0015203501935359962,0.06359469176274646,-0.05761168582030429,-0.2449015,0.1288069,-0.21223649426822316,0.0,0.0,0.0,372.1978813432164,90.8021186567836,114.39576268643279,0.0826765853674147,0.12523105308132323,0.06743685062082483
28832769,15.366845560293456,75.125445,641.3479413088037,0.026970654401839725,0.001117058,0.002782747,0.008075546,-0.1062584,0.4802988,-9.840786,93805.83436257053,38.65197210995959,-2.1399139815813433,-0.8581111466369193,9.22088236819305,-3.421946614127554,-3.4958398423826624,7.891946614127554,-0.0015203501935359962,0.06359469176274646,-0.05761168582030429,-0.2449015,0.1288069,-0.21223649426822316,0.0,0.0,0.0,372.1978813432164,90.8021186567836,114.39576268643279,0.0826765853674147,0.12523105308132323,0.06743685062082483
28872797,15.366845540282458,75.125445,641.3519435084737,0.02897175423686447,-0.003996843,-0.01676826,0.004375045,-0.1859653,0.3913457,-9.775462,93805.78230743068,38.65597635148653,-2.139462653897332,-0.8567796298520304,9.222925156583594,-3.4259498544839935,-3.50784956345198,7.895949854483994,-0.0011502923765887426,0.06278219571577189,-0.05772294211055427,-0.2449015,0.1288069,-0.21407931421440646,0.0,0.0,0.0,372.59828546849525,90.40171453150477,115.19657093699047,0.06606139072402896,0.09477184103124124,0.04058742794631786
28872797,15.366845540282458,75.125445,641.3519435084737,0.02897175423686447,-0.001267592,-0.000293816,0.005091158,-0.2056878,0.4914311,-9.818526,93805.78230743068,38.65597635148653,-2.139462653897332,-0.8567796298520304,9.222925156583594,-3.4259498544839935,-3.50784956345198,7.895949854483994,-0.0011502923765887426,0.06278219571577189,-0.05772294211055427,-0.2449015,0.1288069,-0.21407931421440646,0.0,0.0,0.0,372.59828546849525,90.40171453150477,115.19657093699047,0.06606139072402896,0.09477184103124124,0.04058742794631786
28913362,15.366845520003,75.125445,641.35599940009,0.03099970004499325,-0.00109225,-0.01442943,-0.005041618,-0.2392223,0.4336759,-9.785329,93805.73096076508,38.66,-2.138951560358018,-0.8553824900735036,9.224989125326266,-3.4299863919712634,-3.5200068040143684,7.900006804014369,-0.10418957820927674,0.11692159715047204,-0.17866689731698537,-0.2450024735038803,0.1288069,-0.5105796660462837,0.0,0.0,0.0,519.3989517064778,-80.30554555275477,171.76851518425158,0.083152269210471,0.09475518515595448,0.07717364701780192
28913362,15.366845520003,75.125445,641.35599940009,0.03099970004499325,5.536867e-05,0.003119067,-0.002944272,-0.2501405,0.5225424,-9.835607,93805.73096076508,38.66,-2.138951560358018,-0.8553824900735036,9.224989125326266,-3.4299863919712634,-3.5200068040143684,7.900006804014369,-0.10418957820927674,0.11692159715047204,-0.17866689731698537,-0.2450024735038803,0.1288069,-0.5105796660462837,0.0,0.0,0.0,519.3989517064778,-80.30554555275477,171.76851518425158,0.083152269210471,0.09475518515595448,0.07717364701780192
28953431,15.3668455,75.125445,641.3600057,0.03301425,0.0022516,-0.01042267,0.000163386,-0.1844547,0.4471037,-9.783663,93805.8431966147,38.66,-2.1296066016200808,-0.8461417960868043,9.226003322426122,-3.4219678610380124,-3.524016069480994,7.904016069480994,-0.06126574851524122,0.09499617391151292,-0.1296915931210497,-0.24946323130650452,0.1288069,-0.3935917064085127,0.0,0.0,0.0,460.08022246228944,-11.76836514223983,148.92278838074662,0.06260108989442927,0.07383374058168973,0.05171460160377453
28953431,15.3668455,75.125445,641.3600057,0.03301425,0.005116511,0.007295976,0.002125131,-0.1817831,0.5448933,-9.81697,93805.8431966147,38.66,-2.1296066016200808,-0.8461417960868043,9.226003322426122,-3.4219678610380124,-3.524016069480994,7.904016069480994,-0.06126574851524122,0.09499617391151292,-0.1296915931210497,-0.24946323130650452,0.1288069,-0.3935917064085127,0.0,0.0,0.0,460.08022246228944,-11.76836514223983,148.92278838074662,0.06260108989442927,0.07383374058168973,0.05171460160377453
28992828,15.3668455,75.125445,641.3639454,0.0428635,0.00155385,-0.01214119,0.00628663,-0.149909,0.4339291,-9.779912,93805.95355014905,38.66,-2.1204183678383917,-0.8370560784249212,9.227000510355516,-3.414083809447574,-3.5279580952762126,7.907958095276213,-0.01906179736956956,0.07343846347837828,-0.08153765717537403,-0.2538491774281943,0.1288069,-0.2785657600198016,0.0,0.0,0.0,401.75633177289643,55.61937342455886,126.46020885848037,0.042394575843315026,0.053263171016881314,0.026682531620085458
