TimeUS,GPS_Lat,GPS_Lng,GPS_Alt,GPS_Spd,IMU_GyrX,IMU_GyrY,IMU_GyrZ,IMU_AccX,IMU_AccY,IMU_AccZ,BARO_Press,BARO_Temp,ATT_Roll,ATT_Pitch,ATT_Yaw,AHR2_Roll,AHR2_Pitch,AHR2_Yaw,XKF1_VN,XKF1_VE,XKF1_VD,XKF1_PN,XKF1_PE,XKF1_PD,XKF3_IVN,XKF3_IVE,XKF3_IVD,MAG_MagX,MAG_MagY,MAG_MagZ,VIBE_VibeX,VIBE_VibeY,VIBE_VibeZ
51140165,15.3696107,75.1242049,646.03,0.182,0.0007826681,0.001091852,-0.001811141,-0.210528,-0.552065,-9.790042,93712.93,35.12,2.286102,-0.5876179,142.2052,3.51,-0.15,140.92,-0.02350436,0.002886387,-0.01017649,0.0,0.0,0.0004871975,0.0,0.0,0.0,-277.0,-199.0,296.0,0.008238275,0.008679954,0.009883366
51140165,15.3696107,75.1242049,646.03,0.182,0.0007859456,8.1216e-05,-0.0007448372,-0.3040947,-0.3401428,-9.801325,93712.93,35.12,2.286102,-0.5876179,142.2052,3.51,-0.15,140.92,-0.02350436,0.002886387,-0.01017649,0.0,0.0,0.0004871975,0.0,0.0,0.0,-277.0,-199.0,296.0,0.008238275,0.008679954,0.009883366
51179931,15.3696107,75.1242049,646.03,0.182,0.000171483,-0.0001823432,-0.00118252,-0.3018156,-0.3413188,-9.797259,93713.01972363643,35.12,2.286390875038747,-0.5877499997340186,142.20821987660864,3.5159003352178915,-0.14606644318807224,140.92,-0.01877099520806255,0.009012064094423003,0.011938725912135816,0.0,0.0,0.015074229052570538,0.0,0.0,0.0,24.400763740328287,-365.0,169.60114561049244,0.05915052829201681,0.060575597953081234,0.0718256830595238
51179931,15.3696107,75.1242049,646.03,0.182,-0.002181316,0.000373093,-0.0007558723,-0.2199687,-0.559044,-9.79428,93713.01972363643,35.12,2.286390875038747,-0.5877499997340186,142.20821987660864,3.5159003352178915,-0.14606644318807224,140.92,-0.01877099520806255,0.009012064094423003,0.011938725912135816,0.0,0.0,0.015074229052570538,0.0,0.0,0.0,24.400763740328287,-365.0,169.60114561049244,0.05915052829201681,0.060575597953081234,0.0718256830595238
51219929,15.3696107,75.1242049,646.03,0.182,0.0003250339,-0.0003119351,-0.001240424,-0.3022689,-0.3388548,-9.798096,93713.19975604389,35.12,2.2869724052516323,-0.5880159278210525,142.2142991470597,3.5279075399009354,-0.13806164006604293,140.92,-0.018786375670379333,0.009252900699234137,0.012105619524685557,0.0,0.0,0.015364386313063649,0.0,0.0,0.0,25.200451846372232,-365.0,170.80067776955835,0.05882124103571429,0.05960853546428571,0.07280923932142856
51219929,15.3696107,75.1242049,646.03,0.182,0.0001960362,-4.631771e-05,-0.002560648,-0.2175494,-0.5635746,-9.796771,93713.19975604389,35.12,2.2869724052516323,-0.5880159278210525,142.2142991470597,3.5279075399009354,-0.13806164006604293,140.92,-0.018786375670379333,0.009252900699234137,0.012105619524685557,0.0,0.0,0.015364386313063649,0.0,0.0,0.0,25.200451846372232,-365.0,170.80067776955835,0.05882124103571429,0.05960853546428571,0.07280923932142856
51260306,15.3696107,75.1242049,646.03,0.182,-0.0006993094,0.001997991,-0.0008186036,-0.2220768,-0.5635729,-9.793892,93713.37691218386,35.12003320232416,2.2875586054898114,-0.588279936806146,142.22045263136837,3.539933493349335,-0.13006650665066508,140.9200190019002,-0.024511822204712593,0.002903465156586122,-0.010968024937115413,0.0,0.0,-0.0007597402177637701,0.0,0.0,0.0,-284.79952799527996,-196.65234652346524,276.5869758697587,0.007976929571377137,0.008982183772277228,0.010806755641764176
51260306,15.3696107,75.1242049,646.03,0.182,0.0003255915,-0.0009193378,-0.0009249722,-0.3062329,-0.3408318,-9.801689,93713.37691218386,35.12003320232416,2.2875586054898114,-0.588279936806146,142.22045263136837,3.539933493349335,-0.13006650665066508,140.9200190019002,-0.024511822204712593,0.002903465156586122,-0.010968024937115413,0.0,0.0,-0.0007597402177637701,0.0,0.0,0.0,-284.79952799527996,-196.65234652346524,276.5869758697587,0.007976929571377137,0.008982183772277228,0.010806755641764176
51300428,15.369610628534573,75.1242048795813,646.0075394369084,0.16842156867646985,0.0007568966,-0.0001742272,-0.000539897,-0.2995571,-0.3454123,-9.802618,93713.0037514626,35.12404568319782,2.287999691828303,-0.5877952234567407,142.2293626556764,3.511845284528453,-0.15815471547154716,140.92804420442044,-0.022044045221371756,0.005564220750462754,-0.0018889034855170336,0.0,0.0,0.006035209579822903,0.0,0.0,0.0,-160.01886018860188,-264.4592045920459,233.6560065600656,0.02961669837119712,0.027091440475247523,0.036513413387938794
51300428,15.369610628534573,75.1242048795813,646.0075394369084,0.16842156867646985,-0.0004654282,-0.001279005,-0.0006321855,-0.218276,-0.5658119,-9.811966,93713.0037514626,35.12404568319782,2.287999691828303,-0.5877952234567407,142.2293626556764,3.511845284528453,-0.15815471547154716,140.92804420442044,-0.022044045221371756,0.005564220750462754,-0.0018889034855170336,0.0,0.0,0.006035209579822903,0.0,0.0,0.0,-160.01886018860188,-264.4592045920459,233.6560065600656,0.02961669837119712,0.027091440475247523,0.036513413387938794
