TimeUS,GPS_Lat,GPS_Lng,GPS_Alt,GPS_Spd,IMU_GyrX,IMU_GyrY,IMU_GyrZ,IMU_AccX,IMU_AccY,IMU_AccZ,BARO_Press,BARO_Temp,ATT_Roll,ATT_Pitch,ATT_Yaw,AHR2_Roll,AHR2_Pitch,AHR2_Yaw,XKF1_VN,XKF1_VE,XKF1_VD,XKF1_PN,XKF1_PE,XKF1_PD,XKF3_IVN,XKF3_IVE,XKF3_IVD,MAG_MagX,MAG_MagY,MAG_MagZ,VIBE_VibeX,VIBE_VibeY,VIBE_VibeZ
53738469,15.3669559,75.1254346,647.28,0.286,0.007941958,-0.004463955,0.01041943,0.1122024,0.5545353,-9.746207,93798.66,37.74,-2.412481,-1.979261,18.20521,-3.47,-5.31,17.45,0.08020256,0.01599205,-0.02059481,0.2249541,0.5772214,-0.1042526,0.09,-0.05,0.31,563.0,-203.0,69.0,0.2719986,0.2471382,0.09467445
53738469,15.3669559,75.1254346,647.28,0.286,0.01279173,0.01081095,0.01043952,0.1471074,0.6249542,-9.786751,93798.66,37.74,-2.412481,-1.979261,18.20521,-3.47,-5.31,17.45,0.08020256,0.01599205,-0.02059481,0.2249541,0.5772214,-0.1042526,0.09,-0.05,0.31,563.0,-203.0,69.0,0.2719986,0.2471382,0.09467445
53779327,15.3669559,75.1254346,647.28,0.286,-0.009770396,-0.03235257,-0.009835141,-0.3516372,-0.106107,-9.768585,93798.65704,37.74003325842697,-2.412612539369686,-1.9793797809668277,18.205009555806157,-3.469934385299111,-5.31,17.44994167582143,0.04204758933966038,-0.030296376312578754,-0.018395665206112365,0.19731466942116527,0.5489310994919696,-0.10032431987919274,0.05048122887373243,-0.09939846390783448,0.3198796927815669,372.72101872659175,-62.563775280898874,144.9578127340824,0.30207088925618186,0.2912628842268206,0.13145759204909518
53779327,15.3669559,75.1254346,647.28,0.286,-0.004716024,-0.01639744,-0.009513157,-0.4181044,-0.07644022,-9.817559,93798.65704,37.74003325842697,-2.412612539369686,-1.9793797809668277,18.205009555806157,-3.469934385299111,-5.31,17.44994167582143,0.04204758933966038,-0.030296376312578754,-0.018395665206112365,0.19731466942116527,0.5489310994919696,-0.10032431987919274,0.05048122887373243,-0.09939846390783448,0.3198796927815669,372.72101872659175,-62.563775280898874,144.9578127340824,0.30207088925618186,0.2912628842268206,0.13145759204909518
53818420,15.3669559,75.1254346,647.28,0.286,-0.01844365,-0.03215389,-0.01641221,-0.2907475,0.4751249,-9.764026,93798.30954666667,37.74393767790262,-2.4321648913815817,-1.9970356909903795,18.17521501257435,-3.4347963647258566,-5.31,17.418707879756315,0.05084885476388583,-0.010120628904134243,-0.020843127677060622,0.21110183856631398,0.5583517485689141,-0.10543337784867092,0.06611936716202972,-0.07985079104746286,0.3159701582094926,446.12410486891383,-119.9587415730337,140.66295131086142,0.26512723904346264,0.2729346731504414,0.11231441771431709
53818420,15.3669559,75.1254346,647.28,0.286,-0.01538087,-0.01474306,-0.01430958,-0.303614,0.6099069,-9.826698,93798.30954666667,37.74393767790262,-2.4321648913815817,-1.9970356909903795,18.17521501257435,-3.4347963647258566,-5.31,17.418707879756315,0.05084885476388583,-0.010120628904134243,-0.020843127677060622,0.21110183856631398,0.5583517485689141,-0.10543337784867092,0.06611936716202972,-0.07985079104746286,0.3159701582094926,446.12410486891383,-119.9587415730337,140.66295131086142,0.26512723904346264,0.2729346731504414,0.11231441771431709
53858475,15.3669559,75.1254346,647.28,0.286,-0.01246582,-0.01865346,-0.03179,-0.6765651,0.7397888,-9.768724,93797.95350222223,37.7479381772784,-2.4521983873997044,-2.0151260774021,18.1446872856373,-3.398793668231299,-5.31,17.386705482872266,0.059866701605196304,0.010551603015780953,-0.023350817270436225,0.22522828217793067,0.5680042208472508,-0.11066815944556674,0.08214232853971237,-0.059822089325359526,0.3119644178650719,521.333493133583,-178.76608239700374,136.26240199750313,0.22727448000039946,0.25415544171094157,0.0927001684118963
53858475,15.3669559,75.1254346,647.28,0.286,-0.009679853,-0.001809234,-0.03127171,-0.7524897,0.8554319,-9.826819,93797.95350222223,37.7479381772784,-2.4521983873997044,-2.0151260774021,18.1446872856373,-3.398793668231299,-5.31,17.386705482872266,0.059866701605196304,0.010551603015780953,-0.023350817270436225,0.22522828217793067,0.5680042208472508,-0.11066815944556674,0.08214232853971237,-0.059822089325359526,0.3119644178650719,521.333493133583,-178.76608239700374,136.26240199750313,0.22727448000039946,0.25415544171094157,0.0927001684118963
53898485,15.3669559,75.12543458054209,647.2731897284592,0.26352610391558734,-0.002465313,-0.007257148,0.008401463,-0.1182272,0.3896582,-9.806162,93798.00078080094,37.75193933446159,-2.453125571544544,-2.0070563148120306,18.139827801296892,-3.4220967111787863,-5.298519078769422,17.38913486871763,0.030694058296047502,-0.015280536286811012,-0.023190415267798237,0.21036097938283452,0.5453268817309422,-0.11039817014034667,0.03167666286811012,-0.024670725124452716,0.22634738799256282,410.7514195583596,-89.16779330028541,133.94424916128386,0.23596175091360794,0.2694584684965539,0.1090966408559064
53898485,15.3669559,75.12543458054209,647.2731897284592,0.26352610391558734,0.003713722,0.01019055,0.008776972,-0.0743077,0.4696414,-9.832443,93798.00078080094,37.75193933446159,-2.453125571544544,-2.0070563148120306,18.139827801296892,-3.4220967111787863,-5.298519078769422,17.38913486871763,0.030694058296047502,-0.015280536286811012,-0.023190415267798237,0.21036097938283452,0.5453268817309422,-0.11039817014034667,0.03167666286811012,-0.024670725124452716,0.22634738799256282,410.7514195583596,-89.16779330028541,133.94424916128386,0.23596175091360794,0.2694584684965539,0.1090966408559064
