TimeUS,GPS_Lat,GPS_Lng,GPS_Alt,GPS_Spd,IMU_GyrX,IMU_GyrY,IMU_GyrZ,IMU_AccX,IMU_AccY,IMU_AccZ,BARO_Press,BARO_Temp,ATT_Roll,ATT_Pitch,ATT_Yaw,AHR2_Roll,AHR2_Pitch,AHR2_Yaw,XKF1_VN,XKF1_VE,XKF1_VD,XKF1_PN,XKF1_PE,XKF1_PD,XKF3_IVN,XKF3_IVE,XKF3_IVD,MAG_MagX,MAG_MagY,MAG_MagZ,VIBE_VibeX,VIBE_VibeY,VIBE_VibeZ
18653600,15.3696571,75.1237488,611.45,0.0,-3.525254e-05,-0.001840507,-0.0007274309,0.1931314,0.6516061,-9.758134,93549.34,33.73,-3.863173,-0.08311539,284.4163,-4.33,-0.04,285.42,-0.001990667,-0.1917386,0.1299368,0.0,0.0,0.103868,0.0,0.0,0.0,98.0,422.0,285.0,0.02128572,0.01575495,0.01357054
18653600,15.3696571,75.1237488,611.45,0.0,-0.006022141,-0.01552409,-0.002702433,0.1690668,0.6145306,-9.720202,93549.34,33.73,-3.863173,-0.08311539,284.4163,-4.33,-0.04,285.42,-0.001990667,-0.1917386,0.1299368,0.0,0.0,0.103868,0.0,0.0,0.0,98.0,422.0,285.0,0.02128572,0.01575495,0.01357054
18692450,15.3696571,75.1237488,611.45,0.0,-0.001631668,-0.0008804598,0.00673627,0.1703078,0.6343192,-9.747979,93549.34,33.73,-3.863173,-0.08311539,284.4163,-4.33,-0.04,285.42,-0.001990667,-0.1917386,0.1299368,0.0,0.0,0.103868,0.0,0.0,0.0,98.0,422.0,285.0,0.02128572,0.01575495,0.01357054
18692450,15.3696571,75.1237488,611.45,0.0,-0.008209299,-0.01533922,0.00672855,0.1537344,0.6129851,-9.732106,93549.34,33.73,-3.863173,-0.08311539,284.4163,-4.33,-0.04,285.42,-0.001990667,-0.1917386,0.1299368,0.0,0.0,0.103868,0.0,0.0,0.0,98.0,422.0,285.0,0.02128572,0.01575495,0.01357054
18732435,15.3696571,75.1237488,611.45,0.0,-0.001338045,-0.001045474,0.00336602,0.1624232,0.6255168,-9.776801,93549.15458404584,33.73,-3.8660659674013043,-0.09198876235520578,284.3974734460621,-4.335910354621277,-0.05182070924255455,285.4180298817929,-0.009560428610628318,-0.041843964458433754,0.014087486706601196,0.0,0.0,0.01453664542036261,0.0,0.0,0.0,101.60044821514327,423.59980790779576,275.0,0.05957312084845091,0.05205365517491049,0.05816223072704362
18732435,15.3696571,75.1237488,611.45,0.0,-0.006382424,-0.01388286,0.003055105,0.1546521,0.5926937,-9.736199,93549.15458404584,33.73,-3.8660659674013043,-0.09198876235520578,284.3974734460621,-4.335910354621277,-0.05182070924255455,285.4180298817929,-0.009560428610628318,-0.041843964458433754,0.014087486706601196,0.0,0.0,0.01453664542036261,0.0,0.0,0.0,101.60044821514327,423.59980790779576,275.0,0.05957312084845091,0.05205365517491049,0.05816223072704362
18772458,15.3696571,75.1237488,611.45,0.0,-0.0009217966,-0.0003972115,0.001511462,0.1706918,0.6528099,-9.751301,93548.78236642366,33.73,-3.8718898814047438,-0.10985199769409223,284.35957318107273,-4.347917975078505,-0.07583595015700942,285.4140273416405,-0.005976205801974058,-0.1261524945271498,0.06817781254787643,0.0,0.0,0.06346515415692472,0.0,0.0,0.0,98.79749279654234,424.8010745157676,275.0,0.0370502510450627,0.03398553251035062,0.03460668955417325
18772458,15.3696571,75.1237488,611.45,0.0,-0.005996098,-0.01413622,0.0007896565,0.1641433,0.6247227,-9.732855,93548.78236642366,33.73,-3.8718898814047438,-0.10985199769409223,284.35957318107273,-4.347917975078505,-0.07583595015700942,285.4140273416405,-0.005976205801974058,-0.1261524945271498,0.06817781254787643,0.0,0.0,0.06346515415692472,0.0,0.0,0.0,98.79749279654234,424.8010745157676,275.0,0.0370502510450627,0.03398553251035062,0.03460668955417325
18812777,15.3696571,75.1237488,611.45,0.0,-0.002878525,-0.000879013,0.009370977,0.1753962,0.6453366,-9.796775,93548.41548926254,33.73002800644148,-3.8777683042682742,-0.12788827153483906,284.3214500104982,-4.3600143961130495,-0.10003838963479861,285.4100095974087,-0.01391514967497274,-0.0020564719843798453,-0.01605066521352046,0.0,0.0,-0.010348869413406424,0.0,0.0,0.0,100.9850431409404,424.0037392147649,272.0224352885894,0.06600744530316814,0.06295191573245223,0.07162603431193579
18812777,15.3696571,75.1237488,611.45,0.0,-0.008064398,-0.01300314,0.008031218,0.1600501,0.6318838,-9.744868,93548.41548926254,33.73002800644148,-3.8777683042682742,-0.12788827153483906,284.3214500104982,-4.3600143961130495,-0.10003838963479861,285.4100095974087,-0.01391514967497274,-0.0020564719843798453,-0.01605066521352046,0.0,0.0,-0.010348869413406424,0.0,0.0,0.0,100.9850431409404,424.0037392147649,272.0224352885894,0.06600744530316814,0.06295191573245223,0.07162603431193579
