TimeUS,GPS_Lat,GPS_Lng,GPS_Alt,GPS_Spd,IMU_GyrX,IMU_GyrY,IMU_GyrZ,IMU_AccX,IMU_AccY,IMU_AccZ,BARO_Press,BARO_Temp,ATT_Roll,ATT_Pitch,ATT_Yaw,AHR2_Roll,AHR2_Pitch,AHR2_Yaw,XKF1_VN,XKF1_VE,XKF1_VD,XKF1_PN,XKF1_PE,XKF1_PD,XKF3_IVN,XKF3_IVE,XKF3_IVD,MAG_MagX,MAG_MagY,MAG_MagZ,VIBE_VibeX,VIBE_VibeY,VIBE_VibeZ
20153478,15.3693162,75.1237122,659.41,0.0,-0.0008312499,-0.01129381,-0.002865511,0.4418115,0.824814,-9.897511,93311.48,43.01,-4.285925,2.838809,192.7725,-4.72,1.65,193.22,0.1087514,-0.08846913,-0.2617359,0.0,0.0,-0.1484819,0.0,0.0,0.0,-526.0,96.0,135.0,0.04706488,0.04141411,0.02819888
20153478,15.3693162,75.1237122,659.41,0.0,0.0001418461,4.171845e-05,-0.002355391,0.4692461,0.8044746,-9.81654,93311.48,43.01,-4.285925,2.838809,192.7725,-4.72,1.65,193.22,0.1087514,-0.08846913,-0.2617359,0.0,0.0,-0.1484819,0.0,0.0,0.0,-526.0,96.0,135.0,0.04706488,0.04141411,0.02819888
20193477,15.3693162,75.1237122,659.41,0.0,-0.001815079,-0.01061233,-0.0008822952,0.4040702,0.8144732,-9.873459,93311.32052591539,43.01194480590979,-4.284795494238258,2.841983360822162,192.7657749056396,-4.721920876213763,1.6403956189311875,193.21807912378623,0.038992729621047786,-0.04576727363418267,-0.09103227167834543,0.0,0.0,-0.036524604427903125,0.0,0.0,0.0,-453.8320507560368,29.41752644377508,165.85325581162624,0.07237235167737216,0.07525649878809135,0.06495241492078603
20193477,15.3693162,75.1237122,659.41,0.0,-0.001702634,-0.0002500291,-0.00095092,0.42715,0.7874386,-9.793764,93311.32052591539,43.01194480590979,-4.284795494238258,2.841983360822162,192.7657749056396,-4.721920876213763,1.6403956189311875,193.21807912378623,0.038992729621047786,-0.04576727363418267,-0.09103227167834543,0.0,0.0,-0.036524604427903125,0.0,0.0,0.0,-453.8320507560368,29.41752644377508,165.85325581162624,0.07237235167737216,0.07525649878809135,0.06495241492078603
20233458,15.3693162,75.1237122,659.41,0.0,-0.003688866,-0.01107365,-0.0001504408,0.4704949,0.77498,-9.8903,93310.99236011291,43.015946827891334,-4.282462672156423,2.848539519517836,192.75188524773986,-4.725927269447757,1.6203636527612157,193.21407273055226,0.07738567993682464,-0.0696464483320505,-0.1781049060566379,0.0,0.0,-0.1012031776746069,0.0,0.0,0.0,-484.2391998318806,61.02495771998119,161.45222107696463,0.05763781091629673,0.06491278071738499,0.042949046870521985
20233458,15.3693162,75.1237122,659.41,0.0,-0.002707369,-0.001285653,0.001450017,0.4828073,0.7484494,-9.802086,93310.99236011291,43.015946827891334,-4.282462672156423,2.848539519517836,192.75188524773986,-4.725927269447757,1.6203636527612157,193.21407273055226,0.07738567993682464,-0.0696464483320505,-0.1781049060566379,0.0,0.0,-0.1012031776746069,0.0,0.0,0.0,-484.2391998318806,61.02495771998119,161.45222107696463,0.05763781091629673,0.06491278071738499,0.042949046870521985
20274148,15.3693162,75.1237122,659.41,0.0,0.0003302493,-0.001585734,-0.001817555,0.4545722,0.8489856,-9.782563,93310.65822031359,43.02,-4.280083705269044,2.855209026904486,192.73773132465146,-4.73,1.599981239210051,193.20998592940754,0.021056579291716684,-0.036025178595438176,-0.04851487881152461,0.0,0.0,-0.005088003301320528,0.0,0.0,0.0,-440.1900767018217,15.192513582614254,169.9488255033557,0.07791415163983995,0.08733154749358853,0.0724541472546926
20274148,15.3693162,75.1237122,659.41,0.0,-0.0001519201,-0.01146133,-0.002125812,0.4277083,0.8549351,-9.877165,93310.65822031359,43.02,-4.280083705269044,2.855209026904486,192.73773132465146,-4.73,1.599981239210051,193.20998592940754,0.021056579291716684,-0.036025178595438176,-0.04851487881152461,0.0,0.0,-0.005088003301320528,0.0,0.0,0.0,-440.1900767018217,15.192513582614254,169.9488255033557,0.07791415163983995,0.08733154749358853,0.0724541472546926
20313490,15.3693162,75.1237122,659.41,0.0,-0.001790273,-0.01151892,0.0003562098,0.3719939,0.7889675,-9.878213,93310.30460201738,43.02,-4.27650123057564,2.8608750575640154,192.71922567011543,-4.73,1.5842772605255018,193.19820794539413,0.061553811702881156,-0.061058517597238904,-0.13534713204381754,0.0,0.0,-0.07581005545606244,0.0,0.0,0.0,-470.8376078619367,46.232961808884625,161.69756711409397,0.06242135911666384,0.06894461264691501,0.050919330261148976
20313490,15.3693162,75.1237122,659.41,0.0,-0.001514362,-0.001901365,0.002041285,0.3881274,0.7612677,-9.794978,93310.30460201738,43.02,-4.27650123057564,2.8608750575640154,192.71922567011543,-4.73,1.5842772605255018,193.19820794539413,0.061553811702881156,-0.061058517597238904,-0.13534713204381754,0.0,0.0,-0.07581005545606244,0.0,0.0,0.0,-470.8376078619367,46.232961808884625,161.69756711409397,0.06242135911666384,0.06894461264691501,0.050919330261148976
