TimeUS,GPS_Lat,GPS_Lng,GPS_Alt,GPS_Spd,IMU_GyrX,IMU_GyrY,IMU_GyrZ,IMU_AccX,IMU_AccY,IMU_AccZ,BARO_Press,BARO_Temp,ATT_Roll,ATT_Pitch,ATT_Yaw,AHR2_Roll,AHR2_Pitch,AHR2_Yaw,XKF1_VN,XKF1_VE,XKF1_VD,XKF1_PN,XKF1_PE,XKF1_PD,XKF3_IVN,XKF3_IVE,XKF3_IVD,MAG_MagX,MAG_MagY,MAG_MagZ,VIBE_VibeX,VIBE_VibeY,VIBE_VibeZ
55507843,15.3669438,75.1254516,642.99,0.032,-0.0002516153,-0.0003085696,0.002079306,-0.518118,0.5596826,-9.82943,93804.26,40.46,-2.624657,-2.657535,16.76295,-3.32,-4.23,16.99,0.01292909,0.0538267,-0.005488268,-0.7979013,0.9986819,-0.1194086,0.04,0.04,0.02,502.0,-166.0,158.0,0.02975174,0.02005539,0.01157581
55507843,15.3669438,75.1254516,642.99,0.032,-0.0007476819,-0.009887738,0.001801177,-0.4811837,0.4587119,-9.768,93804.26,40.46,-2.624657,-2.657535,16.76295,-3.32,-4.23,16.99,0.01292909,0.0538267,-0.005488268,-0.7979013,0.9986819,-0.1194086,0.04,0.04,0.02,502.0,-166.0,158.0,0.02975174,0.02005539,0.01157581
55548285,15.366943789960596,75.1254516100394,642.9889960596454,0.032,-0.001035577,0.001355781,0.003669546,-0.452419,0.5662446,-9.818878,93804.2603127906,40.46,-2.624650803421624,-2.6575295889952106,16.762971155072943,-3.3199845055779917,-4.229953516733977,16.990015494422007,0.017601210673236025,0.05222805808791605,-0.00030417134625796577,-0.7947787716763873,0.99433615034164,-0.11419581382766934,0.04,0.04,0.02,371.60004799904004,-22.62632747345053,143.8817423651527,0.07161549623105531,0.06306787974527132,0.0737135203806934
55548285,15.366943789960596,75.1254516100394,642.9889960596454,0.032,-0.0008576856,-0.009689628,0.00295303,-0.4175198,0.4771806,-9.764444,93804.2603127906,40.46,-2.624650803421624,-2.6575295889952106,16.762971155072943,-3.3199845055779917,-4.229953516733977,16.990015494422007,0.017601210673236025,0.05222805808791605,-0.00030417134625796577,-0.7947787716763873,0.99433615034164,-0.11419581382766934,0.04,0.04,0.02,371.60004799904004,-22.62632747345053,143.8817423651527,0.07161549623105531,0.06306787974527132,0.0737135203806934
55588256,15.366943769973297,75.1254516300267,642.9869973297597,0.032,-0.001480502,-0.001750119,-0.002167147,-0.46163,0.5155913,-9.839477,93804.29228863133,40.46,-2.6238910382857887,-2.656866143374229,16.76556498765136,-3.3159888440161542,-4.217966532048463,16.994011155983845,0.013599199421402773,0.050881474569473485,-0.002455872748564912,-0.7976966918646645,0.9991552312298042,-0.11649476913134385,0.04,0.04,0.02,426.3592228155437,-79.78371432571348,133.0897882042359,0.05487986374455153,0.04910292071170073,0.04993091124405166
55588256,15.366943769973297,75.1254516300267,642.9869973297597,0.032,-0.0006622096,-0.009594951,-0.002503939,-0.4287983,0.4207235,-9.761823,93804.29228863133,40.46,-2.6238910382857887,-2.656866143374229,16.76556498765136,-3.3159888440161542,-4.217966532048463,16.994011155983845,0.013599199421402773,0.050881474569473485,-0.002455872748564912,-0.7976966918646645,0.9991552312298042,-0.11649476913134385,0.04,0.04,0.02,426.3592228155437,-79.78371432571348,133.0897882042359,0.05487986374455153,0.04910292071170073,0.04993091124405166
55628155,15.366943750022003,75.125451649978,642.985002200198,0.032,-0.000348721,0.0004333445,0.004450684,-0.5288404,0.5966837,-9.816782,93804.32420687379,40.46,-2.623132641719411,-2.6562038928217895,16.768154147943726,-3.312000379863249,-4.206001139589748,16.99799962013675,0.009604397016236657,0.04953731665993057,-0.00460369827834012,-0.8006093559859543,1.0039656314789063,-0.11878958331315839,0.04,0.04,0.02,481.0197596048079,-136.83814323713526,122.31727365452691,0.038174377252369336,0.03516311684188428,0.02619114186267845
55628155,15.366943750022003,75.125451649978,642.985002200198,0.032,-0.0005305294,-0.008622733,0.003295981,-0.502573,0.5096453,-9.760494,93804.32420687379,40.46,-2.623132641719411,-2.6562038928217895,16.768154147943726,-3.312000379863249,-4.206001139589748,16.99799962013675,0.009604397016236657,0.04953731665993057,-0.00460369827834012,-0.8006093559859543,1.0039656314789063,-0.11878958331315839,0.04,0.04,0.02,481.0197596048079,-136.83814323713526,122.31727365452691,0.038174377252369336,0.03516311684188428,0.02619114186267845
55667865,15.366943730165215,75.12545166983479,642.983016521487,0.032,-0.0004506328,0.0001824593,0.005159354,-0.4517092,0.5426912,-9.811296,93804.12036298185,40.46,-2.6227906166076678,-2.6555743925621487,16.768638247535048,-3.31,-4.196059924194694,16.998029962097345,0.00958097660890698,0.047085224168858575,-0.0019807407555131064,-0.8003537377361509,1.0042800437748152,-0.11568307253897929,0.02575483303163348,0.03796497614737621,0.011859904589504845,396.2305045068478,-51.834862293540354,134.38958973179004,0.06059751885324267,0.056714298379918995,0.061828769637181855
55667865,15.366943730165215,75.12545166983479,642.983016521487,0.032,-0.0009572253,-0.008391641,0.005237578,-0.4347974,0.4515662,-9.770632,93804.12036298185,40.46,-2.6227906166076678,-2.6555743925621487,16.768638247535048,-3.31,-4.196059924194694,16.998029962097345,0.00958097660890698,0.047085224168858575,-0.0019807407555131064,-0.8003537377361509,1.0042800437748152,-0.11568307253897929,0.02575483303163348,0.03796497614737621,0.011859904589504845,396.2305045068478,-51.834862293540354,134.38958973179004,0.06059751885324267,0.056714298379918995,0.061828769637181855
55707890,15.366943710150913,75.12545168984909,642.9810150913582,0.032,-0.0004344037,-0.00319936,-0.001969962,-0.458865,0.510564,-9.828217,93803.6801099945,40.46,-2.6228602587148258,-2.654969626907462,16.767025272294553,-3.31,-4.188054363805466,16.994027181902734,0.0071606651911510265,0.045134967625638824,-0.0038688824728520133,-0.8028267542679695,1.0083538361419755,-0.11788805218674053,-0.0022657492324155704,0.03396203582394063,-0.004151856704237469,446.68268990286015,-109.49450274612592,117.17178042997628,0.04348774496954848,0.04524464119705986,0.037162182090304516
55707890,15.366943710150913,75.12545168984909,642.9810150913582,0.032,-0.0005149651,-0.009175741,-0.002781305,-0.4344611,0.4157408,-9.761554,93803.6801099945,40.46,-2.6228602587148258,-2.654969626907462,16.767025272294553,-3.31,-4.188054363805466,16.994027181902734,0.0071606651911510265,0.045134967625638824,-0.0038688824728520133,-0.8028267542679695,1.0083538361419755,-0.11788805218674053,-0.0022657492324155704,0.03396203582394063,-0.004151856704237469,446.68268990286015,-109.49450274612592,117.17178042997628,0.04348774496954848,0.04524464119705986,0.037162182090304516
55748215,15.3669436899868,75.1254517200264,642.9779973598152,0.03039788785214965,-0.001206836,0.0009920339,-0.004783815,-0.4842122,0.6100399,-9.808712,93803.24081391396,40.46,-2.622918044917187,-2.6543737288466156,16.76543238388142,-3.3099943980953523,-4.180016805713943,16.990005601904645,0.00786867105931153,0.04331959826233408,-0.0010055716780765231,-0.8026061346463698,1.008628297477211,-0.11463834023868542,-0.020070865984327523,0.03,-0.010070865984327522,372.5452000839723,-24.59402397208921,144.8982835664231,0.06395048038543875,0.07219910569014845,0.07703033893131526
55748215,15.3669436899868,75.1254517200264,642.9779973598152,0.03039788785214965,-0.001098576,-0.008677466,-0.003261081,-0.4851956,0.4922033,-9.765276,93803.24081391396,40.46,-2.622918044917187,-2.6543737288466156,16.76543238388142,-3.3099943980953523,-4.180016805713943,16.990005601904645,0.00786867105931153,0.04331959826233408,-0.0010055716780765231,-0.8026061346463698,1.008628297477211,-0.11463834023868542,-0.020070865984327523,0.03,-0.010070865984327522,372.5452000839723,-24.59402397208921,144.8982835664231,0.06395048038543875,0.07219910569014845,0.07703033893131526
55788311,15.366943669937395,75.1254517601252,642.9739874791236,0.02718998329883092,-0.0003937001,0.0002420234,0.007078643,-0.41341,0.5634487,-9.807493,93803.34507811094,40.46,-2.620945407055129,-2.655979028574572,16.769125816430627,-3.305983434367685,-4.1920496968969445,16.994016565632315,0.0075213265545937946,0.04085040075393811,-0.002622298842189749,-0.8045931004867664,1.01271692885415,-0.11658038002758675,-0.024078542299696144,0.03,-0.014078542299696146,426.25611548189096,-83.11487209220957,134.8775903951696,0.05025534430925133,0.05739669685816894,0.050184866826957705
55788311,15.366943669937395,75.1254517601252,642.9739874791236,0.02718998329883092,8.21678e-05,-0.008920866,0.006153452,-0.3995558,0.4663715,-9.760056,93803.34507811094,40.46,-2.620945407055129,-2.655979028574572,16.769125816430627,-3.305983434367685,-4.1920496968969445,16.994016565632315,0.0075213265545937946,0.04085040075393811,-0.002622298842189749,-0.8045931004867664,1.01271692885415,-0.11658038002758675,-0.024078542299696144,0.03,-0.014078542299696146,426.25611548189096,-83.11487209220957,134.8775903951696,0.05025534430925133,0.05739669685816894,0.050184866826957705
55828038,15.366943650072505,75.12545179985499,642.970014501015,0.024011600812056846,0.0006005494,-0.01003711,0.001052711,-0.4421497,0.3884119,-9.762223,93803.44838277358,40.46,-2.6189909232077135,-2.657569554868779,16.77278525864138,-3.3020093831902844,-4.203971850429146,16.997990616809716,0.007177178631137053,0.0384039270554134,-0.0042241474068527105,-0.8065617804533823,1.0167679329122021,-0.11850454739325124,-0.028049336318567087,0.03,-0.01804933631856709,479.4727339977807,-141.09715793788052,124.94911679145882,0.03668624337901645,0.042730513306990514,0.023586451267056142
55828038,15.366943650072505,75.12545179985499,642.970014501015,0.024011600812056846,0.001337935,-0.002219219,0.001562883,-0.4625114,0.4967251,-9.820127,93803.44838277358,40.46,-2.6189909232077135,-2.657569554868779,16.77278525864138,-3.3020093831902844,-4.203971850429146,16.997990616809716,0.007177178631137053,0.0384039270554134,-0.0042241474068527105,-0.8065617804533823,1.0167679329122021,-0.11850454739325124,-0.028049336318567087,0.03,-0.01804933631856709,479.4727339977807,-141.09715793788052,124.94911679145882,0.03668624337901645,0.042730513306990514,0.023586451267056142
55867879,15.366943630150612,75.12545183969878,642.9660301221086,0.02082409768683808,-0.000368233,-0.009647416,-0.008580443,-0.4771988,0.4937348,-9.770258,93803.28614762457,40.46,-2.617505470531778,-2.6590645430251043,16.77820730721934,-3.3,-4.213948786119079,17.00394878611908,0.009197366702445855,0.0369898886180163,-0.0013452594111639073,-0.8058840621717601,1.0170544619616866,-0.11500367498624518,-0.01390036512779473,0.03203321162406842,-0.007966788375931576,396.64222944263935,-53.84915771057236,139.59274181454637,0.06318220242986076,0.06555393090114042,0.05855093266494087
55867879,15.366943630150612,75.12545183969878,642.9660301221086,0.02082409768683808,0.0006190694,-0.001458329,-0.006663987,-0.4981757,0.59717,-9.826843,93803.28614762457,40.46,-2.617505470531778,-2.6590645430251043,16.77820730721934,-3.3,-4.213948786119079,17.00394878611908,0.009197366702445855,0.0369898886180163,-0.0013452594111639073,-0.8058840621717601,1.0170544619616866,-0.11500367498624518,-0.01390036512779473,0.03203321162406842,-0.007966788375931576,396.64222944263935,-53.84915771057236,139.59274181454637,0.06318220242986076,0.06555393090114042,0.05855093266494087
