TimeUS,GPS_Lat,GPS_Lng,GPS_Alt,GPS_Spd,IMU_GyrX,IMU_GyrY,IMU_GyrZ,IMU_AccX,IMU_AccY,IMU_AccZ,BARO_Press,BARO_Temp,ATT_Roll,ATT_Pitch,ATT_Yaw,AHR2_Roll,AHR2_Pitch,AHR2_Yaw,XKF1_VN,XKF1_VE,XKF1_VD,XKF1_PN,XKF1_PE,XKF1_PD,XKF3_IVN,XKF3_IVE,XKF3_IVD,MAG_MagX,MAG_MagY,MAG_MagZ,VIBE_VibeX,VIBE_VibeY,VIBE_VibeZ
17997203,15.3693162,75.1237122,659.41,0.0,0.001228264,-0.008654824,-0.001600417,0.4306883,0.8640715,-9.879297,93312.0,42.5,-4.431086,2.822814,179.6132,-4.68,2.1,179.94,0.00827927,-0.02113263,-0.07796276,0.0,0.0,-0.04465461,0.0,0.0,0.0,-417.0,-143.0,168.0,0.07102751,0.08144116,0.07786539
17997203,15.3693162,75.1237122,659.41,0.0,0.001739388,-0.001867018,-0.004715496,0.442401,0.8529441,-9.787587,93312.0,42.5,-4.431086,2.822814,179.6132,-4.68,2.1,179.94,0.00827927,-0.02113263,-0.07796276,0.0,0.0,-0.04465461,0.0,0.0,0.0,-417.0,-143.0,168.0,0.07102751,0.08144116,0.07786539
18037367,15.3693162,75.1237122,659.41,0.0,-0.001255774,-0.008815191,0.01005912,0.4164476,0.7837396,-9.892147,93312.0,42.5,-4.431086,2.822814,179.6132,-4.68,2.1,179.94,0.00827927,-0.02113263,-0.07796276,0.0,0.0,-0.04465461,0.0,0.0,0.0,-417.0,-143.0,168.0,0.07102751,0.08144116,0.07786539
18037367,15.3693162,75.1237122,659.41,0.0,-0.0008596641,-0.0009522294,0.006959499,0.4254975,0.7373614,-9.818279,93312.0,42.5,-4.431086,2.822814,179.6132,-4.68,2.1,179.94,0.00827927,-0.02113263,-0.07796276,0.0,0.0,-0.04465461,0.0,0.0,0.0,-417.0,-143.0,168.0,0.07102751,0.08144116,0.07786539
18077369,15.3693162,75.1237122,659.41,0.0,-0.001074827,-0.009009743,0.001016225,0.5017111,0.7802582,-9.886819,93311.88142639954,42.5,-4.428429367073415,2.825626775755151,179.60688613722746,-4.68,2.0920467251397654,179.94198831871506,0.04587108511425027,-0.0516075476831806,-0.2807003346292369,0.0,0.0,-0.1497911499229661,0.0,0.0,0.0,-496.6520886683739,-50.57134282970551,167.59707106274007,0.03172640280693683,0.04525622424210905,0.019884573560727287
18077369,15.3693162,75.1237122,659.41,0.0,-0.0005323362,-0.001090223,-0.0006254327,0.5220441,0.7600297,-9.801134,93311.88142639954,42.5,-4.428429367073415,2.825626775755151,179.60688613722746,-4.68,2.0920467251397654,179.94198831871506,0.04587108511425027,-0.0516075476831806,-0.2807003346292369,0.0,0.0,-0.1497911499229661,0.0,0.0,0.0,-496.6520886683739,-50.57134282970551,167.59707106274007,0.03172640280693683,0.04525622424210905,0.019884573560727287
18117404,15.3693162,75.1237122,659.41,0.0,0.002328284,-0.00876777,0.002795778,0.4133286,0.8342317,-9.891771,93311.64517028576,42.5,-4.423122066713343,2.8312460111522304,179.5942725895179,-4.68,2.076030963405975,179.9459922591485,0.0466897927736204,-0.05337909923686422,-0.2823898343791268,0.0,0.0,-0.150282074924967,0.0,0.0,0.0,-456.20379521446864,-97.42728673175417,166.79611475672215,0.03143397609673161,0.04742940867024043,0.0185328978191383
18117404,15.3693162,75.1237122,659.41,0.0,3.314729e-05,-0.00168866,0.0006442934,0.4412853,0.8142573,-9.802094,93311.64517028576,42.5,-4.423122066713343,2.8312460111522304,179.5942725895179,-4.68,2.076030963405975,179.9459922591485,0.0466897927736204,-0.05337909923686422,-0.2823898343791268,0.0,0.0,-0.150282074924967,0.0,0.0,0.0,-456.20379521446864,-97.42728673175417,166.79611475672215,0.03143397609673161,0.04742940867024043,0.0185328978191383
18157525,15.3693162,75.1237122,659.41,0.0,-0.002278274,-0.008533402,0.009544958,0.4526652,0.774789,-9.887886,93311.40527466923,42.50002700189013,-4.417813472880153,2.836869055889381,179.58160433017727,-4.68,2.059980807485081,179.95,0.007062491235040598,-0.02298283189572417,-0.07869798261449541,0.0,0.0,-0.037769972530498776,0.0,0.0,0.0,-524.0,-23.003280853021785,152.01312341208714,0.07448433086606224,0.08722211050540289,0.07902138630863964
18157525,15.3693162,75.1237122,659.41,0.0,-0.002460423,-4.224107e-05,0.006007539,0.4776494,0.7281104,-9.788576,93311.40527466923,42.50002700189013,-4.417813472880153,2.836869055889381,179.58160433017727,-4.68,2.059980807485081,179.95,0.007062491235040598,-0.02298283189572417,-0.07869798261449541,0.0,0.0,-0.037769972530498776,0.0,0.0,0.0,-524.0,-23.003280853021785,152.01312341208714,0.07448433086606224,0.08722211050540289,0.07902138630863964
