TimeUS,GPS_Lat,GPS_Lng,GPS_Alt,GPS_Spd,IMU_GyrX,IMU_GyrY,IMU_GyrZ,IMU_AccX,IMU_AccY,IMU_AccZ,BARO_Press,BARO_Temp,ATT_Roll,ATT_Pitch,ATT_Yaw,AHR2_Roll,AHR2_Pitch,AHR2_Yaw,XKF1_VN,XKF1_VE,XKF1_VD,XKF1_PN,XKF1_PE,XKF1_PD,XKF3_IVN,XKF3_IVE,XKF3_IVD,MAG_MagX,MAG_MagY,MAG_MagZ,VIBE_VibeX,VIBE_VibeY,VIBE_VibeZ
2917389822,15.3674112,75.1252473,629.98,0.0,-0.002922111,-0.00139905,-0.004993359,-0.147622,0.2083439,-9.889274,93971.82,59.55,3.192444,-2.208311,103.0852,3.18,-2.25,103.23,-0.004749057,0.0210457,0.0238902,0.0,0.0,-4.286056,0.0,0.0,0.0,-76.0,-319.0,69.0,0.02580811,0.03226767,0.01151157
2917389822,15.3674112,75.1252473,629.98,0.0,-0.009099459,-0.05774424,-0.009188182,-0.2736083,0.2706531,-9.828363,93971.82,59.55,3.192444,-2.208311,103.0852,3.18,-2.25,103.23,-0.004749057,0.0210457,0.0238902,0.0,0.0,-4.286056,0.0,0.0,0.0,-76.0,-319.0,69.0,0.02580811,0.03226767,0.01151157
2917430061,15.3674112,75.1252473,629.98,0.0,-0.007675575,-0.05841948,0.0005466905,-0.2109488,0.2462733,-9.814873,93971.27524328859,59.55,3.192454517103962,-2.2081925337534836,103.08920840566104,3.18,-2.25,103.23394099093704,-0.00911135815290847,0.005875459980400196,0.028310299169208308,0.0,0.0,-4.283032284657153,0.0,0.0,0.0,-231.16358117148962,-544.9474367423561,427.11664969145045,0.05865202917444939,0.06261307663936473,0.06104395280227738
2917430061,15.3674112,75.1252473,629.98,0.0,-0.002567369,-0.002720261,0.002500825,-0.1096191,0.1812898,-9.879925,93971.27524328859,59.55,3.192454517103962,-2.2081925337534836,103.08920840566104,3.18,-2.25,103.23394099093704,-0.00911135815290847,0.005875459980400196,0.028310299169208308,0.0,0.0,-4.283032284657153,0.0,0.0,0.0,-231.16358117148962,-544.9474367423561,427.11664969145045,0.05865202917444939,0.06261307663936473,0.06104395280227738
2917469808,15.3674112,75.1252473,629.98,0.0,-0.002639966,-0.00135106,0.0002846785,-0.1474787,0.2432621,-9.864866,93970.19153733221,59.55,3.192475557134724,-2.2079555356711245,103.0972274362534,3.18,-2.25,103.24187547410868,-0.006498187164428355,0.01369393069699303,0.026037600360296398,0.0,0.0,-4.284429775202248,0.0,0.0,0.0,-154.16681644798592,-433.8180855950312,250.8972500149781,0.04136933959496579,0.05007815955990611,0.0367006770493932
2917469808,15.3674112,75.1252473,629.98,0.0,-0.008098439,-0.05841421,-0.003255683,-0.2367388,0.2917631,-9.819383,93970.19153733221,59.55,3.192475557134724,-2.2079555356711245,103.0972274362534,3.18,-2.25,103.24187547410868,-0.006498187164428355,0.01369393069699303,0.026037600360296398,0.0,0.0,-4.284429775202248,0.0,0.0,0.0,-154.16681644798592,-433.8180855950312,250.8972500149781,0.04136933959496579,0.05007815955990611,0.0367006770493932
2917510563,15.3674112,75.1252473,629.98,0.0,-0.00757093,-0.05756645,-0.001344602,-0.2557119,0.1990352,-9.819421,93969.10017292306,59.55,3.1925028120266856,-2.2077041351424453,103.10538960812598,3.180005611222445,-2.249994388777555,103.25,-0.009303350987443768,0.0018681438504248725,0.02934174851584525,0.0,0.0,-4.281713172888134,0.0,0.0,0.0,-272.19905479013136,-599.8592598526113,422.5316004485742,0.06422912753804844,0.07693580259971745,0.07207364458795475
2917510563,15.3674112,75.1252473,629.98,0.0,-0.002032168,-0.0005484804,0.002810957,-0.1421093,0.1068635,-9.870949,93969.10017292306,59.55,3.1925028120266856,-2.2077041351424453,103.10538960812598,3.180005611222445,-2.249994388777555,103.25,-0.009303350987443768,0.0018681438504248725,0.02934174851584525,0.0,0.0,-4.281713172888134,0.0,0.0,0.0,-272.19905479013136,-599.8592598526113,422.5316004485742,0.06422912753804844,0.07693580259971745,0.07207364458795475
2917549793,15.3674112,75.1252473,629.98,0.0,-0.002662176,-0.004035473,-0.007847813,-0.1826799,0.2519998,-9.866076,93970.2275282114,59.55,3.19342591245943,-2.206137340155067,103.10373910926795,3.183936472945892,-2.2460635270541083,103.25,-0.007536948370028992,0.009781813737558733,0.026771075600719785,0.0,0.0,-4.284462763311007,0.0,0.0,0.0,-194.4241028516501,-489.0888737584107,279.94418856135854,0.04999494652168686,0.06037467927770597,0.04845466665454327
2917549793,15.3674112,75.1252473,629.98,0.0,-0.007162388,-0.05704289,-0.01275384,-0.2772835,0.3019863,-9.82565,93970.2275282114,59.55,3.19342591245943,-2.206137340155067,103.10373910926795,3.183936472945892,-2.2460635270541083,103.25,-0.007536948370028992,0.009781813737558733,0.026771075600719785,0.0,0.0,-4.284462763311007,0.0,0.0,0.0,-194.4241028516501,-489.0888737584107,279.94418856135854,0.04999494652168686,0.06037467927770597,0.04845466665454327
