TimeUS,GPS_Lat,GPS_Lng,GPS_Alt,GPS_Spd,IMU_GyrX,IMU_GyrY,IMU_GyrZ,IMU_AccX,IMU_AccY,IMU_AccZ,BARO_Press,BARO_Temp,ATT_Roll,ATT_Pitch,ATT_Yaw,AHR2_Roll,AHR2_Pitch,AHR2_Yaw,XKF1_VN,XKF1_VE,XKF1_VD,XKF1_PN,XKF1_PE,XKF1_PD,XKF3_IVN,XKF3_IVE,XKF3_IVD,MAG_MagX,MAG_MagY,MAG_MagZ,VIBE_VibeX,VIBE_VibeY,VIBE_VibeZ
15882648,15.3691993,75.1236982,677.74,0.0,-0.005670996,-0.01496906,-0.001613842,-0.2790914,-0.03963925,-9.819819,93579.84,37.74,0.4486738,-0.8143076,227.782,0.15,-1.2,226.36,-0.05591058,-0.06114088,-0.0974676,0.0,0.0,-0.07739015,0.0,0.0,0.0,-96.0,182.0,177.0,0.0136925,0.01456243,0.01759195
15882648,15.3691993,75.1236982,677.74,0.0,-0.003292916,-0.001263917,-0.001292153,-0.2088059,-0.2090482,-9.81798,93579.84,37.74,0.4486738,-0.8143076,227.782,0.15,-1.2,226.36,-0.05591058,-0.06114088,-0.0974676,0.0,0.0,-0.07739015,0.0,0.0,0.0,-96.0,182.0,177.0,0.0136925,0.01456243,0.01759195
15921602,15.3691993,75.1236982,677.74,0.0,-0.001016412,0.0008647535,-0.002855729,-0.1869563,-0.1948428,-9.793279,93579.84,37.74,0.4486738,-0.8143076,227.782,0.15,-1.2,226.36,-0.05591058,-0.06114088,-0.0974676,0.0,0.0,-0.07739015,0.0,0.0,0.0,-96.0,182.0,177.0,0.0136925,0.01456243,0.01759195
15921602,15.3691993,75.1236982,677.74,0.0,-0.003980404,-0.01427817,-0.002042133,-0.253177,-0.02910274,-9.828415,93579.84,37.74,0.4486738,-0.8143076,227.782,0.15,-1.2,226.36,-0.05591058,-0.06114088,-0.0974676,0.0,0.0,-0.07739015,0.0,0.0,0.0,-96.0,182.0,177.0,0.0136925,0.01456243,0.01759195
15961740,15.3691993,75.1236982,677.74,0.0,-0.006210585,-0.01616761,-0.001424655,-0.2711428,-0.0390716,-9.830537,93579.86811311886,37.7420080799192,0.44811414342723477,-0.8174135378291381,227.90323623567988,0.1440318278538676,-1.2139257350076422,226.38586207929993,-0.014853489785102807,0.008194561740939275,-0.07517715853268261,0.0,0.0,-0.05868075772461797,0.0,0.0,0.0,356.03677250265093,143.23505992037292,38.83328331632755,0.0694920075049982,0.11014174294993802,0.097607576477768
15961740,15.3691993,75.1236982,677.74,0.0,-0.002809565,0.0006374397,0.0003100082,-0.2054704,-0.2003846,-9.816776,93579.86811311886,37.7420080799192,0.44811414342723477,-0.8174135378291381,227.90323623567988,0.1440318278538676,-1.2139257350076422,226.38586207929993,-0.014853489785102807,0.008194561740939275,-0.07517715853268261,0.0,0.0,-0.05868075772461797,0.0,0.0,0.0,356.03677250265093,143.23505992037292,38.83328331632755,0.0694920075049982,0.11014174294993802,0.097607576477768
16001636,15.3691993,75.1236982,677.74,0.0,-0.004138744,-0.01406046,-0.001833761,-0.2626931,-0.03267647,-9.822936,93579.92396696033,37.7459976400236,0.446999189935422,-0.8236012186256673,228.14476429214068,0.13207510414481374,-1.2418247569954346,226.43767454870581,-0.038314550993279455,-0.02968416703416274,-0.09444324144331546,0.0,0.0,-0.07891034228178254,0.0,0.0,0.0,130.14861052757936,153.61154792629495,107.87683812496249,0.040065979600643765,0.06197310179995201,0.058018142676336516
16001636,15.3691993,75.1236982,677.74,0.0,-0.001106451,-0.0005596135,-0.0001330173,-0.1802301,-0.212905,-9.816794,93579.92396696033,37.7459976400236,0.446999189935422,-0.8236012186256673,228.14476429214068,0.13207510414481374,-1.2418247569954346,226.43767454870581,-0.038314550993279455,-0.02968416703416274,-0.09444324144331546,0.0,0.0,-0.07891034228178254,0.0,0.0,0.0,130.14861052757936,153.61154792629495,107.87683812496249,0.040065979600643765,0.06197310179995201,0.058018142676336516
16041977,15.3691993,75.1236982,677.74,0.0,-0.0027647,-0.0008333693,-0.001518829,-0.1927233,-0.2007832,-9.83784,93579.97876362581,37.75003170190212,0.4458783736462491,-0.8298518875613977,228.3889293788702,0.11998999319537285,-1.2700300204138815,226.49005503742546,-0.002092070435660387,0.03057664329059017,-0.07042616926190595,0.0,0.0,-0.058333821106591376,0.0,0.0,0.0,464.75428125843507,137.1475871997121,-0.29397474732327633,0.08826664345585367,0.1383593856866375,0.1141656465812727
16041977,15.3691993,75.1236982,677.74,0.0,-0.005992857,-0.01475816,-0.00163245,-0.2684355,-0.03633903,-9.833018,93579.97876362581,37.75003170190212,0.4458783736462491,-0.8298518875613977,228.3889293788702,0.11998999319537285,-1.2700300204138815,226.49005503742546,-0.002092070435660387,0.03057664329059017,-0.07042616926190595,0.0,0.0,-0.058333821106591376,0.0,0.0,0.0,464.75428125843507,137.1475871997121,-0.29397474732327633,0.08826664345585367,0.1383593856866375,0.1141656465812727
16082627,15.3691993,75.1236982,677.74,0.0,-0.002639447,-0.0008654413,-0.0009224997,-0.1880122,-0.1933492,-9.808217,93579.82021911314,37.75409694581675,0.44590919775116794,-0.8350862516261016,228.62490864119724,0.11185446103350279,-1.2944366168994916,226.53480046431574,-0.02892805432951876,-0.012194388431962425,-0.09453604158212983,0.0,0.0,-0.08223910068282445,0.0,0.0,0.0,235.96113127193112,152.1837267192514,71.63566565695947,0.05706428125869367,0.08796622800968687,0.07542750928879505
16082627,15.3691993,75.1236982,677.74,0.0,-0.004682146,-0.01474245,-0.001745123,-0.26872,-0.0238717,-9.826743,93579.82021911314,37.75409694581675,0.44590919775116794,-0.8350862516261016,228.62490864119724,0.11185446103350279,-1.2944366168994916,226.53480046431574,-0.02892805432951876,-0.012194388431962425,-0.09453604158212983,0.0,0.0,-0.08223910068282445,0.0,0.0,0.0,235.96113127193112,152.1837267192514,71.63566565695947,0.05706428125869367,0.08796622800968687,0.07542750928879505
16121637,15.3691993,75.1236982,677.74,0.0,-0.002399233,0.0009198425,-0.0005270927,-0.1884962,-0.2257072,-9.816142,93579.66807098426,37.75799817989079,0.4459387782759621,-0.8401094383952062,228.85136746096055,0.10404715206340312,-1.3178585438097907,226.57774066365127,-0.054681356462345704,-0.05323984839498277,-0.11767321548648244,0.0,0.0,-0.10517993601539154,0.0,0.0,0.0,16.39850443371421,166.61324215977368,140.66334762918754,0.0271207597504228,0.03960615221687398,0.0382522390359155
16121637,15.3691993,75.1236982,677.74,0.0,-0.005391446,-0.01456422,-0.001728462,-0.2626201,-0.04066516,-9.839124,93579.66807098426,37.75799817989079,0.4459387782759621,-0.8401094383952062,228.85136746096055,0.10404715206340312,-1.3178585438097907,226.57774066365127,-0.054681356462345704,-0.05323984839498277,-0.11767321548648244,0.0,0.0,-0.10517993601539154,0.0,0.0,0.0,16.39850443371421,166.61324215977368,140.66334762918754,0.0271207597504228,0.03960615221687398,0.0382522390359155
16161767,15.3691993,75.1236982,677.74,0.0,-0.005302817,-0.01512468,-0.001734547,-0.2674919,-0.02696629,-9.831213,93579.33259221117,37.76,0.44558787247112935,-0.8453627717052442,229.07670753486977,0.09402568822023048,-1.3439400608194623,226.62389724711906,-0.015814417224921957,0.011451114765868884,-0.08867177039021852,0.0,0.0,-0.08004902553069719,0.0,0.0,0.0,468.0,136.20164234489243,1.7983576551075726,0.06873217189007627,0.11207858486899322,0.09257925743504643
16161767,15.3691993,75.1236982,677.74,0.0,-0.002558538,0.00130284,-0.001311269,-0.196181,-0.1851759,-9.816417,93579.33259221117,37.76,0.44558787247112935,-0.8453627717052442,229.07670753486977,0.09402568822023048,-1.3439400608194623,226.62389724711906,-0.015814417224921957,0.011451114765868884,-0.08867177039021852,0.0,0.0,-0.08004902553069719,0.0,0.0,0.0,468.0,136.20164234489243,1.7983576551075726,0.06873217189007627,0.11207858486899322,0.09257925743504643
16201645,15.3691993,75.1236982,677.74,0.0,-0.002954674,-0.0003307039,-0.00259925,-0.185075,-0.222446,-9.816154,93578.82223036545,37.76,0.4448598891446283,-0.8506685811718242,229.29305311103334,0.08205845870678619,-1.3718635963508323,226.67176616517284,-0.04495687662151805,-0.035013107368926606,-0.117078816448211,0.0,0.0,-0.1063693554080285,0.0,0.0,0.0,468.0,136.60050610628232,1.3994938937176808,0.040582588563574024,0.06601734814711145,0.055883548385032934
16201645,15.3691993,75.1236982,677.74,0.0,-0.005020461,-0.01402127,-0.002459142,-0.2641212,-0.04249212,-9.83179,93578.82223036545,37.76,0.4448598891446283,-0.8506685811718242,229.29305311103334,0.08205845870678619,-1.3718635963508323,226.67176616517284,-0.04495687662151805,-0.035013107368926606,-0.117078816448211,0.0,0.0,-0.1063693554080285,0.0,0.0,0.0,468.0,136.60050610628232,1.3994938937176808,0.040582588563574024,0.06601734814711145,0.055883548385032934
16241940,15.3691993,75.1236982,677.74,0.0,-0.00215933,-0.001771401,-0.000345076,-0.1790854,-0.1857994,-9.820778,93578.3149354574,37.76002711789781,0.4441276691897622,-0.8560290804696798,229.51159179960595,0.06996609593151179,-1.4000678081369764,226.72011301356162,-0.0003715825911262663,0.037724693128806136,-0.07924259513314601,0.0,0.0,-0.07531614516224514,0.0,0.0,0.0,-101.99645883141437,172.00708233717125,167.00354116858563,0.0846567865715943,0.13495491325209513,0.11546085676080564
