TimeUS,GPS_Lat,GPS_Lng,GPS_Alt,GPS_Spd,IMU_GyrX,IMU_GyrY,IMU_GyrZ,IMU_AccX,IMU_AccY,IMU_AccZ,BARO_Press,BARO_Temp,ATT_Roll,ATT_Pitch,ATT_Yaw,AHR2_Roll,AHR2_Pitch,AHR2_Yaw,XKF1_VN,XKF1_VE,XKF1_VD,XKF1_PN,XKF1_PE,XKF1_PD,XKF3_IVN,XKF3_IVE,XKF3_IVD,MAG_MagX,MAG_MagY,MAG_MagZ,VIBE_VibeX,VIBE_VibeY,VIBE_VibeZ
2337072733,15.3675303,75.1247904,632.37,0.012,-0.01169018,-0.01725693,-0.003527038,-0.0702658,-0.1368836,-9.794706,93680.68,47.42,0.7095689,-0.342593,29.84213,0.85,-0.67,29.16,0.02008459,-0.003629621,-0.03879809,-13.38972,-68.68401,-3.059551,0.02,-0.02,0.0,373.0,-157.0,126.0,0.007333349,0.008982053,0.008389397
2337072733,15.3675303,75.1247904,632.37,0.012,-0.002121227,-0.0007575824,-0.003034862,-0.08632258,-0.09279681,-9.820209,93680.68,47.42,0.7095689,-0.342593,29.84213,0.85,-0.67,29.16,0.02008459,-0.003629621,-0.03879809,-13.38972,-68.68401,-3.059551,0.02,-0.02,0.0,373.0,-157.0,126.0,0.007333349,0.008982053,0.008389397
2337113180,15.3675303,75.1247904,632.37,0.012,-0.01141545,-0.01640231,-0.0004705478,-0.07284916,-0.1324531,-9.796893,93680.67707416674,47.42,0.7095642235692996,-0.34257686705338747,29.842128891044748,0.850031620869774,-0.6700158104348871,29.16001581043489,0.0859052874632,0.0429625256916,-0.036058065848200004,-13.408672895,-68.69003361920001,-3.048575532,0.0799154,0.0201692,-8.46e-05,388.91970379265484,-234.6268588011608,127.98583008105673,0.06384061417499724,0.060108534559654966,0.06933323646533178
2337113180,15.3675303,75.1247904,632.37,0.012,-0.001863138,-0.003248535,-0.000233366,-0.07094909,-0.1126311,-9.821487,93680.67707416674,47.42,0.7095642235692996,-0.34257686705338747,29.842128891044748,0.850031620869774,-0.6700158104348871,29.16001581043489,0.0859052874632,0.0429625256916,-0.036058065848200004,-13.408672895,-68.69003361920001,-3.048575532,0.0799154,0.0201692,-8.46e-05,388.91970379265484,-234.6268588011608,127.98583008105673,0.06384061417499724,0.060108534559654966,0.06933323646533178
2337153165,15.3675303,75.1247904,632.37,0.012,-0.01185097,-0.01742868,0.0001144906,-0.07201514,-0.1412982,-9.791526,93680.38892283055,47.42,0.7090077143980157,-0.3406569983917748,29.84199692206909,0.8580339023755679,-0.6740169511877839,29.164016951187786,0.0837896491252,0.0406955601226,-0.0360115512977,-13.4059739075,-68.69304049120001,-3.050254902,0.07591690000000001,0.028166200000000002,-0.0040831,382.1174922445712,-203.01658160712498,126.7854398078655,0.06403229474197712,0.06002720255771367,0.07030177028999429
2337153165,15.3675303,75.1247904,632.37,0.012,-0.003091704,-0.003942757,0.0004157887,-0.06982422,-0.1007436,-9.804725,93680.38892283055,47.42,0.7090077143980157,-0.3406569983917748,29.84199692206909,0.8580339023755679,-0.6740169511877839,29.164016951187786,0.0837896491252,0.0406955601226,-0.0360115512977,-13.4059739075,-68.69304049120001,-3.050254902,0.07591690000000001,0.028166200000000002,-0.0040831,382.1174922445712,-203.01658160712498,126.7854398078655,0.06403229474197712,0.06002720255771367,0.07030177028999429
2337192945,15.367530311194406,75.12479037761118,632.3744777624486,0.0135672168569893,-0.01119423,-0.01715946,-0.003900076,-0.06700229,-0.1405717,-9.797132,93680.10224882394,47.42,0.7084540584061768,-0.3387469727481847,29.841865629688154,0.8659951568034903,-0.6779975784017452,29.167997578401746,0.0816848575012,0.0384402171106,-0.0359652752237,-13.4032887575,-68.6960319472,-3.051925662,0.0719389,0.0361222,-0.0080611,375.350155108576,-171.56836785750025,125.59120384268988,0.06422299257752694,0.059946287538650896,0.07126533851670619
2337192945,15.367530311194406,75.12479037761118,632.3744777624486,0.0135672168569893,-0.002147397,0.0005362194,-0.002373361,-0.05951343,-0.09102084,-9.783399,93680.10224882394,47.42,0.7084540584061768,-0.3387469727481847,29.841865629688154,0.8659951568034903,-0.6779975784017452,29.167997578401746,0.0816848575012,0.0384402171106,-0.0359652752237,-13.4032887575,-68.6960319472,-3.051925662,0.0719389,0.0361222,-0.0080611,375.350155108576,-171.56836785750025,125.59120384268988,0.06422299257752694,0.059946287538650896,0.07126533851670619
2337232753,15.367530333250777,75.12479033349844,632.3833003108326,0.016655108791409717,-0.002768646,-0.0008028681,0.0007498668,-0.0818003,-0.09527194,-9.778621,93680.1084037493,47.42,0.7078908970465695,-0.3362515400201824,29.842100575799055,0.8660483058036829,-0.6760483058036829,29.17197584709816,0.029317583446917823,0.00017767732367082213,-0.03799119098617595,-13.385416785682157,-68.69470398478654,-3.0622470476195236,0.022246134162310208,0.008164089441540139,-0.01,384.1859261331841,-220.12058318011032,78.65830601966584,0.01860000933906239,0.01833013574941861,0.02255463533820403
2337232753,15.367530333250777,75.12479033349844,632.3833003108326,0.016655108791409717,-0.01081906,-0.01606304,0.0001543919,-0.07278796,-0.1325101,-9.790532,93680.1084037493,47.42,0.7078908970465695,-0.3362515400201824,29.842100575799055,0.8660483058036829,-0.6760483058036829,29.17197584709816,0.029317583446917823,0.00017767732367082213,-0.03799119098617595,-13.385416785682157,-68.69470398478654,-3.0622470476195236,0.022246134162310208,0.008164089441540139,-0.01,384.1859261331841,-220.12058318011032,78.65830601966584,0.01860000933906239,0.01833013574941861,0.02255463533820403
