TimeUS,IMU_GyrX,IMU_GyrY,IMU_GyrZ,IMU_AccX,IMU_AccY,IMU_AccZ,BARO_Press,BARO_Temp,ATT_Roll,ATT_Pitch,ATT_Yaw,AHR2_Roll,AHR2_Pitch,AHR2_Yaw,XKF1_VN,XKF1_VE,XKF1_VD,XKF1_PN,XKF1_PE,XKF1_PD,XKF3_IVN,XKF3_IVE,XKF3_IVD,MAG_MagX,MAG_MagY,MAG_MagZ,VIBE_VibeX,VIBE_VibeY,VIBE_VibeZ
150760940,0.04244213,-0.002013765,0.003251496,0.0945764,0.05343446,-9.836512,93643.98007999199,35.17,-0.32932273294468223,0.38970060457581696,4.413878223131075,-0.2301777040398185,0.6259466887880545,5.477928918384072,0.017394165965295964,0.025401454922135816,0.022028037256062213,0.0,0.0,-0.025060764561101893,0.0,0.0,0.0,446.0136144180886,-50.02269069681431,43.82632120830459,0.1942935653281097,0.2661556560854704,0.15748420035059665
150800867,0.002847158,0.003497677,0.005770048,0.105596,0.317248,-9.89634,93644.1397720228,35.17,-0.2920163964711412,0.401146019849206,4.426948602305908,-0.19027225298338896,0.6379183241049833,5.493891098806644,0.041754258982388104,0.044751583039401875,0.02064100841163065,0.0,0.0,-0.026420998743278093,0.0,0.0,0.0,452.0002099139353,-60.00034985655881,55.40040583360822,0.15230764608227226,0.22305602022526932,0.12622606162095984
150800867,-0.002043724,-0.007265277,0.004555509,0.1077942,0.252001,-9.889524,93644.1397720228,35.17,-0.2920163964711412,0.401146019849206,4.426948602305908,-0.19027225298338896,0.6379183241049833,5.493891098806644,0.041754258982388104,0.044751583039401875,0.02064100841163065,0.0,0.0,-0.026420998743278093,0.0,0.0,0.0,452.0002099139353,-60.00034985655881,55.40040583360822,0.15230764608227226,0.22305602022526932,0.12622606162095984
150841212,-0.008866576,-0.01173326,0.003782563,0.0550197,0.05246112,-9.819509,93644.29815427687,35.17,-0.25452967661659703,0.41263781215272916,4.440095520611236,-0.15000510239812712,0.6499948976018729,5.510005102398127,0.002631218191292691,0.02632633894039735,0.019403278944198795,0.0,0.0,-0.024462458792741244,0.0,0.0,0.0,441.0495019800792,-47.079203168126725,58.029701188047525,0.15336387655542108,0.24484770554260968,0.15179063628699158
150841212,-0.006346048,-0.0009300977,0.003687111,0.079545,0.1258103,-9.797517,93644.29815427687,35.17,-0.25452967661659703,0.41263781215272916,4.440095520611236,-0.15000510239812712,0.6499948976018729,5.510005102398127,0.002631218191292691,0.02632633894039735,0.019403278944198795,0.0,0.0,-0.024462458792741244,0.0,0.0,0.0,441.0495019800792,-47.079203168126725,58.029701188047525,0.15336387655542108,0.24484770554260968,0.15179063628699158
150881080,-0.008879926,-0.01338195,-0.009622173,0.2695667,0.09449789,-9.799719,93644.03905114233,35.17,-0.2595990773766426,0.4092776551073064,4.4410057616657,-0.15399377707522535,0.6460062229247746,5.513993777075225,0.0036323240834917267,0.0269137978807947,0.01913108438386587,0.0,0.0,-0.024101731603609372,0.0,0.0,0.0,447.02994119764793,-56.64790591623665,61.617964718588745,0.1519830160847693,0.20454900402944323,0.13481636349698467
150881080,-0.006284289,-0.001436925,-0.007843947,0.2749339,0.1599422,-9.777756,93644.03905114233,35.17,-0.2595990773766426,0.4092776551073064,4.4410057616657,-0.15399377707522535,0.6460062229247746,5.513993777075225,0.0036323240834917267,0.0269137978807947,0.01913108438386587,0.0,0.0,-0.024101731603609372,0.0,0.0,0.0,447.02994119764793,-56.64790591623665,61.617964718588745,0.1519830160847693,0.20454900402944323,0.13481636349698467
150921071,-0.003479429,-0.01491497,0.001561339,-0.07489046,0.0640692,-9.809818,93643.7791486277,35.17,-0.2646841181560894,0.4059071313688821,4.441918810978659,-0.15799475753604195,0.6420052424639581,5.517994757536042,0.0046365185686660934,0.027503069238410595,0.01885805005402053,0.0,0.0,-0.023739891505772194,0.0,0.0,0.0,453.02883115324613,-66.2461298451938,65.21729869194768,0.15059789540949503,0.16412597372410964,0.11778972200142016
150921071,-5.957481e-05,-0.00122078,0.001211629,-0.0488117,0.1247865,-9.801403,93643.7791486277,35.17,-0.2646841181560894,0.4059071313688821,4.441918810978659,-0.15799475753604195,0.6420052424639581,5.517994757536042,0.0046365185686660934,0.027503069238410595,0.01885805005402053,0.0,0.0,-0.023739891505772194,0.0,0.0,0.0,453.02883115324613,-66.2461298451938,65.21729869194768,0.15059789540949503,0.16412597372410964,0.11778972200142016
150960913,-0.0005847865,-0.01214314,0.004225209,0.09967869,0.04990234,-9.800864,93643.89557697307,35.17199656075663,-0.2619878911298627,0.40535046004639025,4.443811038271963,-0.15604095221907838,0.6419795238904609,5.521979523890461,0.05686697860286015,0.0594596665778289,0.018553235327566378,0.0,0.0,-0.025735901871693584,0.0,0.0,0.0,443.7996219470726,-46.40075610585482,47.80340247634669,0.128694009376593,0.10153021635631254,0.061481726940138134
150960913,0.00341193,-0.0004385647,0.004084939,0.09607416,0.1243075,-9.778111,93643.89557697307,35.17199656075663,-0.2619878911298627,0.40535046004639025,4.443811038271963,-0.15604095221907838,0.6419795238904609,5.521979523890461,0.05686697860286015,0.0594596665778289,0.018553235327566378,0.0,0.0,-0.025735901871693584,0.0,0.0,0.0,443.7996219470726,-46.40075610585482,47.80340247634669,0.128694009376593,0.10153021635631254,0.061481726940138134
151000923,0.007098622,-0.01022069,-0.006614089,0.2285197,0.05174161,-9.803568,93644.38759172981,35.17599668073024,-0.25147271062776816,0.4076090703682227,4.446699553783706,-0.14804047231026107,0.6459797638448695,5.5259797638448696,0.03066902878226912,0.044922306459822994,0.018747229511275564,0.0,0.0,-0.023995912005200258,0.0,0.0,0.0,443.39946592522955,-47.20106814954094,51.404806672934214,0.1401772836876668,0.10291691135966097,0.07394827298549682
151000923,0.01093398,0.003224623,-0.004320151,0.2695928,0.136069,-9.801867,93644.38759172981,35.17599668073024,-0.25147271062776816,0.4076090703682227,4.446699553783706,-0.14804047231026107,0.6459797638448695,5.5259797638448696,0.03066902878226912,0.044922306459822994,0.018747229511275564,0.0,0.0,-0.023995912005200258,0.0,0.0,0.0,443.39946592522955,-47.20106814954094,51.404806672934214,0.1401772836876668,0.10291691135966097,0.07394827298549682
151041249,0.001601645,-0.000389076,0.002171678,-0.0638719,0.1920238,-9.790246,93644.88022728637,35.18,-0.24088726804849744,0.4098537402905046,4.4496209913568885,-0.139988401507804,0.65,5.530023196984392,0.07259531100171938,0.06971937113958976,0.018040941286736775,0.0,0.0,-0.025062352804990203,0.0,0.0,0.0,458.0,-70.0,68.00769876819709,0.12798977979488718,0.06143569742518385,0.0354402063998199
151041249,-0.0008686918,-0.01318875,0.00126941,-0.04353087,0.09989433,-9.817357,93644.88022728637,35.18,-0.24088726804849744,0.4098537402905046,4.4496209913568885,-0.139988401507804,0.65,5.530023196984392,0.07259531100171938,0.06971937113958976,0.018040941286736775,0.0,0.0,-0.025062352804990203,0.0,0.0,0.0,458.0,-70.0,68.00769876819709,0.12798977979488718,0.06143569742518385,0.0354402063998199
151081083,0.0006883111,-0.01294303,0.001613047,0.1915064,0.01422485,-9.807212,93644.91210660052,35.18,-0.23273361915689647,0.4063484008903205,4.454327080949142,-0.1360055192824933,0.65,5.537988961435014,0.04497790097626854,0.05469715566636012,0.018285346426086608,0.0,0.0,-0.023078341982286376,0.0,0.0,0.0,458.0,-70.0,68.80425131978883,0.12543158766521587,0.07723810767642203,0.05342085431697434
151081083,0.005268948,0.0009081056,0.00049922,0.2145328,0.06302869,-9.821392,93644.91210660052,35.18,-0.23273361915689647,0.4063484008903205,4.454327080949142,-0.1360055192824933,0.65,5.537988961435014,0.04497790097626854,0.05469715566636012,0.018285346426086608,0.0,0.0,-0.023078341982286376,0.0,0.0,0.0,458.0,-70.0,68.80425131978883,0.12543158766521587,0.07723810767642203,0.05342085431697434
151121069,-0.001047941,-0.01552639,-0.005903892,0.07546435,0.09130359,-9.809321,93644.94410756088,35.18,-0.22454885728062102,0.4028296856908487,4.459051128206155,-0.13200743903292572,0.65,5.545985121934148,0.017255107451197564,0.03961761788676077,0.018530684175296894,0.0,0.0,-0.02108676050021992,0.0,0.0,0.0,458.0,-70.0,69.6038433850584,0.12286363389464205,0.09310081732913103,0.07147011343268797
151121069,0.001781522,-0.001478234,-0.004687529,0.07686836,0.1581821,-9.783328,93644.94410756088,35.18,-0.22454885728062102,0.4028296856908487,4.459051128206155,-0.13200743903292572,0.65,5.545985121934148,0.017255107451197564,0.03961761788676077,0.018530684175296894,0.0,0.0,-0.02108676050021992,0.0,0.0,0.0,458.0,-70.0,69.6038433850584,0.12286363389464205,0.09310081732913103,0.07147011343268797
151160871,0.008464288,-0.01068291,0.009130517,0.1241856,0.03327251,-9.801516,93645.12746931106,35.18,-0.209403316683828,0.40013159338005216,4.464646693215103,-0.11816417149200445,0.648027361915334,5.5539452761693315,0.07545991579846141,0.07381161505827272,0.01798818863396725,0.0,0.0,-0.02208147823030982,0.0,0.0,0.0,440.99724066224104,-53.19710269535312,50.99724066224106,0.10611948577933047,0.06513511043122319,0.03159347999410242
151160871,0.01146907,0.001208032,0.009541847,0.1667461,0.08026604,-9.797117,93645.12746931106,35.18,-0.209403316683828,0.40013159338005216,4.464646693215103,-0.11816417149200445,0.648027361915334,5.5539452761693315,0.07545991579846141,0.07381161505827272,0.01798818863396725,0.0,0.0,-0.02208147823030982,0.0,0.0,0.0,440.99724066224104,-53.19710269535312,50.99724066224106,0.10611948577933047,0.06513511043122319,0.03159347999410242
151200906,-0.01086101,-0.01416299,-0.003030391,0.08415125,0.06791394,-9.821006,93645.46364228879,35.18,-0.1871134138986914,0.39822871919604924,4.471175578810569,-0.0941414899042933,0.6440235816507156,5.561952836698569,0.07727609525695021,0.07423541469613149,0.017764946479527016,0.0,0.0,-0.0208761988848651,0.0,0.0,0.0,449.0023194433336,-61.60243541550028,59.0023194433336,0.12362950482002379,0.05889257018772303,0.03401840659919433
151200906,-0.006618478,-0.003242155,-0.0009634017,0.04705888,0.1505386,-9.777947,93645.46364228879,35.18,-0.1871134138986914,0.39822871919604924,4.471175578810569,-0.0941414899042933,0.6440235816507156,5.561952836698569,0.07727609525695021,0.07423541469613149,0.017764946479527016,0.0,0.0,-0.0208761988848651,0.0,0.0,0.0,449.0023194433336,-61.60243541550028,59.0023194433336,0.12362950482002379,0.05889257018772303,0.03401840659919433
151241235,0.02118904,-0.01343076,-0.004239449,0.1706556,0.06191291,-9.804181,93645.79738817316,35.18,-0.1647386979866376,0.39629390053509633,4.4777051794422995,-0.06998080230372355,0.6399904011518618,5.57,0.006557772888051496,0.03244531883583551,0.01854873634498131,0.0,0.0,-0.017289940253383446,0.0,0.0,0.0,445.04303817725366,-49.072833838429304,33.11587201568298,0.16539755274999,0.08669777655856108,0.08409212519787124
151241235,0.02534933,-0.0001875746,-0.003703522,0.2349778,0.1439985,-9.811047,93645.79738817316,35.18,-0.1647386979866376,0.39629390053509633,4.4777051794422995,-0.06998080230372355,0.6399904011518618,5.57,0.006557772888051496,0.03244531883583551,0.01854873634498131,0.0,0.0,-0.017289940253383446,0.0,0.0,0.0,445.04303817725366,-49.072833838429304,33.11587201568298,0.16539755274999,0.08669777655856108,0.08409212519787124
151281068,-0.01364397,-0.002769125,0.0004864564,-0.1630939,0.08003125,-9.779588,93645.4148995759,35.18,-0.15745133306595185,0.3910081058170471,4.475284889040028,-0.062015158181018284,0.6360075790905092,5.57,0.007801473766567379,0.034022095834116306,0.01846085339024049,0.0,0.0,-0.01582607770245687,0.0,0.0,0.0,450.22231223932545,-57.837759174243104,47.06007141356858,0.18835970487375456,0.08849352904085471,0.0849206471349686
151281068,-0.01544118,-0.01372015,5.618053e-05,-0.1320641,0.02817006,-9.800647,93645.4148995759,35.18,-0.15745133306595185,0.3910081058170471,4.475284889040028,-0.062015158181018284,0.6360075790905092,5.57,0.007801473766567379,0.034022095834116306,0.01846085339024049,0.0,0.0,-0.01582607770245687,0.0,0.0,0.0,450.22231223932545,-57.837759174243104,47.06007141356858,0.18835970487375456,0.08849352904085471,0.0849206471349686
151321033,0.01392846,-0.00396309,-0.0006418249,0.4554976,0.2190114,-9.809183,93645.03114347444,35.18,-0.15013981901842333,0.3857047948460723,4.472856578194075,-0.05402311722593289,0.6320115586129664,5.57,0.009049296064910142,0.035604098011614654,0.0183726792058653,0.0,0.0,-0.014357364152189992,0.0,0.0,0.0,455.41874956241685,-66.63173002870545,61.05047959112231,0.2113979497869233,0.09029523235104638,0.08575191465727662
151321033,0.01142078,-0.01519438,-0.002854446,0.4209583,0.1288618,-9.819123,93645.03114347444,35.18,-0.15013981901842333,0.3857047948460723,4.472856578194075,-0.05402311722593289,0.6320115586129664,5.57,0.009049296064910142,0.035604098011614654,0.0183726792058653,0.0,0.0,-0.014357364152189992,0.0,0.0,0.0,455.41874956241685,-66.63173002870545,61.05047959112231,0.2113979497869233,0.09029523235104638,0.08575191465727662
151360881,-0.001016475,-0.002928859,-0.01971312,-0.2859363,0.02354425,-9.816208,93644.69641472829,35.18,-0.15153464464810704,0.379199323351533,4.472653822283554,-0.05592119084061103,0.6260525394395926,5.571973730280204,0.06924640723338735,0.07039869272015127,0.017323670351161533,0.0,0.0,-0.014615472119124798,0.0,0.0,0.0,442.59945997299866,-47.5991599579979,66.0,0.21942947127755333,0.10132809372424692,0.06622683436672401
151360881,-0.005089813,-0.01706721,-0.01850212,-0.2340459,-0.03002803,-9.805617,93644.69641472829,35.18,-0.15153464464810704,0.379199323351533,4.472653822283554,-0.05592119084061103,0.6260525394395926,5.571973730280204,0.06924640723338735,0.07039869272015127,0.017323670351161533,0.0,0.0,-0.014615472119124798,0.0,0.0,0.0,442.59945997299866,-47.5991599579979,66.0,0.21942947127755333,0.10132809372424692,0.06622683436672401
151400961,-0.004445563,-0.01384043,0.006290476,0.3896535,0.1292802,-9.781301,93644.40783295665,35.18,-0.16171616381772363,0.3714251612347753,4.474692250314994,-0.06794964136730591,0.618033572421796,5.575983213789102,0.03523661333459391,0.05117551809982592,0.017951387453028395,0.0,0.0,-0.012250880835134162,0.0,0.0,0.0,449.81422071103555,-58.822121106055306,66.0,0.24366783404108494,0.19171569295615476,0.1256751813043565
151400961,-0.001687028,-0.0003460651,0.008602138,0.4238088,0.2022793,-9.768747,93644.40783295665,35.18,-0.16171616381772363,0.3714251612347753,4.474692250314994,-0.06794964136730591,0.618033572421796,5.575983213789102,0.03523661333459391,0.05117551809982592,0.017951387453028395,0.0,0.0,-0.012250880835134162,0.0,0.0,0.0,449.81422071103555,-58.822121106055306,66.0,0.24366783404108494,0.19171569295615476,0.1256751813043565
151441228,-0.005335349,-0.003824796,0.001153493,-0.170105,-0.01523478,-9.810173,93644.12148476814,35.18002911310089,-0.17194619453367202,0.36358948896533794,4.476716661659699,-0.08003420376241387,0.6099657962375861,5.58,0.08221963962654108,0.07790592150073491,0.016965920794612593,0.0,0.0,-0.011875386552879183,0.0,0.0,0.0,441.0626619316761,-49.073105586955435,60.031330965838045,0.23814666752058097,0.16562497302617757,0.08653866126736755
151441228,-0.008540564,-0.01696973,0.0007436938,-0.1759146,-0.07692917,-9.830567,93644.12148476814,35.18002911310089,-0.17194619453367202,0.36358948896533794,4.476716661659699,-0.08003420376241387,0.6099657962375861,5.58,0.08221963962654108,0.07790592150073491,0.016965920794612593,0.0,0.0,-0.011875386552879183,0.0,0.0,0.0,441.0626619316761,-49.073105586955435,60.031330965838045,0.23814666752058097,0.16562497302617757,0.08653866126736755
