TimeUS,GPS_Lat,GPS_Lng,GPS_Alt,GPS_Spd,IMU_GyrX,IMU_GyrY,IMU_GyrZ,IMU_AccX,IMU_AccY,IMU_AccZ,BARO_Press,BARO_Temp,ATT_Roll,ATT_Pitch,ATT_Yaw,AHR2_Roll,AHR2_Pitch,AHR2_Yaw,XKF1_VN,XKF1_VE,XKF1_VD,XKF1_PN,XKF1_PE,XKF1_PD,XKF3_IVN,XKF3_IVE,XKF3_IVD,MAG_MagX,MAG_MagY,MAG_MagZ,VIBE_VibeX,VIBE_VibeY,VIBE_VibeZ
12891630,15.3691993,75.1236982,677.74,0.0,-0.03557565,0.01291474,0.0226221,-0.1736772,0.3351663,-9.693934,93648.030055,29.550027500000002,-0.004385022047193214,-0.8432746909694714,167.15297414876167,-0.2899356141648837,-1.1301287716702324,161.7201379696467,-0.15128529447349484,0.06533823082833613,-0.012001991268889421,0.0,0.0,-0.019026178040297433,0.0,0.0,0.0,-430.4705152948471,-2.5316946830531695,789.010059899401,0.2364284115354614,0.2331579091603664,0.24688806362554502
12891630,15.3691993,75.1236982,677.74,0.0,-0.02876627,0.02587531,0.0239745,-0.03759473,0.2521638,-9.74293,93648.030055,29.550027500000002,-0.004385022047193214,-0.8432746909694714,167.15297414876167,-0.2899356141648837,-1.1301287716702324,161.7201379696467,-0.15128529447349484,0.06533823082833613,-0.012001991268889421,0.0,0.0,-0.019026178040297433,0.0,0.0,0.0,-430.4705152948471,-2.5316946830531695,789.010059899401,0.2364284115354614,0.2331579091603664,0.24688806362554502
12931314,15.3691993,75.1236982,677.74,0.0,0.05869457,-0.05154283,-0.006654871,-0.1446364,-0.3433243,-9.720206,93648.0379918,29.5539959,0.03176688323272517,-0.8871131816668667,167.39821056695874,-0.2621629241566855,-1.185674151686629,161.7796508768071,-0.07261868942192373,0.04247945002298713,-0.04065258516310866,0.0,0.0,-0.04401185601463181,0.0,0.0,0.0,-241.97340026599733,178.42553574464256,543.7653923460765,0.24748795135305413,0.240461009700388,0.3092709100074003
12931314,15.3691993,75.1236982,677.74,0.0,0.06256447,-0.0377886,-0.004912294,-0.1178616,-0.4885215,-9.729389,93648.0379918,29.5539959,0.03176688323272517,-0.8871131816668667,167.39821056695874,-0.2621629241566855,-1.185674151686629,161.7796508768071,-0.07261868942192373,0.04247945002298713,-0.04065258516310866,0.0,0.0,-0.04401185601463181,0.0,0.0,0.0,-241.97340026599733,178.42553574464256,543.7653923460765,0.24748795135305413,0.240461009700388,0.3092709100074003
12971323,15.3691993,75.1236982,677.74,0.0,-0.02003006,-0.01319165,-0.01798545,-0.2686706,0.1442161,-9.744776,93648.0459936,29.557996799999998,0.06821486172139199,-0.9313106963909894,167.6454553975113,-0.23416278418747874,-1.2416744316250425,161.8396511767411,0.006692171416406795,0.019433462692042457,-0.06953781878657951,0.0,0.0,-0.06920215916136964,0.0,0.0,0.0,-51.9325506744932,360.86475135248645,296.5122448775512,0.2586380654686188,0.2478239204328173,0.37216465310012403
12971323,15.3691993,75.1236982,677.74,0.0,-0.01437293,0.00158233,-0.01620864,-0.1208739,-0.01326619,-9.748639,93648.0459936,29.557996799999998,0.06821486172139199,-0.9313106963909894,167.6454553975113,-0.23416278418747874,-1.2416744316250425,161.8396511767411,0.006692171416406795,0.019433462692042457,-0.06953781878657951,0.0,0.0,-0.06920215916136964,0.0,0.0,0.0,-51.9325506744932,360.86475135248645,296.5122448775512,0.2586380654686188,0.2478239204328173,0.37216465310012403
13011649,15.3691993,75.1236982,677.74,0.0,0.001926925,0.000116154,0.01127571,-0.2934841,-0.2111567,-9.835749,93648.41916252712,29.56,0.07798974748358271,-0.954184951976571,167.90069438264015,-0.23204930323689946,-1.2760246516184497,161.90413969250454,-0.12446634589878534,0.06332708776189142,-0.033254219017269326,0.0,0.0,-0.03280588937836432,0.0,0.0,0.0,-346.75438543884377,88.50352334402831,644.4239407478485,0.2590267042227619,0.2116365769122365,0.3809396238483604
13011649,15.3691993,75.1236982,677.74,0.0,-0.002911004,-0.01515056,0.01072867,-0.3436704,-0.06042199,-9.778285,93648.41916252712,29.56,0.07798974748358271,-0.954184951976571,167.90069438264015,-0.23204930323689946,-1.2760246516184497,161.90413969250454,-0.12446634589878534,0.06332708776189142,-0.033254219017269326,0.0,0.0,-0.03280588937836432,0.0,0.0,0.0,-346.75438543884377,88.50352334402831,644.4239407478485,0.2590267042227619,0.2116365769122365,0.3809396238483604
13051304,15.3691993,75.1236982,677.74,0.0,-0.02494283,0.01401689,0.002288621,0.01216507,-0.2559535,-9.79432,93649.14051563702,29.56,0.06128263663768029,-0.9555216489489939,168.15757770247984,-0.25583421636643544,-1.2879171081832177,161.9715302797049,-0.03501314713145098,0.03669513240750004,-0.06085751277689953,0.0,0.0,-0.06030342562643827,0.0,0.0,0.0,-149.36525832858558,268.84901096484657,407.39844273191596,0.24525519923540523,0.22078525210938202,0.33160675556355135
13051304,15.3691993,75.1236982,677.74,0.0,-0.03042625,0.0009043214,0.001590553,-0.09236844,-0.11109,-9.740986,93649.14051563702,29.56,0.06128263663768029,-0.9555216489489939,168.15757770247984,-0.25583421636643544,-1.2879171081832177,161.9715302797049,-0.03501314713145098,0.03669513240750004,-0.06085751277689953,0.0,0.0,-0.06030342562643827,0.0,0.0,0.0,-149.36525832858558,268.84901096484657,407.39844273191596,0.24525519923540523,0.22078525210938202,0.33160675556355135
13091660,15.3691993,75.1236982,677.74,0.0,0.0008236115,-0.00034817,-0.01606479,-0.2302667,0.005754023,-9.772649,93649.8690088747,29.560025413469138,0.044033238863420344,-0.9567189050996008,168.41899288837305,-0.28012545394519645,-1.2999669858038958,162.04011885110597,-0.1791552816395802,0.08209501448395802,-0.03019503324797601,0.0,0.0,-0.020956345934032984,0.0,0.0,0.0,-441.5157081682475,-14.576539800696363,800.0929283227279,0.21912482397262328,0.17657176236304145,0.2817062711704139
13091660,15.3691993,75.1236982,677.74,0.0,-0.004381974,-0.01373022,-0.01612986,-0.3184932,0.1418635,-9.723769,93649.8690088747,29.560025413469138,0.044033238863420344,-0.9567189050996008,168.41899288837305,-0.28012545394519645,-1.2999669858038958,162.04011885110597,-0.1791552816395802,0.08209501448395802,-0.03019503324797601,0.0,0.0,-0.020956345934032984,0.0,0.0,0.0,-441.5157081682475,-14.576539800696363,800.0929283227279,0.21912482397262328,0.17657176236304145,0.2817062711704139
13131326,15.3691993,75.1236982,677.74,0.0,0.01163893,-0.0005314691,0.008504016,-0.0216411,-0.2334481,-9.775584,93649.7142294416,29.563994116881947,-0.021411938567269306,-0.9258751562476863,168.67413572521986,-0.35552327500825354,-1.2801254539451965,162.1115483657973,-0.08460531865067467,0.05588033986506747,-0.054430915637181415,0.0,0.0,-0.049567822248875563,0.0,0.0,0.0,-247.8449193580662,171.1569215992316,551.2577140112859,0.21388885164350255,0.2315804897187284,0.27194660703929396
13131326,15.3691993,75.1236982,677.74,0.0,0.006483241,-0.01573891,0.00703241,-0.07950851,-0.06200347,-9.73257,93649.7142294416,29.563994116881947,-0.021411938567269306,-0.9258751562476863,168.67413572521986,-0.35552327500825354,-1.2801254539451965,162.1115483657973,-0.08460531865067467,0.05588033986506747,-0.054430915637181415,0.0,0.0,-0.049567822248875563,0.0,0.0,0.0,-247.8449193580662,171.1569215992316,551.2577140112859,0.21388885164350255,0.2315804897187284,0.27194660703929396
13171340,15.3691993,75.1236982,677.74,0.0,-0.07261612,0.04075665,0.01133617,-0.2734819,-0.3422098,-9.758973,93649.5580920888,29.567997638748537,-0.08743128333890282,-0.8947608072697076,168.93151699566778,-0.4315825805096191,-1.2601098472343109,162.18360454995647,0.010774155433883048,0.029435677176611698,-0.07887942564377812,0.0,0.0,-0.07843031438980509,0.0,0.0,0.0,-52.475007003641906,358.51987033257296,300.239404490335,0.20860694278509892,0.2870718227598835,0.2621013188695104
13171340,15.3691993,75.1236982,677.74,0.0,-0.07805123,0.02753302,0.009612392,-0.3753685,-0.1737931,-9.689814,93649.5580920888,29.567997638748537,-0.08743128333890282,-0.8947608072697076,168.93151699566778,-0.4315825805096191,-1.2601098472343109,162.18360454995647,0.010774155433883048,0.029435677176611698,-0.07887942564377812,0.0,0.0,-0.07843031438980509,0.0,0.0,0.0,-52.475007003641906,358.51987033257296,300.239404490335,0.20860694278509892,0.2870718227598835,0.2621013188695104
13211721,15.3691993,75.1236982,677.74,0.0,0.02123912,-0.002520224,-0.03373844,-0.1204003,0.3174375,-9.644213,93648.84696667166,29.57,-0.12242014809104625,-0.8851808481380082,169.17963932314825,-0.4740306948302392,-1.2620920844907175,162.25426090605703,-0.14209752809586684,0.07780656959138559,-0.051259256322670345,0.0,0.0,-0.03741518073560597,0.0,0.0,0.0,-353.16721796396416,80.46741683072341,632.8445541487204,0.20637934124758944,0.2706688905216775,0.2630375960122301
13211721,15.3691993,75.1236982,677.74,0.0,0.01442859,-0.01561364,-0.03443462,-0.07381207,0.3668655,-9.626543,93648.84696667166,29.57,-0.12242014809104625,-0.8851808481380082,169.17963932314825,-0.4740306948302392,-1.2620920844907175,162.25426090605703,-0.14209752809586684,0.07780656959138559,-0.051259256322670345,0.0,0.0,-0.03741518073560597,0.0,0.0,0.0,-353.16721796396416,80.46741683072341,632.8445541487204,0.20637934124758944,0.2706688905216775,0.2630375960122301
13251327,15.3691993,75.1236982,677.74,0.0,-0.017249,-0.008398258,0.01426016,-0.2799356,-0.1694221,-9.802717,93647.61602018688,29.57,-0.12608291458019005,-0.8969276218373118,169.41174051118594,-0.48194540476809017,-1.2858362143042705,162.32153594052875,-0.04008997968151082,0.04637659069389429,-0.07118528720431722,0.0,0.0,-0.06652636723062458,0.0,0.0,0.0,-153.68662995792818,263.7204173203953,401.70038074490094,0.23760385669207942,0.2876215771255283,0.250265144803709
13251327,15.3691993,75.1236982,677.74,0.0,-0.01372892,0.005962555,0.01696412,-0.1023647,-0.3565812,-9.841166,93647.61602018688,29.57,-0.12608291458019005,-0.8969276218373118,169.41174051118594,-0.48194540476809017,-1.2858362143042705,162.32153594052875,-0.04008997968151082,0.04637659069389429,-0.07118528720431722,0.0,0.0,-0.06652636723062458,0.0,0.0,0.0,-153.68662995792818,263.7204173203953,401.70038074490094,0.23760385669207942,0.2876215771255283,0.250265144803709
13291680,15.3691993,75.1236982,677.74,0.0,-0.02662142,-0.009260493,0.009367719,-0.1475567,-0.024807,-9.752859,93646.3724374531,29.57002620917321,-0.13004575506618507,-0.9087798545058882,169.64823991915713,-0.4900658638879713,-1.3099952954365734,162.39008938670509,-0.2114926155495319,0.0949049980733376,-0.051070314888773304,0.0,0.0,-0.023952260511722813,0.0,0.0,0.0,-437.4976891218663,11.357025669754506,740.2411216262179,0.262367118843278,0.26268347110296986,0.23807873999279303
13291680,15.3691993,75.1236982,677.74,0.0,-0.0211348,0.002963683,0.01051984,-0.1314086,-0.1785424,-9.779294,93646.3724374531,29.57002620917321,-0.13004575506618507,-0.9087798545058882,169.64823991915713,-0.4900658638879713,-1.3099952954365734,162.39008938670509,-0.2114926155495319,0.0949049980733376,-0.051070314888773304,0.0,0.0,-0.023952260511722813,0.0,0.0,0.0,-437.4976891218663,11.357025669754506,740.2411216262179,0.262367118843278,0.26268347110296986,0.23807873999279303
13331323,15.3691993,75.1236982,677.74,0.0,-0.034599,0.01625367,-0.0279981,-0.09119639,-0.0820533,-9.821341,93646.74124643626,29.573991897164007,-0.18165535081893402,-0.8964416465316618,169.88483580997928,-0.5456199513528123,-1.306027146331942,162.4654842196931,-0.09965026969922783,0.06164719920430903,-0.06841179582079698,0.0,0.0,-0.054927307617628235,0.0,0.0,0.0,-244.75946859806726,185.45595326223966,514.5867029471199,0.23355732462488615,0.23464948971602453,0.20425003078686327
13331323,15.3691993,75.1236982,677.74,0.0,-0.03960187,0.002293142,-0.03076508,-0.2164488,0.05381988,-9.795023,93646.74124643626,29.573991897164007,-0.18165535081893402,-0.8964416465316618,169.88483580997928,-0.5456199513528123,-1.306027146331942,162.4654842196931,-0.09965026969922783,0.06164719920430903,-0.06841179582079698,0.0,0.0,-0.054927307617628235,0.0,0.0,0.0,-244.75946859806726,185.45595326223966,514.5867029471199,0.23355732462488615,0.23464948971602453,0.20425003078686327
13371314,15.3691993,75.1236982,677.74,0.0,-0.01088097,0.007413126,0.026816,-0.1473654,-0.01112024,-9.787425,93647.11329295253,29.577992397339067,-0.2337179934985542,-0.8839951294896295,170.1235086215694,-0.6016617118605047,-1.3020241634385354,162.54154089466783,0.013173867043690446,0.02809745184484276,-0.08590550628550853,0.0,0.0,-0.0861742644274626,0.0,0.0,0.0,-50.32932514355457,361.08318160901143,286.9514115363838,0.2044946280432019,0.20636941631983025,0.17012436144159834
13371314,15.3691993,75.1236982,677.74,0.0,-0.01521506,-0.007549175,0.02557012,-0.209454,0.1213612,-9.752108,93647.11329295253,29.577992397339067,-0.2337179934985542,-0.8839951294896295,170.1235086215694,-0.6016617118605047,-1.3020241634385354,162.54154089466783,0.013173867043690446,0.02809745184484276,-0.08590550628550853,0.0,0.0,-0.0861742644274626,0.0,0.0,0.0,-50.32932514355457,361.08318160901143,286.9514115363838,0.2044946280432019,0.20636941631983025,0.17012436144159834
13411726,15.3691993,75.1236982,677.74,0.0,-0.009075658,0.001474665,0.0002105689,-0.06898548,-0.2350432,-9.799632,93647.2002883894,29.58,-0.26267243757375736,-0.8828667080608061,170.36748283828382,-0.6380730129851955,-1.3121095194777932,162.61229205194078,-0.16361515665880283,0.07955766157543284,-0.07059043692070854,0.0,0.0,-0.045612193904594346,0.0,0.0,0.0,-333.0812868246521,88.61478287834984,648.0295897646223,0.16212185658506353,0.15351382623929147,0.12980208858822237
13411726,15.3691993,75.1236982,677.74,0.0,-0.01269441,-0.01159863,-0.0005016271,-0.1640237,-0.05348325,-9.76473,93647.2002883894,29.58,-0.26267243757375736,-0.8828667080608061,170.36748283828382,-0.6380730129851955,-1.3121095194777932,162.61229205194078,-0.16361515665880283,0.07955766157543284,-0.07059043692070854,0.0,0.0,-0.045612193904594346,0.0,0.0,0.0,-333.0812868246521,88.61478287834984,648.0295897646223,0.16212185658506353,0.15351382623929147,0.12980208858822237
13451332,15.3691993,75.1236982,677.74,0.0,0.002501442,-0.002919046,-0.02223652,-0.1090311,0.002837782,-9.801684,93647.00615880924,29.58,-0.26805689684168416,-0.8928886619521952,170.609301650165,-0.653909553465218,-1.3358643301978268,162.67563821386088,-0.04520473785717141,0.04700127302091247,-0.08442270058019113,0.0,0.0,-0.07784290074853054,0.0,0.0,0.0,-142.90973021096966,268.48538017545786,413.0884791981354,0.149439836194608,0.14984362880034385,0.1213416147935264
13451332,15.3691993,75.1236982,677.74,0.0,-0.001992035,-0.01702028,-0.02282818,-0.1900263,0.1294885,-9.771631,93647.00615880924,29.58,-0.26805689684168416,-0.8928886619521952,170.609301650165,-0.653909553465218,-1.3358643301978268,162.67563821386088,-0.04520473785717141,0.04700127302091247,-0.08442270058019113,0.0,0.0,-0.07784290074853054,0.0,0.0,0.0,-142.90973021096966,268.48538017545786,413.0884791981354,0.149439836194608,0.14984362880034385,0.1213416147935264
13491647,15.3691993,75.1236982,677.74,0.0,-0.006886603,-0.01271491,0.02715424,-0.2232852,0.06027304,-9.784918,93646.81156401613,29.58002950973821,-0.2734747607298219,-0.9031116465853976,170.85548747962437,-0.6700074012582139,-1.3600444075492835,162.7401406239061,-0.2381653175946265,0.10120037237836595,-0.07744344404633298,0.0,0.0,-0.03858782867602929,0.0,0.0,0.0,-436.3096536064738,20.495973912956497,748.00768207416,0.09381362563639453,0.10567732486606428,0.07903431552634735
13491647,15.3691993,75.1236982,677.74,0.0,-0.002313246,0.001777678,0.02905734,-0.1072701,-0.1000986,-9.801873,93646.81156401613,29.58002950973821,-0.2734747607298219,-0.9031116465853976,170.85548747962437,-0.6700074012582139,-1.3600444075492835,162.7401406239061,-0.2381653175946265,0.10120037237836595,-0.07744344404633298,0.0,0.0,-0.03858782867602929,0.0,0.0,0.0,-436.3096536064738,20.495973912956497,748.00768207416,0.09381362563639453,0.10567732486606428,0.07903431552634735
13531303,15.3691993,75.1236982,677.74,0.0,0.002650708,-0.01858306,-0.01193042,-0.1528782,-0.0677875,-9.778769,93647.02181019736,29.58399641881821,-0.2675641738602158,-0.9170265216556497,171.10445531665948,-0.6739736755248392,-1.3838420531490354,162.81549983497194,-0.11239401607580121,0.06801087636028089,-0.08757745368743249,0.0,0.0,-0.07136526675549154,0.0,0.0,0.0,-243.13277584947937,191.4594940633971,520.3207666069839,0.10018999001109467,0.11398293572485206,0.08670601225591716
13531303,15.3691993,75.1236982,677.74,0.0,0.007748899,-0.006441834,-0.01175928,-0.06797647,-0.2391293,-9.80793,93647.02181019736,29.58399641881821,-0.2675641738602158,-0.9170265216556497,171.10445531665948,-0.6739736755248392,-1.3838420531490354,162.81549983497194,-0.11239401607580121,0.06801087636028089,-0.08757745368743249,0.0,0.0,-0.07136526675549154,0.0,0.0,0.0,-243.13277584947937,191.4594940633971,520.3207666069839,0.10018999001109467,0.11398293572485206,0.08670601225591716
13571309,15.3691993,75.1236982,677.74,0.0,-0.00187727,-0.01645704,-0.01172783,-0.2084948,0.1268741,-9.788668,93647.23391199096,29.587998339452017,-0.26160142072562176,-0.9310642080602418,171.35562051961557,-0.6779749557424762,-1.4078497344548573,162.89152415910706,0.014487330720701797,0.03452845307756171,-0.09780090511223143,0.0,0.0,-0.10443199531628858,0.0,0.0,0.0,-48.2509377531934,363.93192161883707,290.62430856331207,0.10662263155775228,0.1223618510974732,0.09444541863485527
13571309,15.3691993,75.1236982,677.74,0.0,0.002596116,-0.003339023,-0.01064023,-0.1120711,-0.01389561,-9.823603,93647.23391199096,29.587998339452017,-0.26160142072562176,-0.9310642080602418,171.35562051961557,-0.6779749557424762,-1.4078497344548573,162.89152415910706,0.014487330720701797,0.03452845307756171,-0.09780090511223143,0.0,0.0,-0.10443199531628858,0.0,0.0,0.0,-48.2509377531934,363.93192161883707,290.62430856331207,0.10662263155775228,0.1223618510974732,0.09444541863485527
13611636,15.3691993,75.1236982,677.74,0.0,0.007096198,-0.003912732,0.02111056,-0.08031678,-0.1147237,-9.797103,93647.65684697744,29.59,-0.2447052960181638,-0.9494683225877434,171.61351426899648,-0.6679511565809607,-1.436065124558719,162.96815467082698,-0.18573043561379834,0.0896115099441229,-0.09567077098509612,0.0,0.0,-0.06757753968822783,0.0,0.0,0.0,-343.4518080118368,95.59089045957592,622.3872554410309,0.0642818580185932,0.08244252185771898,0.057889206447277575
13611636,15.3691993,75.1236982,677.74,0.0,0.003100434,-0.01663708,0.01961738,-0.1808714,0.04032909,-9.769788,93647.65684697744,29.59,-0.2447052960181638,-0.9494683225877434,171.61351426899648,-0.6679511565809607,-1.436065124558719,162.96815467082698,-0.18573043561379834,0.0896115099441229,-0.09567077098509612,0.0,0.0,-0.06757753968822783,0.0,0.0,0.0,-343.4518080118368,95.59089045957592,622.3872554410309,0.0642818580185932,0.08244252185771898,0.057889206447277575
