TimeUS,GPS_Lat,GPS_Lng,GPS_Alt,GPS_Spd,IMU_GyrX,IMU_GyrY,IMU_GyrZ,IMU_AccX,IMU_AccY,IMU_AccZ,BARO_Press,BARO_Temp,ATT_Roll,ATT_Pitch,ATT_Yaw,AHR2_Roll,AHR2_Pitch,AHR2_Yaw,XKF1_VN,XKF1_VE,XKF1_VD,XKF1_PN,XKF1_PE,XKF1_PD,XKF3_IVN,XKF3_IVE,XKF3_IVD,MAG_MagX,MAG_MagY,MAG_MagZ,VIBE_VibeX,VIBE_VibeY,VIBE_VibeZ
228170196,15.3692867,75.1239637,379.25,0.0,0.001283215,-0.002102074,-0.00868924,-0.1338286,0.01654728,-9.832691,93590.15820775194,35.94,-0.8575054717715794,-0.23085270176277561,165.66199159330105,-0.8300078018724494,-0.3,167.20001560374487,-0.030606826842429453,-0.01709800631854569,-0.03046830717516949,0.0,0.0,-0.033819351382717036,0.0,0.0,0.0,-384.4666799980003,-12.255231715242713,346.67045943108536,0.12991815519911173,0.10186074994688353,0.07243804134591723
228170196,15.3692867,75.1239637,379.25,0.0,-0.000366706,-0.01138104,-0.008580144,-0.2432271,0.1958412,-9.837599,93590.15820775194,35.94,-0.8575054717715794,-0.23085270176277561,165.66199159330105,-0.8300078018724494,-0.3,167.20001560374487,-0.030606826842429453,-0.01709800631854569,-0.03046830717516949,0.0,0.0,-0.033819351382717036,0.0,0.0,0.0,-384.4666799980003,-12.255231715242713,346.67045943108536,0.12991815519911173,0.10186074994688353,0.07243804134591723
228210355,15.3692867,75.1239637,379.25,0.0,-0.0006523469,-0.01070846,0.006203332,-0.330322,0.2494983,-9.806905,93589.90915968992,35.94,-0.8608629563768058,-0.22911216772980111,165.68011127496098,-0.8340246659198207,-0.3,167.20804933183965,-0.018647087444753317,-0.010210145139393636,-0.015136089198998061,0.0,0.0,-0.025044449657920523,0.0,0.0,0.0,-328.25251212318153,-39.15772634104884,417.3396990451432,0.14565206808310577,0.08421942415868919,0.0535932832671128
228210355,15.3692867,75.1239637,379.25,0.0,0.0005842954,-0.002429439,0.006797582,-0.281448,0.08784024,-9.815345,93589.90915968992,35.94,-0.8608629563768058,-0.22911216772980111,165.68011127496098,-0.8340246659198207,-0.3,167.20804933183965,-0.018647087444753317,-0.010210145139393636,-0.015136089198998061,0.0,0.0,-0.025044449657920523,0.0,0.0,0.0,-328.25251212318153,-39.15772634104884,417.3396990451432,0.14565206808310577,0.08421942415868919,0.0535932832671128
228250203,15.3692867,75.1239637,379.25,0.0,-0.007860439,0.0007211365,0.004084419,-0.2075523,0.04121979,-9.816369,93589.66204031007,35.94,-0.8641944398935532,-0.22738511276961862,165.6980906338789,-0.8380104225014003,-0.3,167.2160208450028,-0.006779966861108332,-0.0033756250500773972,7.739275808451435e-05,0.0,0.0,-0.016337502673939564,0.0,0.0,0.0,-272.4736789481578,-65.85188221766735,487.4616607508874,0.16126413413558205,0.06671471662095249,0.03489446307925456
228250203,15.3692867,75.1239637,379.25,0.0,-0.009673821,-0.01108433,0.004815767,-0.3353366,0.2206572,-9.79251,93589.66204031007,35.94,-0.8641944398935532,-0.22738511276961862,165.6980906338789,-0.8380104225014003,-0.3,167.2160208450028,-0.006779966861108332,-0.0033756250500773972,7.739275808451435e-05,0.0,0.0,-0.016337502673939564,0.0,0.0,0.0,-272.4736789481578,-65.85188221766735,487.4616607508874,0.16126413413558205,0.06671471662095249,0.03489446307925456
228289803,15.3692867,75.1239637,379.25,0.0,0.002273012,0.001294562,0.0222805,0.1565108,-0.008951345,-9.797908,93589.3508318423,35.94,-0.8637406636701687,-0.22792457146013054,165.69737456392008,-0.8380289423153852,-0.3,167.2042315385231,-0.027303743807843922,-0.01535139666774387,-0.023345676350265132,0.0,0.0,-0.03672347031175588,0.0,0.0,0.0,-358.62165947952417,-23.58884208630574,378.1735819984592,0.18459526913155633,0.08727796540342737,0.06978825588993981
228289803,15.3692867,75.1239637,379.25,0.0,0.0004768674,-0.01081805,0.02260614,0.0744575,0.1562734,-9.792158,93589.3508318423,35.94,-0.8637406636701687,-0.22792457146013054,165.69737456392008,-0.8380289423153852,-0.3,167.2042315385231,-0.027303743807843922,-0.01535139666774387,-0.023345676350265132,0.0,0.0,-0.03672347031175588,0.0,0.0,0.0,-358.62165947952417,-23.58884208630574,378.1735819984592,0.18459526913155633,0.08727796540342737,0.06978825588993981
228329886,15.3692867,75.1239637,379.25,0.0,-0.00286001,-0.00204875,-0.01853391,-0.2848853,-0.06313206,-9.815488,93588.97020701098,35.94,-0.8594916388888334,-0.23074146810244006,165.67794188766382,-0.83402032162573,-0.3,167.17216257300583,-0.014668652619109556,-0.005780126882641319,-0.007534501681640819,0.0,0.0,-0.02606984603501751,0.0,0.0,0.0,-305.68404254254756,-50.85973565989975,442.7414329594685,0.16555842901977644,0.0689050127533044,0.04788977219260533
228329886,15.3692867,75.1239637,379.25,0.0,-0.003201537,-0.01247305,-0.02002639,-0.3392233,0.1250605,-9.812146,93588.97020701098,35.94,-0.8594916388888334,-0.23074146810244006,165.67794188766382,-0.83402032162573,-0.3,167.17216257300583,-0.014668652619109556,-0.005780126882641319,-0.007534501681640819,0.0,0.0,-0.02606984603501751,0.0,0.0,0.0,-305.68404254254756,-50.85973565989975,442.7414329594685,0.16555842901977644,0.0689050127533044,0.04788977219260533
