TimeUS,GPS_Lat,GPS_Lng,GPS_Alt,GPS_Spd,IMU_GyrX,IMU_GyrY,IMU_GyrZ,IMU_AccX,IMU_AccY,IMU_AccZ,BARO_Press,BARO_Temp,ATT_Roll,ATT_Pitch,ATT_Yaw,AHR2_Roll,AHR2_Pitch,AHR2_Yaw,XKF1_VN,XKF1_VE,XKF1_VD,XKF1_PN,XKF1_PE,XKF1_PD,XKF3_IVN,XKF3_IVE,XKF3_IVD,MAG_MagX,MAG_MagY,MAG_MagZ,VIBE_VibeX,VIBE_VibeY,VIBE_VibeZ
169003460,15.3674,75.1252235,634.02,0.045,-0.001478318,-0.01206192,-0.0009420899,0.1162705,0.5014831,-9.795462,93708.61,44.32,-2.977456,0.6955646,82.16003,-3.5,0.6,87.19,0.0125922,-0.004892565,-0.04774627,-2.997002,12.54601,-0.3140161,0.01,-0.05,0.03,-28.0,-357.0,240.0,0.008346,0.007160905,0.008332766
169003460,15.3674,75.1252235,634.02,0.045,-0.0006314167,-0.0005048299,0.000678551,0.1209523,0.5967433,-9.798548,93708.61,44.32,-2.977456,0.6955646,82.16003,-3.5,0.6,87.19,0.0125922,-0.004892565,-0.04774627,-2.997002,12.54601,-0.3140161,0.01,-0.05,0.03,-28.0,-357.0,240.0,0.008346,0.007160905,0.008332766
169043438,15.3674,75.1252235,634.02,0.045,-0.001540022,-0.01244659,-0.001106599,0.1121356,0.5008346,-9.796049,93708.61,44.32,-2.977456,0.6955646,82.16003,-3.5,0.6,87.19,0.0125922,-0.004892565,-0.04774627,-2.997002,12.54601,-0.3140161,0.01,-0.05,0.03,-28.0,-357.0,240.0,0.008346,0.007160905,0.008332766
169043438,15.3674,75.1252235,634.02,0.045,-0.0006813013,-0.002698277,-0.001565867,0.1064899,0.5783238,-9.82139,93708.61,44.32,-2.977456,0.6955646,82.16003,-3.5,0.6,87.19,0.0125922,-0.004892565,-0.04774627,-2.997002,12.54601,-0.3140161,0.01,-0.05,0.03,-28.0,-357.0,240.0,0.008346,0.007160905,0.008332766
169083428,15.3674,75.1252235,634.02,0.045,-0.001332972,-0.01165535,-0.0006186576,0.116101,0.4983754,-9.794116,93708.63346179202,44.32195514933573,-2.9772706341504835,0.6952700180702069,82.16582243966275,-3.498077203641342,0.5961544072826837,87.2034595745106,0.004109427375732603,0.003345602786250075,-0.04808308771548017,-3.005673642900006,12.55309866721341,-0.4427864329906187,0.002031384393815134,-0.04203138439381514,0.03,-119.06411870503598,-366.23570143884893,142.99538369304557,0.05585278226463946,0.048741913136131985,0.06031641988327405
169083428,15.3674,75.1252235,634.02,0.045,0.0004228167,-0.0006580046,-0.0008381499,0.1072051,0.5980307,-9.823157,93708.63346179202,44.32195514933573,-2.9772706341504835,0.6952700180702069,82.16582243966275,-3.498077203641342,0.5961544072826837,87.2034595745106,0.004109427375732603,0.003345602786250075,-0.04808308771548017,-3.005673642900006,12.55309866721341,-0.4427864329906187,0.002031384393815134,-0.04203138439381514,0.03,-119.06411870503598,-366.23570143884893,142.99538369304557,0.05585278226463946,0.048741913136131985,0.06031641988327405
169123455,15.3674,75.1252235,634.02,0.045,-0.001726171,-0.01245757,-0.001792163,0.1173156,0.5001316,-9.795423,93708.68144141445,44.325953451203674,-2.9768895731439304,0.6946644389574842,82.17773009629985,-3.494077423480859,0.5881548469617179,87.23145803563399,0.008310422477226811,0.0008566308424379412,-0.048331530059408316,-3.0010871073950356,12.550632658772228,-0.38019137242813994,0.006034644850279039,-0.04603464485027904,0.03,-72.26996402877698,-362.6361510791367,183.7902877697842,0.032540245421156765,0.028252438140558802,0.034689607911923416
169123455,15.3674,75.1252235,634.02,0.045,-0.001445541,-0.000171117,0.0007279752,0.1180803,0.5854477,-9.801894,93708.68144141445,44.325953451203674,-2.9768895731439304,0.6946644389574842,82.17773009629985,-3.494077423480859,0.5881548469617179,87.23145803563399,0.008310422477226811,0.0008566308424379412,-0.048331530059408316,-3.0010871073950356,12.550632658772228,-0.38019137242813994,0.006034644850279039,-0.04603464485027904,0.03,-72.26996402877698,-362.6361510791367,183.7902877697842,0.032540245421156765,0.028252438140558802,0.034689607911923416
169164327,15.3674,75.1252235,634.0199733386767,0.04499466773534601,-0.0009967608,-0.0118813,-0.0009299982,0.1140433,0.5000135,-9.791041,93708.73340497918,44.33,-2.9764988947494846,0.6940536224753288,82.18989223812478,-3.489986388430166,0.5800204173547515,87.26004083470951,0.003118132188154565,0.007600179519765132,-0.04810916561422813,-3.0073383652959356,12.556481111822428,-0.4766589467375539,0.0006121775314841305,-0.03938782246851587,0.029755128987406346,-142.4698185310418,-368.9649466797383,123.57399811928533,0.060298541374677314,0.05888632168968001,0.07436295925574833
169164327,15.3674,75.1252235,634.0199733386767,0.04499466773534601,-0.001173766,-0.003150077,0.002428632,0.1256458,0.590588,-9.797208,93708.73340497918,44.33,-2.9764988947494846,0.6940536224753288,82.18989223812478,-3.489986388430166,0.5800204173547515,87.26004083470951,0.003118132188154565,0.007600179519765132,-0.04810916561422813,-3.0073383652959356,12.556481111822428,-0.4766589467375539,0.0006121775314841305,-0.03938782246851587,0.029755128987406346,-142.4698185310418,-368.9649466797383,123.57399811928533,0.060298541374677314,0.05888632168968001,0.07436295925574833
169203439,15.3674,75.1252235,634.0177963497921,0.044559269958421695,-0.0005891676,0.0003376914,0.000670552,0.1134645,0.5869476,-9.80584,93709.10129322766,44.33,-2.9758952685909885,0.6945715587725444,82.20198433412735,-3.482157333733674,0.5917639993994895,87.28352799879897,0.004940872435786378,0.00459873357944964,-0.048742678215282435,-3.0043782929549567,12.553640756919506,-0.4156789526192596,0.02017385041662082,-0.01982614958337918,0.021930459833351672,-95.12630799703888,-365.8347972229447,174.83019547428023,0.03985464395129175,0.038834228732164654,0.04882989763512838
