TimeUS,GPS_Lat,GPS_Lng,GPS_Alt,GPS_Spd,IMU_GyrX,IMU_GyrY,IMU_GyrZ,IMU_AccX,IMU_AccY,IMU_AccZ,BARO_Press,BARO_Temp,ATT_Roll,ATT_Pitch,ATT_Yaw,AHR2_Roll,AHR2_Pitch,AHR2_Yaw,XKF1_VN,XKF1_VE,XKF1_VD,XKF1_PN,XKF1_PE,XKF1_PD,XKF3_IVN,XKF3_IVE,XKF3_IVD,MAG_MagX,MAG_MagY,MAG_MagZ,VIBE_VibeX,VIBE_VibeY,VIBE_VibeZ
13377433,15.3691993,75.1236982,677.74,0.0,-0.01137806,-0.01814804,-0.002459524,-0.2518005,-0.008114912,-9.655404,93577.91,36.24,0.03688134,-1.198193,227.6942,-0.16,-1.18,226.12,-0.1252139,-0.08383251,-0.01728949,0.0,0.0,-0.0761597,0.0,0.0,0.0,-108.0,190.0,154.0,0.1051896,0.111305,0.1552439
13377433,15.3691993,75.1236982,677.74,0.0,-0.003665174,-0.003828848,-0.000671267,-0.1807703,-0.1115716,-9.804316,93577.91,36.24,0.03688134,-1.198193,227.6942,-0.16,-1.18,226.12,-0.1252139,-0.08383251,-0.01728949,0.0,0.0,-0.0761597,0.0,0.0,0.0,-108.0,190.0,154.0,0.1051896,0.111305,0.1552439
13416936,15.3691993,75.1236982,677.74,0.0,-0.006365522,-0.01672517,-0.001572026,-0.2767282,-0.00243722,-9.66126,93577.91,36.24,0.03688134,-1.198193,227.6942,-0.16,-1.18,226.12,-0.1252139,-0.08383251,-0.01728949,0.0,0.0,-0.0761597,0.0,0.0,0.0,-108.0,190.0,154.0,0.1051896,0.111305,0.1552439
13416936,15.3691993,75.1236982,677.74,0.0,0.0008508582,-0.001298382,-6.793129e-05,-0.2028533,-0.0969295,-9.790236,93577.91,36.24,0.03688134,-1.198193,227.6942,-0.16,-1.18,226.12,-0.1252139,-0.08383251,-0.01728949,0.0,0.0,-0.0761597,0.0,0.0,0.0,-108.0,190.0,154.0,0.1051896,0.111305,0.1552439
13456987,15.3691993,75.1236982,677.74,0.0,-0.009375296,-0.01814599,-0.00197953,-0.2304813,-0.01201323,-9.675593,93577.96548523755,36.24198161562672,0.03302035656975001,-1.209337160222209,227.80726414483544,-0.16784127936031984,-1.1976428785607196,226.14548415792103,0.02117486393624996,0.043526746078742996,-0.13067629084130458,0.0,0.0,-0.11187068864533668,0.0,0.0,0.0,456.602725628703,157.60272562870304,5.6095397004606,0.034602628024503826,0.03596918068125038,0.05148159615253932
13456987,15.3691993,75.1236982,677.74,0.0,-0.001663679,-0.001158758,-0.001494082,-0.1618413,-0.1271176,-9.788762,93577.96548523755,36.24198161562672,0.03302035656975001,-1.209337160222209,227.80726414483544,-0.16784127936031984,-1.1976428785607196,226.14548415792103,0.02117486393624996,0.043526746078742996,-0.13067629084130458,0.0,0.0,-0.11187068864533668,0.0,0.0,0.0,456.602725628703,157.60272562870304,5.6095397004606,0.034602628024503826,0.03596918068125038,0.05148159615253932
13497014,15.3691993,75.1236982,677.74,0.0,-0.007739538,-0.01746016,-0.001989767,-0.2712147,-0.0123843,-9.671921,93578.07746565419,36.245980916221214,0.025207233022600563,-1.2318885910217214,228.0360618458126,-0.1838440779610195,-1.2336491754122938,226.19749325337332,0.021470592519715732,0.04559208118684219,-0.13215507378731994,0.0,0.0,-0.11296535290013693,0.0,0.0,0.0,455.802881493101,156.802881493101,2.8100852258535074,0.06879209252053645,0.07301882005096635,0.10413014534807027
13497014,15.3691993,75.1236982,677.74,0.0,-0.0005695816,-0.002373585,-0.0004998011,-0.2001313,-0.1254554,-9.783951,93578.07746565419,36.245980916221214,0.025207233022600563,-1.2318885910217214,228.0360618458126,-0.1838440779610195,-1.2336491754122938,226.19749325337332,0.021470592519715732,0.04559208118684219,-0.13215507378731994,0.0,0.0,-0.11296535290013693,0.0,0.0,0.0,455.802881493101,156.802881493101,2.8100852258535074,0.06879209252053645,0.07301882005096635,0.10413014534807027
13537490,15.3691993,75.1236982,677.74,0.0,-0.001329674,0.0001013572,0.0003294052,-0.188173,-0.1094993,-9.797237,93578.1891962615,36.250025116828276,0.01730439857732753,-1.2546882552303769,228.2673854760118,-0.20002641505658225,-1.2700528301131646,226.25008584893388,-0.1381165517805903,-0.09274285831355679,-0.024176214428114056,0.0,0.0,-0.0739106887533767,0.0,0.0,0.0,-101.33859039918342,189.89597614306157,164.50960181729027,0.01666036039269059,0.01627067899765827,0.023007732154994694
13537490,15.3691993,75.1236982,677.74,0.0,-0.007569698,-0.01674404,-0.002442807,-0.2412739,0.00307567,-9.674653,93578.1891962615,36.250025116828276,0.01730439857732753,-1.2546882552303769,228.2673854760118,-0.20002641505658225,-1.2700528301131646,226.25008584893388,-0.1381165517805903,-0.09274285831355679,-0.024176214428114056,0.0,0.0,-0.0739106887533767,0.0,0.0,0.0,-101.33859039918342,189.89597614306157,164.50960181729027,0.01666036039269059,0.01627067899765827,0.023007732154994694
13577487,15.3691993,75.1236982,677.74,0.0,-0.00233981,-0.001628728,0.0002656223,-0.1713426,-0.1489259,-9.778309,93578.06112005044,36.254027498423945,0.009077315619810896,-1.2762613031967582,228.48777016659162,-0.21603433957355694,-1.3020686791471139,226.30211160361407,-0.07332601773826913,-0.034098740694147076,-0.07025478729044521,0.0,0.0,-0.09281460351975988,0.0,0.0,0.0,122.40349648250259,175.88707982667694,98.46766204004842,0.01666123297300002,0.017490582294197705,0.029345379006264632
13577487,15.3691993,75.1236982,677.74,0.0,-0.008212075,-0.01739166,-0.0009774949,-0.260502,-0.01483179,-9.666381,93578.06112005044,36.254027498423945,0.009077315619810896,-1.2762613031967582,228.48777016659162,-0.21603433957355694,-1.3020686791471139,226.30211160361407,-0.07332601773826913,-0.034098740694147076,-0.07025478729044521,0.0,0.0,-0.09281460351975988,0.0,0.0,0.0,122.40349648250259,175.88707982667694,98.46766204004842,0.01666123297300002,0.017490582294197705,0.029345379006264632
13616965,15.3691993,75.1236982,677.74,0.0,-0.00759491,-0.01615983,-0.001937169,-0.2491894,0.005608325,-9.675719,93577.93470575285,36.257977945223296,0.0009569870702486362,-1.297554419870929,228.70529515133325,-0.2318345456910439,-1.333669091382088,226.3534622734959,-0.009376203929164578,0.02378441242681341,-0.11573544582631314,0.0,0.0,-0.11147322159479739,0.0,0.0,0.0,343.2423120415495,162.05996257342713,33.28268070329935,0.01666209423073074,0.01869465615825711,0.03560078872185417
13616965,15.3691993,75.1236982,677.74,0.0,0.0001744213,0.0002657624,-0.000323228,-0.1873107,-0.09380525,-9.785958,93577.93470575285,36.257977945223296,0.0009569870702486362,-1.297554419870929,228.70529515133325,-0.2318345456910439,-1.333669091382088,226.3534622734959,-0.009376203929164578,0.02378441242681341,-0.11573544582631314,0.0,0.0,-0.11147322159479739,0.0,0.0,0.0,343.2423120415495,162.05996257342713,33.28268070329935,0.01666209423073074,0.01869465615825711,0.03560078872185417
