TimeUS,GPS_Lat,GPS_Lng,GPS_Alt,GPS_Spd,IMU_GyrX,IMU_GyrY,IMU_GyrZ,IMU_AccX,IMU_AccY,IMU_AccZ,BARO_Press,BARO_Temp,ATT_Roll,ATT_Pitch,ATT_Yaw,AHR2_Roll,AHR2_Pitch,AHR2_Yaw,XKF1_VN,XKF1_VE,XKF1_VD,XKF1_PN,XKF1_PE,XKF1_PD,XKF3_IVN,XKF3_IVE,XKF3_IVD,MAG_MagX,MAG_MagY,MAG_MagZ,VIBE_VibeX,VIBE_VibeY,VIBE_VibeZ
62278868,15.3669532,75.1254489,644.14,0.055,0.002570531,0.0002358424,0.002652002,-0.4567435,0.4970906,-9.763989,93805.86,40.05,-2.84579,-2.775174,17.2703,-2.75,-2.76,17.49,0.0003033048,-0.001283682,0.0236205,0.7306536,-0.1652055,-0.03686869,0.02,0.02,-0.11,373.0,-30.0,140.0,0.01788065,0.01975028,0.01020716
62278868,15.3669532,75.1254489,644.14,0.055,-0.0002093361,-0.0009048508,0.0003127366,-0.4780925,0.6011864,-9.815516,93805.86,40.05,-2.84579,-2.775174,17.2703,-2.75,-2.76,17.49,0.0003033048,-0.001283682,0.0236205,0.7306536,-0.1652055,-0.03686869,0.02,0.02,-0.11,373.0,-30.0,140.0,0.01788065,0.01975028,0.01020716
62319322,15.3669532,75.1254489,644.14,0.055,-0.000783057,0.0006535704,-0.006219645,-0.5134805,0.5745484,-9.803616,93805.85803948237,40.05,-2.845787037212977,-2.7751567206576526,17.27035802764221,-2.75,-2.759985998179763,17.490042005460708,0.011800746205116406,-4.057329668684282e-05,0.03047193735865857,0.7323774141686592,-0.16564464832371215,-0.02345767098986524,0.030146068652266565,0.01978089702160015,-0.11043820595679969,500.00423029612074,-187.99153940775855,56.27496924784735,0.06983298083837726,0.06286404204892201,0.07863659160922415
62319322,15.3669532,75.1254489,644.14,0.055,0.001026077,-0.0003058268,-0.001957336,-0.4961046,0.4871953,-9.766016,93805.85803948237,40.05,-2.845787037212977,-2.7751567206576526,17.27035802764221,-2.75,-2.759985998179763,17.490042005460708,0.011800746205116406,-4.057329668684282e-05,0.03047193735865857,0.7323774141686592,-0.16564464832371215,-0.02345767098986524,0.030146068652266565,0.01978089702160015,-0.11043820595679969,500.00423029612074,-187.99153940775855,56.27496924784735,0.06983298083837726,0.06286404204892201,0.07863659160922415
62359275,15.36695318986458,75.12544888986457,644.1389864581041,0.055202708379173085,-0.0007321719,-0.004747018,-0.001252723,-0.4592569,0.5977291,-9.830195,93805.65027141628,40.05,-2.8454014599167934,-2.772907985918873,17.2779097487799,-2.75,-2.7559901787232337,17.502029463830297,0.0054195518393845106,-0.00040720592461757017,0.02959446870178984,0.729181949621322,-0.16642993404600162,-0.023973283055736195,0.03814042600022011,0.0077893609996698455,-0.1344212780006603,500.40378826517855,-187.19242346964288,82.24623723660656,0.048289738063128404,0.04445650321394627,0.05138527205792606
62359275,15.36695318986458,75.12544888986457,644.1389864581041,0.055202708379173085,0.001865991,0.0007295262,0.002300638,-0.4472292,0.5065516,-9.760015,93805.65027141628,40.05,-2.8454014599167934,-2.772907985918873,17.2779097487799,-2.75,-2.7559901787232337,17.502029463830297,0.0054195518393845106,-0.00040720592461757017,0.02959446870178984,0.729181949621322,-0.16642993404600162,-0.023973283055736195,0.03814042600022011,0.0077893609996698455,-0.1344212780006603,500.40378826517855,-187.19242346964288,82.24623723660656,0.048289738063128404,0.04445650321394627,0.05138527205792606
62399087,15.366953169955794,75.12544886995579,644.136995579381,0.05560088412377733,0.0004562344,0.001125797,-0.0021849,-0.5094109,0.5876673,-9.816191,93805.44323659419,40.05,-2.8450172433794707,-2.7706671872949835,17.285434818785504,-2.75,-2.752008461099943,17.51397461670017,-0.0009391223550068543,-0.0007725446522019348,0.02872009676057747,0.7259977623372985,-0.16721244837973848,-0.024487075450961952,0.046106570087941334,-0.004159855131911999,-0.15831971026382402,500.8019361355295,-186.39612772894102,108.12584880941665,0.026822524553048878,0.026113927284778148,0.024230126412385568
62399087,15.366953169955794,75.12544886995579,644.136995579381,0.05560088412377733,0.002328198,0.0004048323,0.0006027529,-0.4825849,0.4731815,-9.768043,93805.44323659419,40.05,-2.8450172433794707,-2.7706671872949835,17.285434818785504,-2.75,-2.752008461099943,17.51397461670017,-0.0009391223550068543,-0.0007725446522019348,0.02872009676057747,0.7259977623372985,-0.16721244837973848,-0.024487075450961952,0.046106570087941334,-0.004159855131911999,-0.15831971026382402,500.8019361355295,-186.39612772894102,108.12584880941665,0.026822524553048878,0.026113927284778148,0.024230126412385568
62438903,15.366953150045006,75.125448850045,644.1350045006301,0.055999099873982355,0.0003391057,-8.22194e-05,-0.002450277,-0.4814368,0.6021463,-9.801582,93805.28207253989,40.05,-2.8447119997600194,-2.7689708526517878,17.29264770098392,-2.748026007802341,-2.748026007802341,17.523947984395317,0.004637521474223711,0.00029273141346967344,0.034128133312265614,0.7248602070653533,-0.1682596418820941,-0.0118446783740187,0.05,-0.01,-0.16203590179508975,399.6292012287249,-60.636045266707356,137.3981749232047,0.05680144479689438,0.05268132414355465,0.05985655186018729
62438903,15.366953150045006,75.125448850045,644.1350045006301,0.055999099873982355,0.001731393,-4.771863e-05,-0.0007613414,-0.4704077,0.5023491,-9.761608,93805.28207253989,40.05,-2.8447119997600194,-2.7689708526517878,17.29264770098392,-2.748026007802341,-2.748026007802341,17.523947984395317,0.004637521474223711,0.00029273141346967344,0.034128133312265614,0.7248602070653533,-0.1682596418820941,-0.0118446783740187,0.05,-0.01,-0.16203590179508975,399.6292012287249,-60.636045266707356,137.3981749232047,0.05680144479689438,0.05268132414355465,0.05985655186018729
62478906,15.366953130040706,75.12544883004071,644.1330040705699,0.05639918588602404,0.001011768,0.001964268,-0.002839719,-0.489271,0.5616483,-9.796681,93805.166,40.05,-2.8444848008959283,-2.7678144584333255,17.299579666326693,-2.7440245073522056,-2.7440245073522056,17.531950985295587,-0.0015513020707035342,-0.00031617737442072105,0.03312519595449773,0.7216964116205811,-0.16881031071053554,-0.012827969276163809,0.05,-0.01,-0.16603640182009102,450.86326932890404,-123.87809807786594,134.1960456669435,0.0346972457848081,0.036089560784708055,0.03417297487792652
62478906,15.366953130040706,75.12544883004071,644.1330040705699,0.05639918588602404,0.001572958,-0.000796048,0.001011247,-0.4708846,0.4745137,-9.767834,93805.166,40.05,-2.8444848008959283,-2.7678144584333255,17.299579666326693,-2.7440245073522056,-2.7440245073522056,17.531950985295587,-0.0015513020707035342,-0.00031617737442072105,0.03312519595449773,0.7216964116205811,-0.16881031071053554,-0.012827969276163809,0.05,-0.01,-0.16603640182009102,450.86326932890404,-123.87809807786594,134.1960456669435,0.0346972457848081,0.036089560784708055,0.03417297487792652
62519194,15.366953109893885,75.12544880989388,644.1309893885144,0.0568021222971216,-0.0006702674,0.0004868692,-0.00493648,-0.4871485,0.6075077,-9.820498,93805.05297513721,40.05,-2.8442618647434807,-2.766653173706901,17.306558432876876,-2.7400164963707985,-2.7400109975805327,17.54001099758053,0.004200045009346541,-5.19157906913442e-05,0.0387982606448614,0.7208484114857503,-0.16975572499875047,-0.0003073000402481082,0.04954236932335036,-0.00960774513430031,-0.15967312094525027,374.4510966271468,-31.555751044644822,136.98195613491413,0.06498491981923978,0.06793515470986383,0.0713578495950091
62519194,15.366953109893885,75.12544880989388,644.1309893885144,0.0568021222971216,0.00193671,0.000141709,-0.0005753764,-0.4529483,0.4960856,-9.76577,93805.05297513721,40.05,-2.8442618647434807,-2.766653173706901,17.306558432876876,-2.7400164963707985,-2.7400109975805327,17.54001099758053,0.004200045009346541,-5.19157906913442e-05,0.0387982606448614,0.7208484114857503,-0.16975572499875047,-0.0003073000402481082,0.04954236932335036,-0.00960774513430031,-0.15967312094525027,374.4510966271468,-31.555751044644822,136.98195613491413,0.06498491981923978,0.06793515470986383,0.0713578495950091
