TimeUS,GPS_Lat,GPS_Lng,GPS_Alt,GPS_Spd,IMU_GyrX,IMU_GyrY,IMU_GyrZ,IMU_AccX,IMU_AccY,IMU_AccZ,BARO_Press,BARO_Temp,ATT_Roll,ATT_Pitch,ATT_Yaw,AHR2_Roll,AHR2_Pitch,AHR2_Yaw,XKF1_VN,XKF1_VE,XKF1_VD,XKF1_PN,XKF1_PE,XKF1_PD,XKF3_IVN,XKF3_IVE,XKF3_IVD,MAG_MagX,MAG_MagY,MAG_MagZ,VIBE_VibeX,VIBE_VibeY,VIBE_VibeZ
61461909,15.3669508,75.1254596,641.97,0.07700001,-0.001210481,-0.0008117636,-0.001173783,-0.4825545,0.6158148,-9.82751,93806.23,38.32,-2.888924,-2.87338,15.85022,-4.13,-6.61,16.47,0.07672252,0.01302676,-0.01388263,-0.4146083,-1.030245,-0.04219918,0.08,0.09,-0.06,504.0,-170.0,144.0,0.00861509,0.00681538,0.008849557
61461909,15.3669508,75.1254596,641.97,0.07700001,-0.00645703,-0.01951491,-0.001862144,-0.4513639,0.510335,-9.765206,93806.23,38.32,-2.888924,-2.87338,15.85022,-4.13,-6.61,16.47,0.07672252,0.01302676,-0.01388263,-0.4146083,-1.030245,-0.04219918,0.08,0.09,-0.06,504.0,-170.0,144.0,0.00861509,0.00681538,0.008849557
61502079,15.366950789862646,75.1254596,641.9669587935578,0.07335056125559394,-0.0059901,-0.01885847,-0.00109218,-0.4540361,0.5093594,-9.759751,93806.22600127991,38.32,-2.8889256571605704,-2.873368582115073,15.850227143771374,-4.130046766795575,-6.609941541505531,16.470023383397788,0.023725893422802683,-0.030679805687870636,-0.0009618007218456554,-0.4744843283828515,-1.0791517636129084,-0.026046864417432522,0.03035701071032131,0.04035701071032131,-0.040142804284128523,376.5103001589253,-21.606734834627726,136.82320309454556,0.06371186685256423,0.06093118137454764,0.07080266156617016
61502079,15.366950789862646,75.1254596,641.9669587935578,0.07335056125559394,-0.00256939,0.000452395,-0.0002961768,-0.466063,0.6156821,-9.826737,93806.22600127991,38.32,-2.8889256571605704,-2.873368582115073,15.850227143771374,-4.130046766795575,-6.609941541505531,16.470023383397788,0.023725893422802683,-0.030679805687870636,-0.0009618007218456554,-0.4744843283828515,-1.0791517636129084,-0.026046864417432522,0.03035701071032131,0.04035701071032131,-0.040142804284128523,376.5103001589253,-21.606734834627726,136.82320309454556,0.06371186685256423,0.06093118137454764,0.07080266156617016
61542161,15.366950769820944,75.1254596,641.9609462831199,0.0661355467259854,-0.005728869,-0.01849255,-0.0009358778,-0.4576004,0.5023749,-9.762151,93805.70897967143,38.32,-2.889199,-2.871485241935484,15.851405483870968,-4.146068191583975,-6.589914760520031,16.478034095791987,0.04463440615778473,-0.013318556165784971,-0.006257111314867446,-0.4508970472084163,-1.0608377483924518,-0.03273249808624259,0.05039861195835875,0.060398611958358744,-0.0481594447833435,427.3905264525673,-82.10212200265875,119.19540815816566,0.041790021707287815,0.039298899127661706,0.0459112819670099
61542161,15.366950769820944,75.1254596,641.9609462831199,0.0661355467259854,-0.0005680313,-0.0001247463,0.0001662095,-0.4724028,0.6176977,-9.800625,93805.70897967143,38.32,-2.889199,-2.871485241935484,15.851405483870968,-4.146068191583975,-6.589914760520031,16.478034095791987,0.04463440615778473,-0.013318556165784971,-0.006257111314867446,-0.4508970472084163,-1.0608377483924518,-0.03273249808624259,0.05039861195835875,0.060398611958358744,-0.0481594447833435,427.3905264525673,-82.10212200265875,119.19540815816566,0.041790021707287815,0.039298899127661706,0.0459112819670099
61581736,15.366950750032752,75.1254596,641.955009825344,0.05901179541593955,-0.0009785595,0.001301861,0.001101281,-0.4763064,0.6042611,-9.842801,93805.19849790515,38.32,-2.8894688853068815,-2.8696257242565446,15.852568919064856,-4.161886960258217,-6.570141299677229,16.485943480129105,0.06527844566396991,0.0038230897060911873,-0.0114854411566627,-0.42760812319069574,-1.0427553884216525,-0.03933356471074132,0.07018670560116803,0.08018670560116803,-0.056074682240467216,477.6271652323408,-141.8322988195548,101.79058842344098,0.020145467502799157,0.017940245120363893,0.02133475515605318
61581736,15.366950750032752,75.1254596,641.955009825344,0.05901179541593955,-0.006298369,-0.01889395,-0.0009932863,-0.4549197,0.5042928,-9.764712,93805.19849790515,38.32,-2.8894688853068815,-2.8696257242565446,15.852568919064856,-4.161886960258217,-6.570141299677229,16.485943480129105,0.06527844566396991,0.0038230897060911873,-0.0114854411566627,-0.42760812319069574,-1.0427553884216525,-0.03933356471074132,0.07018670560116803,0.08018670560116803,-0.056074682240467216,477.6271652323408,-141.8322988195548,101.79058842344098,0.020145467502799157,0.017940245120363893,0.02133475515605318
61621678,15.366950730061053,75.1254596,641.9490183156411,0.05182198177536214,-0.002057206,-0.00246186,0.001034297,-0.4759497,0.6109439,-9.804362,93805.11113837478,38.32198998110208,-2.8895020791049704,-2.8683960108279427,15.854583954248694,-4.175893853631218,-6.552141528491709,16.493929235754145,0.03270696894966302,-0.022631808549487032,-0.0041437865528068316,-0.4640977016659001,-1.0733396454412736,-0.029512728426494408,0.044220346779193245,0.03593704377737336,-0.03390556566606004,399.9382604957157,-51.127888258995974,134.0074087405141,0.05327928263375338,0.05168087414107411,0.06314789663743374
61621678,15.366950730061053,75.1254596,641.9490183156411,0.05182198177536214,-0.005877347,-0.01842124,-0.001209523,-0.4571342,0.5055687,-9.764237,93805.11113837478,38.32198998110208,-2.8895020791049704,-2.8683960108279427,15.854583954248694,-4.175893853631218,-6.552141528491709,16.493929235754145,0.03270696894966302,-0.022631808549487032,-0.0041437865528068316,-0.4640977016659001,-1.0733396454412736,-0.029512728426494408,0.044220346779193245,0.03593704377737336,-0.03390556566606004,399.9382604957157,-51.127888258995974,134.0074087405141,0.05327928263375338,0.05168087414107411,0.06314789663743374
