TimeUS,GPS_Lat,GPS_Lng,GPS_Alt,GPS_Spd,IMU_GyrX,IMU_GyrY,IMU_GyrZ,IMU_AccX,IMU_AccY,IMU_AccZ,BARO_Press,BARO_Temp,ATT_Roll,ATT_Pitch,ATT_Yaw,AHR2_Roll,AHR2_Pitch,AHR2_Yaw,XKF1_VN,XKF1_VE,XKF1_VD,XKF1_PN,XKF1_PE,XKF1_PD,XKF3_IVN,XKF3_IVE,XKF3_IVD,MAG_MagX,MAG_MagY,MAG_MagZ,VIBE_VibeX,VIBE_VibeY,VIBE_VibeZ
142672988,15.3673917,75.1252478,635.79,0.059,-0.001258394,0.001537344,-0.0005076996,0.2050487,0.534909,-9.81078,93728.16,42.04,-2.628397,1.230527,77.2156,-3.15,0.94,78.14,-0.007075476,0.004572762,0.009737633,-0.7336238,-0.8602472,0.3567227,0.0,-0.05,-0.1,27.0,-342.0,122.0,0.008571481,0.006611218,0.008270014
142672988,15.3673917,75.1252478,635.79,0.059,-0.003176017,-0.01806028,-0.001510364,0.2113504,0.4480056,-9.795057,93728.16,42.04,-2.628397,1.230527,77.2156,-3.15,0.94,78.14,-0.007075476,0.004572762,0.009737633,-0.7336238,-0.8602472,0.3567227,0.0,-0.05,-0.1,27.0,-342.0,122.0,0.008571481,0.006611218,0.008270014
142713453,15.367391689945254,75.12524781005474,635.7889945254105,0.05638576606754493,2.425258e-05,-0.0003297566,-0.001131477,0.2060672,0.5387545,-9.798861,93728.15579625867,42.04,-2.6283943800185994,1.2305229113226603,77.2156709062728,-3.1499714005719883,0.9399428011439771,78.14008579828403,-0.0030459827802834087,-0.006143546126833805,0.01457271279098373,-0.7316477291258738,-0.8708314480944429,0.36261268754462633,0.0,-0.059922897686930605,-0.1,-76.5044,-381.8112,123.81592,0.06480843090283656,0.05914769400155085,0.08077692653456402
142713453,15.367391689945254,75.12524781005474,635.7889945254105,0.05638576606754493,-0.00258507,-0.01797972,-0.001513519,0.2179224,0.4518481,-9.797273,93728.15579625867,42.04,-2.6283943800185994,1.2305229113226603,77.2156709062728,-3.1499714005719883,0.9399428011439771,78.14008579828403,-0.0030459827802834087,-0.006143546126833805,0.01457271279098373,-0.7316477291258738,-0.8708314480944429,0.36261268754462633,0.0,-0.059922897686930605,-0.1,-76.5044,-381.8112,123.81592,0.06480843090283656,0.05914769400155085,0.08077692653456402
142753403,15.367391669971752,75.12524783002824,635.7869971752118,0.05119265555083369,-0.00295137,-0.0186813,-0.001774015,0.2136375,0.4534778,-9.800548,93727.65597641902,42.04,-2.628005278691639,1.2299156895393137,77.22620141035769,-3.1419815603687926,0.9239631207375852,78.16405531889362,-0.004228097595227857,-0.000706829222826685,0.01342099164934948,-0.7322969361020831,-0.8656109051281539,0.36224933139394183,0.0,-0.055927777833334996,-0.1,-34.556900000000006,-365.8312,108.23542,0.04225385166825754,0.0385075821625394,0.05146931993543449
142753403,15.367391669971752,75.12524783002824,635.7869971752118,0.05119265555083369,-0.001436621,-0.0001822926,-0.0007724394,0.2085833,0.5350873,-9.802582,93727.65597641902,42.04,-2.628005278691639,1.2299156895393137,77.22620141035769,-3.1419815603687926,0.9239631207375852,78.16405531889362,-0.004228097595227857,-0.000706829222826685,0.01342099164934948,-0.7322969361020831,-0.8656109051281539,0.36224933139394183,0.0,-0.055927777833334996,-0.1,-34.556900000000006,-365.8312,108.23542,0.04225385166825754,0.0385075821625394,0.05146931993543449
142793233,15.367391650058245,75.12524784994176,635.7850058245631,0.046015143864210184,-0.002552832,-0.01809112,-0.001447143,0.211634,0.4526608,-9.799019,93727.15765791555,42.04,-2.627617346129616,1.2293102917012488,77.2367002833915,-3.134015719685606,0.9080314393712126,78.18795284094318,-0.005406661627248817,0.004713557117263518,0.012272729995499864,-0.7329441930197906,-0.8604060433923018,0.3618870666760003,0.0,-0.05194465833975019,-0.1,7.2646000000000015,-349.8992,92.70172,0.019767020856911302,0.017929468156335983,0.022249746197178448
142793233,15.367391650058245,75.12524784994176,635.7850058245631,0.046015143864210184,0.000602903,0.001346046,0.000721835,0.2092975,0.5543829,-9.828083,93727.15765791555,42.04,-2.627617346129616,1.2293102917012488,77.2367002833915,-3.134015719685606,0.9080314393712126,78.18795284094318,-0.005406661627248817,0.004713557117263518,0.012272729995499864,-0.7329441930197906,-0.8604060433923018,0.3618870666760003,0.0,-0.05194465833975019,-0.1,7.2646000000000015,-349.8992,92.70172,0.019767020856911302,0.017929468156335983,0.022249746197178448
142832966,15.367391630193236,75.12524786980677,635.7830193235507,0.040850241231907614,0.00041765,-0.0007811849,-0.0005370731,0.2322276,0.5387675,-9.800858,93726.87411088221,42.04,-2.62775252795261,1.228677669962076,77.24740067472509,-3.128034403440344,0.8960688068806881,78.21179357935794,-0.0022773246277774445,0.0003913936848963021,0.015908303758124836,-0.7317016118827624,-0.8653783176876463,0.3673303837703246,0.004057318853622927,-0.04377072458550829,-0.08174206515869684,-54.210892178435685,-374.8045109021804,115.00440088017604,0.052610873437593755,0.04977457928277828,0.06441254822112212
142832966,15.367391630193236,75.12524786980677,635.7830193235507,0.040850241231907614,-0.003460256,-0.01803815,-0.001347599,0.2144152,0.4544311,-9.797019,93726.87411088221,42.04,-2.62775252795261,1.228677669962076,77.24740067472509,-3.128034403440344,0.8960688068806881,78.21179357935794,-0.0022773246277774445,0.0003913936848963021,0.015908303758124836,-0.7317016118827624,-0.8653783176876463,0.3673303837703246,0.004057318853622927,-0.04377072458550829,-0.08174206515869684,-54.210892178435685,-374.8045109021804,115.00440088017604,0.052610873437593755,0.04977457928277828,0.06441254822112212
