TimeUS,GPS_Lat,GPS_Lng,GPS_Alt,GPS_Spd,IMU_GyrX,IMU_GyrY,IMU_GyrZ,IMU_AccX,IMU_AccY,IMU_AccZ,BARO_Press,BARO_Temp,ATT_Roll,ATT_Pitch,ATT_Yaw,AHR2_Roll,AHR2_Pitch,AHR2_Yaw,XKF1_VN,XKF1_VE,XKF1_VD,XKF1_PN,XKF1_PE,XKF1_PD,XKF3_IVN,XKF3_IVE,XKF3_IVD,MAG_MagX,MAG_MagY,MAG_MagZ,VIBE_VibeX,VIBE_VibeY,VIBE_VibeZ
35141615,15.3676923,75.1254394,631.75,0.194,0.009287864,-0.000933566,0.005461942,0.06515232,-0.006794335,-9.809452,93680.86,37.56,0.2778511,-0.8651431,143.2886,0.52,-0.65,143.42,0.06039568,-0.02400405,0.005719395,0.3005609,-0.1824757,-0.02833072,0.0,0.0,0.0,-195.0,-335.0,178.0,0.5272561,1.070967,0.3949304
35141615,15.3676923,75.1254394,631.75,0.194,0.005535157,-0.002058246,0.004313355,0.03553832,-0.08348117,-9.853455,93680.86,37.56,0.2778511,-0.8651431,143.2886,0.52,-0.65,143.42,0.06039568,-0.02400405,0.005719395,0.3005609,-0.1824757,-0.02833072,0.0,0.0,0.0,-195.0,-335.0,178.0,0.5272561,1.070967,0.3949304
35181657,15.3676923,75.1254394,631.75,0.194,-0.0004559136,-0.001611296,0.01962152,-0.3012528,-0.01551225,-9.706758,93680.86482179833,37.56004121195147,0.2778573510828357,-0.8651276969950685,143.28859328791927,0.5200238133354679,-0.6500357200032019,143.42001190666772,-0.10539947854731284,0.0041261291209472575,0.07434877358083486,0.30092337559853594,-0.1825630791887513,0.1090585636884213,0.0,0.0,0.0,-247.15940912909548,-171.0241528983478,251.1111033323999,0.46863197926124434,0.6496802044857308,0.2859686186868788
35181657,15.3676923,75.1254394,631.75,0.194,-0.00299961,0.00283652,0.01805366,-0.4056464,0.08790402,-9.760687,93680.86482179833,37.56004121195147,0.2778573510828357,-0.8651276969950685,143.28859328791927,0.5200238133354679,-0.6500357200032019,143.42001190666772,-0.10539947854731284,0.0041261291209472575,0.07434877358083486,0.30092337559853594,-0.1825630791887513,0.1090585636884213,0.0,0.0,0.0,-247.15940912909548,-171.0241528983478,251.1111033323999,0.46863197926124434,0.6496802044857308,0.2859686186868788
35221639,15.367692318490963,75.1254394,631.7546227407998,0.19270563257603252,0.006808002,-0.001759526,0.01645012,-0.0405343,-0.05612227,-9.80375,93681.3327468966,37.564040571765815,0.2786767963088557,-0.8631085398043393,143.28771341115745,0.528024693828544,-0.662037040742816,143.42401234691425,-0.0389516808552513,-0.003383653545252715,0.04663857462375742,0.3187274288917335,-0.186854964599876,0.054128192177930676,0.0,0.0,0.0,-260.35505260631277,-173.02349281913828,260.30806696803614,0.46728542631242126,0.7595670569605824,0.34009004433334
35221639,15.367692318490963,75.1254394,631.7546227407998,0.19270563257603252,0.003703094,-0.002147698,0.01399153,-0.06269284,-0.09091195,-9.7958,93681.3327468966,37.564040571765815,0.2786767963088557,-0.8631085398043393,143.28771341115745,0.528024693828544,-0.662037040742816,143.42401234691425,-0.0389516808552513,-0.003383653545252715,0.04663857462375742,0.3187274288917335,-0.186854964599876,0.054128192177930676,0.0,0.0,0.0,-260.35505260631277,-173.02349281913828,260.30806696803614,0.46728542631242126,0.7595670569605824,0.34009004433334
35261194,15.367692354379582,75.1254394,631.7635948954779,0.19019342926616825,-0.001230467,0.0007989356,-0.0283145,-0.1839839,-0.1325295,-9.782643,93681.79567464565,37.567997219193565,0.2794874900189058,-0.8611109468205144,143.28684293130868,0.5359401264708237,-0.6739101897062355,143.42797006323542,0.02678646725413525,-0.010813233190131407,0.0192243152133428,0.3363413383513011,-0.19110101350781047,-0.00021553362611756444,0.0,0.0,0.0,-273.4097691723007,-175.00148017762132,269.40680881705805,0.46595325428774276,0.8682803391786493,0.3936334636581805
35261194,15.367692354379582,75.1254394,631.7635948954779,0.19019342926616825,0.002226535,0.0006425952,-0.02601608,-0.1094445,-0.175828,-9.762878,93681.79567464565,37.567997219193565,0.2794874900189058,-0.8611109468205144,143.28684293130868,0.5359401264708237,-0.6739101897062355,143.42797006323542,0.02678646725413525,-0.010813233190131407,0.0192243152133428,0.3363413383513011,-0.19110101350781047,-0.00021553362611756444,0.0,0.0,0.0,-273.4097691723007,-175.00148017762132,269.40680881705805,0.46595325428774276,0.8682803391786493,0.3936334636581805
35301180,15.36769239065925,75.1254394,631.7726648127314,0.18765385243521812,0.001282296,0.001985741,0.006777212,-0.1604542,0.1092239,-9.833432,93681.9481786921,37.57,0.2784633120660694,-0.8575418949538074,143.29902830347143,0.5419687565590238,-0.68,143.44181253935415,-0.09265764523246163,0.010023546422721135,0.0743187939580979,0.3450884,-0.1932096,0.1129929013700685,0.0,0.0,0.0,-195.60049196064315,-334.4003279737621,188.39950803935685,0.3556392952554781,0.5224451187400614,0.3307845319025093
35301180,15.36769239065925,75.1254394,631.7726648127314,0.18765385243521812,0.002763482,0.001682044,0.008093931,-0.1771991,0.07771608,-9.784945,93681.9481786921,37.57,0.2784633120660694,-0.8575418949538074,143.29902830347143,0.5419687565590238,-0.68,143.44181253935415,-0.09265764523246163,0.010023546422721135,0.0743187939580979,0.3450884,-0.1932096,0.1129929013700685,0.0,0.0,0.0,-195.60049196064315,-334.4003279737621,188.39950803935685,0.3556392952554781,0.5224451187400614,0.3307845319025093
