TimeUS,GPS_Lat,GPS_Lng,GPS_Alt,GPS_Spd,IMU_GyrX,IMU_GyrY,IMU_GyrZ,IMU_AccX,IMU_AccY,IMU_AccZ,BARO_Press,BARO_Temp,ATT_Roll,ATT_Pitch,ATT_Yaw,AHR2_Roll,AHR2_Pitch,AHR2_Yaw,XKF1_VN,XKF1_VE,XKF1_VD,XKF1_PN,XKF1_PE,XKF1_PD,XKF3_IVN,XKF3_IVE,XKF3_IVD,MAG_MagX,MAG_MagY,MAG_MagZ,VIBE_VibeX,VIBE_VibeY,VIBE_VibeZ
33158130,0.0,0.0,-17.0,0.0,-0.01079064,-0.01483855,-0.0003535489,0.2982945,0.7143329,-9.83534,93713.25,31.21,-4.52089,-0.3733738,177.1163,-6.5,-1.49,177.61,-0.958275,0.2394475,-0.9511391,0.0,0.0,-4.406936,0.0,0.0,0.0,-351.0,-43.0,197.0,0.03242687,0.06141531,0.01419828
33158130,0.0,0.0,-17.0,0.0,-0.001792217,-0.002652976,0.000335799,0.3231625,0.7334989,-9.798809,93713.25,31.21,-4.52089,-0.3733738,177.1163,-6.5,-1.49,177.61,-0.958275,0.2394475,-0.9511391,0.0,0.0,-4.406936,0.0,0.0,0.0,-351.0,-43.0,197.0,0.03242687,0.06141531,0.01419828
33197137,0.0,0.0,-17.0,0.0,-0.01179223,-0.01445848,-0.004859203,0.2871586,0.7137682,-9.842964,93713.25,31.21,-4.52089,-0.3733738,177.1163,-6.5,-1.49,177.61,-0.958275,0.2394475,-0.9511391,0.0,0.0,-4.406936,0.0,0.0,0.0,-351.0,-43.0,197.0,0.03242687,0.06141531,0.01419828
33197137,0.0,0.0,-17.0,0.0,-0.002620575,-0.0004960822,-0.003523301,0.3428576,0.7262375,-9.793517,93713.25,31.21,-4.52089,-0.3733738,177.1163,-6.5,-1.49,177.61,-0.958275,0.2394475,-0.9511391,0.0,0.0,-4.406936,0.0,0.0,0.0,-351.0,-43.0,197.0,0.03242687,0.06141531,0.01419828
33237265,0.0,0.0,-17.0,0.0,-0.003081783,-0.002815349,-0.0003172049,0.34588,0.7517579,-9.791442,93713.53543098795,31.212010077379883,-4.513952636676195,-0.34572742824075,177.1261793151698,-6.501987789280147,-1.491987789280147,177.60801221071986,-0.08866834986875802,-0.030230208946662937,-0.335637613334267,0.0,0.0,-1.8537879021486876,0.0,0.0,0.0,171.17129402825407,260.21414502954383,112.3476170004299,0.062257970904064396,0.08878305594580813,0.06309811706094086
33237265,0.0,0.0,-17.0,0.0,-0.01126646,-0.01472802,-0.002073285,0.3009398,0.7088499,-9.836056,93713.53543098795,31.212010077379883,-4.513952636676195,-0.34572742824075,177.1261793151698,-6.501987789280147,-1.491987789280147,177.60801221071986,-0.08866834986875802,-0.030230208946662937,-0.335637613334267,0.0,0.0,-1.8537879021486876,0.0,0.0,0.0,171.17129402825407,260.21414502954383,112.3476170004299,0.062257970904064396,0.08878305594580813,0.06309811706094086
33277171,0.0,0.0,-17.0,0.0,-0.0004235136,0.0005133656,-0.004515922,0.3555294,0.7278434,-9.805148,93714.10194889328,31.215999640093575,-4.500145034641294,-0.29070218577568113,177.14584235512822,-6.505975358727367,-1.4959753587273672,177.60402464127264,-0.35927893239756725,0.05978641087928134,-0.6340988698203425,0.0,0.0,-3.0961120436739753,0.0,0.0,0.0,-95.74379380330129,108.20420711650553,150.6493336399356,0.04501978388451733,0.06732416553976903,0.04126409070389442
33277171,0.0,0.0,-17.0,0.0,-0.01124912,-0.01445395,-0.004662143,0.3040533,0.7144548,-9.838552,93714.10194889328,31.215999640093575,-4.500145034641294,-0.29070218577568113,177.14584235512822,-6.505975358727367,-1.4959753587273672,177.60402464127264,-0.35927893239756725,0.05978641087928134,-0.6340988698203425,0.0,0.0,-3.0961120436739753,0.0,0.0,0.0,-95.74379380330129,108.20420711650553,150.6493336399356,0.04501978388451733,0.06732416553976903,0.04126409070389442
33317549,0.0,0.0,-17.0,0.0,-0.0001220003,-0.001025261,2.852101e-05,0.3365977,0.7531672,-9.788895,93714.6672698362,31.22,-4.486210988596465,-0.23522131522571996,177.16562184677252,-6.510010103839459,-1.500020207678918,177.59997979232108,0.03619357743122018,-0.04843013008760613,-0.1751161726740872,0.0,0.0,-1.1918378104767335,0.0,0.0,0.0,305.0,338.0,92.00842151587285,0.06882647961430714,0.08149558207183592,0.07748786164452226
33317549,0.0,0.0,-17.0,0.0,-0.01141152,-0.01490613,0.0007066937,0.2809325,0.7346882,-9.841805,93714.6672698362,31.22,-4.486210988596465,-0.23522131522571996,177.16562184677252,-6.510010103839459,-1.500020207678918,177.59997979232108,0.03619357743122018,-0.04843013008760613,-0.1751161726740872,0.0,0.0,-1.1918378104767335,0.0,0.0,0.0,305.0,338.0,92.00842151587285,0.06882647961430714,0.08149558207183592,0.07748786164452226
