TimeUS,GPS_Lat,GPS_Lng,GPS_Alt,GPS_Spd,IMU_GyrX,IMU_GyrY,IMU_GyrZ,IMU_AccX,IMU_AccY,IMU_AccZ,BARO_Press,BARO_Temp,ATT_Roll,ATT_Pitch,ATT_Yaw,AHR2_Roll,AHR2_Pitch,AHR2_Yaw,XKF1_VN,XKF1_VE,XKF1_VD,XKF1_PN,XKF1_PE,XKF1_PD,XKF3_IVN,XKF3_IVE,XKF3_IVD,MAG_MagX,MAG_MagY,MAG_MagZ,VIBE_VibeX,VIBE_VibeY,VIBE_VibeZ
20781449,0.0,0.0,-17.0,0.0,-0.01526632,-0.01132524,0.002756628,-0.1136241,0.1149509,-9.760535,93665.69,27.53,-1.485397,-1.88369,189.2623,-1.45,-1.04,193.47,-0.5920672,0.1842733,-0.2614098,0.0,0.0,-0.1698981,0.0,0.0,0.0,-436.0,87.0,211.0,0.05425633,0.06915525,0.02297748
20781449,0.0,0.0,-17.0,0.0,-0.005831201,5.890341e-05,0.002633268,0.009859239,-0.0387907,-9.778428,93665.69,27.53,-1.485397,-1.88369,189.2623,-1.45,-1.04,193.47,-0.5920672,0.1842733,-0.2614098,0.0,0.0,-0.1698981,0.0,0.0,0.0,-436.0,87.0,211.0,0.05425633,0.06915525,0.02297748
20821586,0.0,0.0,-17.0,0.0,-0.007705008,-0.01062967,-0.005907942,-0.393666,0.1488874,-9.776209,93665.65580580951,27.532011422969973,-1.4876826550344966,-1.8931038640135986,189.25409262073794,-1.4559550415670424,-1.0479400554227234,193.4600749307216,-0.14673582886952352,0.09847259123530941,-0.18874807378977454,0.0,0.0,-0.12656152591241604,0.0,0.0,0.0,-408.1175764847031,76.04899020195961,59.48610277944411,0.08608417504561094,0.095323365091622,0.06487914414539489
20821586,0.0,0.0,-17.0,0.0,0.002696552,-0.001389449,-0.00622468,-0.2764702,0.002856143,-9.813355,93665.65580580951,27.532011422969973,-1.4876826550344966,-1.8931038640135986,189.25409262073794,-1.4559550415670424,-1.0479400554227234,193.4600749307216,-0.14673582886952352,0.09847259123530941,-0.18874807378977454,0.0,0.0,-0.12656152591241604,0.0,0.0,0.0,-408.1175764847031,76.04899020195961,59.48610277944411,0.08608417504561094,0.095323365091622,0.06487914414539489
20861611,0.0,0.0,-17.0,0.0,-0.0002016862,-0.002544896,0.004656374,-0.01415519,-0.04695383,-9.785517,93665.58774561387,27.53601496389061,-1.4922522525747426,-1.9119245386961303,189.23768401159884,-1.4679674666613312,-1.0639566222151082,193.4400542222311,-0.3875862983690438,0.14574463059761752,-0.2323489801846818,0.0,0.0,-0.15927827546770068,0.0,0.0,0.0,-432.12777444511096,86.05323935212957,117.91091781643671,0.07810035735686564,0.07906318882431784,0.041891828537148915
20861611,0.0,0.0,-17.0,0.0,-0.009913512,-0.01114691,0.003847169,-0.1388308,0.1000308,-9.765696,93665.58774561387,27.53601496389061,-1.4922522525747426,-1.9119245386961303,189.23768401159884,-1.4679674666613312,-1.0639566222151082,193.4400542222311,-0.3875862983690438,0.14574463059761752,-0.2323489801846818,0.0,0.0,-0.15927827546770068,0.0,0.0,0.0,-432.12777444511096,86.05323935212957,117.91091781643671,0.07810035735686564,0.07906318882431784,0.041891828537148915
20901771,0.0,0.0,-17.0,0.0,-0.000779649,-0.0007097868,-0.01371686,-0.04988237,0.1198983,-9.807444,93665.51846400001,27.540032,-1.496870350699098,-1.9308080914027963,189.22128088732424,-1.4800340071414997,-1.0800340071414998,193.42,-0.02418955593173884,0.07792659096769998,-0.17090836412587904,0.0,0.0,-0.1229783074513099,0.0,0.0,0.0,-391.00730146029207,72.99634926985397,29.010952190438086,0.1002661035038665,0.09868377667250228,0.0749330429279419
20901771,0.0,0.0,-17.0,0.0,-0.0101506,-0.01157915,-0.01294012,-0.1884192,0.2347131,-9.780098,93665.51846400001,27.540032,-1.496870350699098,-1.9308080914027963,189.22128088732424,-1.4800340071414997,-1.0800340071414998,193.42,-0.02418955593173884,0.07792659096769998,-0.17090836412587904,0.0,0.0,-0.1229783074513099,0.0,0.0,0.0,-391.00730146029207,72.99634926985397,29.010952190438086,0.1002661035038665,0.09868377667250228,0.0749330429279419
20942391,0.0,0.0,-17.0,0.0,-0.004914295,-0.0005268554,0.01224426,-0.1422227,-0.0291432,-9.789688,93665.323488,27.544094,-1.5084003270957933,-1.9497831313083833,189.2172995699398,-1.5003482731373587,-1.1003482731373588,193.42,-0.024768590742530187,0.08096225222268903,-0.17256207015474798,0.0,0.0,-0.12896958374696155,0.0,0.0,0.0,-391.81986397279456,72.59006801360272,30.22979595919184,0.09098830955422615,0.09213945462690448,0.07464856354698332
20942391,0.0,0.0,-17.0,0.0,-0.0132219,-0.01125116,0.01234322,-0.257736,0.1320501,-9.777478,93665.323488,27.544094,-1.5084003270957933,-1.9497831313083833,189.2172995699398,-1.5003482731373587,-1.1003482731373588,193.42,-0.024768590742530187,0.08096225222268903,-0.17256207015474798,0.0,0.0,-0.12896958374696155,0.0,0.0,0.0,-391.81986397279456,72.59006801360272,30.22979595919184,0.09098830955422615,0.09213945462690448,0.07464856354698332
20981396,0.0,0.0,-17.0,0.0,-0.0006009812,0.0004258507,0.0007128295,-0.06508076,-0.01244589,-9.784946,93665.136264,27.5479945,-1.519471886164063,-1.9680037475446563,189.21347654471626,-1.5198548695225997,-1.1198548695225996,193.42,-0.02532460385909632,0.08387721941251788,-0.17415002691634407,0.0,0.0,-0.13472265444887915,0.0,0.0,0.0,-392.6001200240048,72.1999399879976,31.4001800360072,0.08207938899770911,0.08585532657696501,0.07437539470763598
20981396,0.0,0.0,-17.0,0.0,-0.01055293,-0.01072185,0.001293281,-0.2056832,0.1176915,-9.774253,93665.136264,27.5479945,-1.519471886164063,-1.9680037475446563,189.21347654471626,-1.5198548695225997,-1.1198548695225996,193.42,-0.02532460385909632,0.08387721941251788,-0.17415002691634407,0.0,0.0,-0.13472265444887915,0.0,0.0,0.0,-392.6001200240048,72.1999399879976,31.4001800360072,0.08207938899770911,0.08585532657696501,0.07437539470763598
21021457,0.0,0.0,-17.0,0.0,-0.0004338198,0.0004015979,-0.01589005,-0.08250082,0.06069114,-9.812532,93665.54806602877,27.55,-1.52993200475,-1.98710351435,189.210883255,-1.5398828550581227,-1.137906284046498,193.42,-0.5322720764127086,0.18084954239676285,-0.2673360639620263,0.0,0.0,-0.2032724479552639,0.0,0.0,0.0,-435.56537561736417,86.98668292975546,160.49213173101919,0.05124663813337731,0.05240199219376893,0.026423163123931753
21021457,0.0,0.0,-17.0,0.0,-0.01043891,-0.01220335,-0.01609834,-0.2263674,0.1666183,-9.78456,93665.54806602877,27.55,-1.52993200475,-1.98710351435,189.210883255,-1.5398828550581227,-1.137906284046498,193.42,-0.5322720764127086,0.18084954239676285,-0.2673360639620263,0.0,0.0,-0.2032724479552639,0.0,0.0,0.0,-435.56537561736417,86.98668292975546,160.49213173101919,0.05124663813337731,0.05240199219376893,0.026423163123931753
21061504,0.0,0.0,-17.0,0.0,-0.00275025,0.0002999498,0.01052063,-0.09550797,0.03864244,-9.799303,93666.56508693522,27.55,-1.5394651931,-2.00658758126,189.209641798,-1.559896948434236,-1.1539175587473887,193.42,-0.2782435762994678,0.1351609927814013,-0.22329986773238364,0.0,0.0,-0.1783847702052739,0.0,0.0,0.0,-414.745515986483,78.97904461018575,95.63026134250465,0.060821712638459924,0.06576555845092806,0.05095231187831718
