TimeUS,GPS_Lat,GPS_Lng,GPS_Alt,GPS_Spd,IMU_GyrX,IMU_GyrY,IMU_GyrZ,IMU_AccX,IMU_AccY,IMU_AccZ,BARO_Press,BARO_Temp,ATT_Roll,ATT_Pitch,ATT_Yaw,AHR2_Roll,AHR2_Pitch,AHR2_Yaw,XKF1_VN,XKF1_VE,XKF1_VD,XKF1_PN,XKF1_PE,XKF1_PD,XKF3_IVN,XKF3_IVE,XKF3_IVD,MAG_MagX,MAG_MagY,MAG_MagZ,VIBE_VibeX,VIBE_VibeY,VIBE_VibeZ
68546633,15.3695543,75.12437639973406,638.3,0.027034572739724656,-0.004444792,-0.01590068,-0.001540975,0.007324988,0.2645614,-9.783232,93932.18164978844,41.67,3.1710934469962004,-0.729282508602905,93.80147682167669,3.04,-3.25,95.23,-0.0013554669010320828,-0.012958589107448596,0.016352911802064163,-0.3536068901432115,0.19146670974477958,0.434457523161853,-0.019819185534842788,0.029638371069685573,0.13927674213937116,-69.80072754238986,-419.92709544233776,164.01458091153245,0.007773603561835366,0.0072008780183416355,0.00810063601245828
68546633,15.3695543,75.12437639973406,638.3,0.027034572739724656,0.0005099452,-0.001263004,0.0008692009,0.08672842,0.2066923,-9.821664,93932.18164978844,41.67,3.1710934469962004,-0.729282508602905,93.80147682167669,3.04,-3.25,95.23,-0.0013554669010320828,-0.012958589107448596,0.016352911802064163,-0.3536068901432115,0.19146670974477958,0.434457523161853,-0.019819185534842788,0.029638371069685573,0.13927674213937116,-69.80072754238986,-419.92709544233776,164.01458091153245,0.007773603561835366,0.0072008780183416355,0.00810063601245828
68586377,15.3695543,75.12437637986623,638.3,0.029617390348026913,-0.00356311,-0.01555013,-0.001288662,0.01184118,0.2727533,-9.790769,93931.22524976438,41.67,3.1713018144491114,-0.7297733474212336,93.80389914311777,3.04,-3.25,95.23,-0.007922938726938156,-0.004706394114569164,0.013540575453876309,-0.3599417559084727,0.19793433109048725,0.3605100812865029,-0.011869749579966398,0.013739499159932795,0.1074789983198656,-53.47106866557101,-413.95282999959915,165.20943400008017,0.00806980477122067,0.007211558822487045,0.008324571601284917
68586377,15.3695543,75.12437637986623,638.3,0.029617390348026913,-0.001478793,0.000949729,-0.0006413903,0.07748993,0.1907353,-9.807453,93931.22524976438,41.67,3.1713018144491114,-0.7297733474212336,93.80389914311777,3.04,-3.25,95.23,-0.007922938726938156,-0.004706394114569164,0.013540575453876309,-0.3599417559084727,0.19793433109048725,0.3605100812865029,-0.011869749579966398,0.013739499159932795,0.1074789983198656,-53.47106866557101,-413.95282999959915,165.20943400008017,0.00806980477122067,0.007211558822487045,0.008324571601284917
68625984,15.3695543,75.12437636006689,638.3,0.03219130482598654,-0.004036125,-0.01656296,-0.001304909,0.01311555,0.2706867,-9.782779,93930.27214650971,41.67,3.1715094636466614,-0.7302624942881201,93.80631311466865,3.04,-3.25,95.23,-0.01446777207558605,0.0035173550572045794,0.010737933401172094,-0.3662547850038003,0.20437965814965198,0.2868175407682615,-0.003947715817265381,-0.0021045683654692393,0.07579086326906152,-37.197699122138935,-407.9991582154167,166.40016835691665,0.00836498495691219,0.007222202809246991,0.008547735270433886
68625984,15.3695543,75.12437636006689,638.3,0.03219130482598654,-0.00246621,-0.0003925889,-0.0001497723,0.08266138,0.228951,-9.835724,93930.27214650971,41.67,3.1715094636466614,-0.7302624942881201,93.80631311466865,3.04,-3.25,95.23,-0.01446777207558605,0.0035173550572045794,0.010737933401172094,-0.3662547850038003,0.20437965814965198,0.2868175407682615,-0.003947715817265381,-0.0021045683654692393,0.07579086326906152,-37.197699122138935,-407.9991582154167,166.40016835691665,0.00836498495691219,0.007222202809246991,0.008547735270433886
68666216,15.3695543,75.1243763399551,638.3,0.034805835774487356,-0.004330857,-0.01684841,-0.001830779,0.01407982,0.2736712,-9.783295,93930.00760542724,41.67,3.1716268346172267,-0.7311950806996886,93.80796925560789,3.04,-3.25,95.22801471175343,-0.0048186793306862164,-0.009757883316863867,0.011675332188972124,-0.3572103815268596,0.19239606260164227,0.3875900241691087,0.00795015152575938,-0.025900303051518758,0.06795015152575938,-55.324555628703095,-416.76342091088634,172.38171045544317,0.04990821892305005,0.052393380401018014,0.061836536580857325
68666216,15.3695543,75.1243763399551,638.3,0.034805835774487356,-0.002051283,-0.001076679,0.001359285,0.07744745,0.2135587,-9.841818,93930.00760542724,41.67,3.1716268346172267,-0.7311950806996886,93.80796925560789,3.04,-3.25,95.22801471175343,-0.0048186793306862164,-0.009757883316863867,0.011675332188972124,-0.3572103815268596,0.19239606260164227,0.3875900241691087,0.00795015152575938,-0.025900303051518758,0.06795015152575938,-55.324555628703095,-416.76342091088634,172.38171045544317,0.04990821892305005,0.052393380401018014,0.061836536580857325
68706023,15.3695543,75.12437632005579,638.3,0.037392747523020166,-0.004236082,-0.01592641,-0.001778499,0.002728653,0.2669047,-9.784692,93930.43651309422,41.67,3.1716502701265266,-0.732549533973617,93.80881928933503,3.04,-3.25,95.2240416400511,-0.01121458205264895,-0.0012447855215186581,0.008910677652080853,-0.36362083618115076,0.19917240578698378,0.3138835114879529,0.0039687746916975885,-0.017937549383395177,0.0639687746916976,-42.22152732060566,-410.4104374887785,169.20521874438924,0.029456330269574327,0.03025298087269824,0.03547016244475273
68706023,15.3695543,75.12437632005579,638.3,0.037392747523020166,0.0002058916,-0.001206047,-0.0006822248,0.08461689,0.1949799,-9.825687,93930.43651309422,41.67,3.1716502701265266,-0.732549533973617,93.80881928933503,3.04,-3.25,95.2240416400511,-0.01121458205264895,-0.0012447855215186581,0.008910677652080853,-0.36362083618115076,0.19917240578698378,0.3138835114879529,0.0039687746916975885,-0.017937549383395177,0.0639687746916976,-42.22152732060566,-410.4104374887785,169.20521874438924,0.029456330269574327,0.03025298087269824,0.03547016244475273
68746635,15.3695543,75.1243763,638.3000492113185,0.03992372245862549,-0.0009054602,0.0008660245,0.001789064,0.09493612,0.2111898,-9.816049,93930.86969533889,41.67003808263933,3.171666180113773,-0.7339209050006009,93.80968265753945,3.04,-3.25,95.22,-0.001891530489422327,-0.013692449607726299,0.009647430630261343,-0.35449371103757177,0.1869463129731459,0.4141504841704825,0.009534602387474755,-0.029441522864969705,0.06962768190997981,-60.86177216204571,-418.9331155622802,173.9598693373681,0.06425162101957071,0.06298539734247234,0.07102548183892496
68746635,15.3695543,75.1243763,638.3000492113185,0.03992372245862549,-0.004202738,-0.01663742,-0.001125692,0.004928328,0.270318,-9.792254,93930.86969533889,41.67003808263933,3.171666180113773,-0.7339209050006009,93.80968265753945,3.04,-3.25,95.22,-0.001891530489422327,-0.013692449607726299,0.009647430630261343,-0.35449371103757177,0.1869463129731459,0.4141504841704825,0.009534602387474755,-0.029441522864969705,0.06962768190997981,-60.86177216204571,-418.9331155622802,173.9598693373681,0.06425162101957071,0.06298539734247234,0.07102548183892496
68786414,15.3695543,75.1243763,638.3040280264461,0.033756559209973294,-0.002139108,-0.002247433,0.0009983492,0.06959611,0.195638,-9.832073,93930.83780293236,41.6740246334546,3.170646287476965,-0.733908514898646,93.81002926167776,3.04,-3.25,95.22,-0.0076566009531503065,-0.005985732277698906,0.007042894420987383,-0.3602708967127232,0.19286030831017176,0.34027879482313894,-0.010350522884965309,-0.005579372538041628,0.05371958169202776,-48.50544594635217,-412.9542480385575,170.3725488231345,0.04228884991961279,0.04118509582523649,0.0460028142468735
68786414,15.3695543,75.1243763,638.3040280264461,0.033756559209973294,-0.004087979,-0.0167162,-0.001888755,0.006342749,0.27125,-9.782206,93930.83780293236,41.6740246334546,3.170646287476965,-0.733908514898646,93.81002926167776,3.04,-3.25,95.22,-0.0076566009531503065,-0.005985732277698906,0.007042894420987383,-0.3602708967127232,0.19286030831017176,0.34027879482313894,-0.010350522884965309,-0.005579372538041628,0.05371958169202776,-48.50544594635217,-412.9542480385575,170.3725488231345,0.04228884991961279,0.04118509582523649,0.0460028142468735
68825988,15.3695543,75.1243763,638.3079863368574,0.027621178270227156,-0.001558955,-3.873309e-05,0.000414651,0.08867928,0.2217253,-9.807729,93930.8060748825,41.677990639688126,3.1696316508292606,-0.7338961886487461,93.810374079601,3.04,-3.25,95.22,-0.013391961282257904,0.0016812686931275116,0.004451780618583911,-0.3660183098178401,0.1987438260322729,0.26678780122772994,-0.030133170702445464,0.018159804842934557,0.03789346343804363,-36.21279772342408,-407.0061924468181,166.80371546809087,0.020439263366161614,0.01949714157190957,0.021109100295093795
68825988,15.3695543,75.1243763,638.3079863368574,0.027621178270227156,-0.003883718,-0.01703342,-0.001544882,0.007408083,0.2699782,-9.789032,93930.8060748825,41.677990639688126,3.1696316508292606,-0.7338961886487461,93.810374079601,3.04,-3.25,95.22,-0.013391961282257904,0.0016812686931275116,0.004451780618583911,-0.3660183098178401,0.1987438260322729,0.26678780122772994,-0.030133170702445464,0.018159804842934557,0.03789346343804363,-36.21279772342408,-407.0061924468181,166.80371546809087,0.020439263366161614,0.01949714157190957,0.021109100295093795
68866225,15.3695543,75.1243763,638.3120109625214,0.021383008692409257,-0.003921314,-0.01599428,-0.001791111,0.007992884,0.2703349,-9.784772,93930.87057235227,41.68,3.1687467031870917,-0.7334519861213731,93.81042589971445,3.04,-3.25,95.21801188099042,-0.00409628531694661,-0.011608486266916615,0.004971034888434313,-0.3567873300119976,0.18628281689562087,0.3677128298320336,-0.032049490101979605,0.014098980203959208,0.03,-55.534178731902145,-415.96914628057914,172.58560159760358,0.0600349222047197,0.06213242471190704,0.07539480838534181
68866225,15.3695543,75.1243763,638.3120109625214,0.021383008692409257,-0.0001014142,-0.002572466,-0.000382361,0.07702796,0.2158056,-9.82776,93930.87057235227,41.68,3.1687467031870917,-0.7334519861213731,93.81042589971445,3.04,-3.25,95.21801188099042,-0.00409628531694661,-0.011608486266916615,0.004971034888434313,-0.3567873300119976,0.18628281689562087,0.3677128298320336,-0.032049490101979605,0.014098980203959208,0.03,-55.534178731902145,-415.96914628057914,172.58560159760358,0.0600349222047197,0.06213242471190704,0.07539480838534181
