TimeUS,GPS_Lat,GPS_Lng,GPS_Alt,GPS_Spd,IMU_GyrX,IMU_GyrY,IMU_GyrZ,IMU_AccX,IMU_AccY,IMU_AccZ,BARO_Press,BARO_Temp,ATT_Roll,ATT_Pitch,ATT_Yaw,AHR2_Roll,AHR2_Pitch,AHR2_Yaw,XKF1_VN,XKF1_VE,XKF1_VD,XKF1_PN,XKF1_PE,XKF1_PD,XKF3_IVN,XKF3_IVE,XKF3_IVD,MAG_MagX,MAG_MagY,MAG_MagZ,VIBE_VibeX,VIBE_VibeY,VIBE_VibeZ
12602613,0.0,0.0,-17.0,0.0,-0.01544274,-0.007274845,-0.0005960551,0.4044017,0.7523409,-9.827488,93555.42,29.0,-4.755718,2.069875,249.3937,-4.19,2.43,245.05,-0.1284597,-0.02253236,-0.1031451,0.0,0.0,-0.07369591,0.0,0.0,0.0,-18.0,408.0,263.0,0.08295834,0.09174681,0.09159631
12602613,0.0,0.0,-17.0,0.0,-0.01136765,0.007544533,-3.57477e-05,0.4285691,0.7439184,-9.768432,93555.42,29.0,-4.755718,2.069875,249.3937,-4.19,2.43,245.05,-0.1284597,-0.02253236,-0.1031451,0.0,0.0,-0.07369591,0.0,0.0,0.0,-18.0,408.0,263.0,0.08295834,0.09174681,0.09159631
12641776,0.0,0.0,-17.0,0.0,-1.953758e-05,-0.01639397,-0.002764255,0.4532017,0.7127324,-9.847541,93555.42,29.0,-4.755718,2.069875,249.3937,-4.19,2.43,245.05,-0.1284597,-0.02253236,-0.1031451,0.0,0.0,-0.07369591,0.0,0.0,0.0,-18.0,408.0,263.0,0.08295834,0.09174681,0.09159631
12641776,0.0,0.0,-17.0,0.0,0.003693557,-0.005310816,-0.0008647644,0.4847316,0.706523,-9.798602,93555.42,29.0,-4.755718,2.069875,249.3937,-4.19,2.43,245.05,-0.1284597,-0.02253236,-0.1031451,0.0,0.0,-0.07369591,0.0,0.0,0.0,-18.0,408.0,263.0,0.08295834,0.09174681,0.09159631
12681578,0.0,0.0,-17.0,0.0,0.003976496,-0.002696849,0.0009652677,0.460583,0.7437046,-9.765135,93555.39010651065,29.00199289928993,-4.756197408820882,2.067602975857586,249.78259357335733,-4.19,2.4181759710315993,245.10517880185256,-0.16371216133384,-0.04155507373931218,-0.18317576144784345,0.0,0.0,-0.12746758456773702,0.0,0.0,0.0,218.26115872746,2959.262968926582,-682.0456750242527,0.05663483307556116,0.06414859517194815,0.06728446887828592
12681578,0.0,0.0,-17.0,0.0,0.0003583748,-0.01501749,-0.0003930727,0.416827,0.7409559,-9.841533,93555.39010651065,29.00199289928993,-4.756197408820882,2.067602975857586,249.78259357335733,-4.19,2.4181759710315993,245.10517880185256,-0.16371216133384,-0.04155507373931218,-0.18317576144784345,0.0,0.0,-0.12746758456773702,0.0,0.0,0.0,218.26115872746,2959.262968926582,-682.0456750242527,0.05663483307556116,0.06414859517194815,0.06728446887828592
12721605,0.0,0.0,-17.0,0.0,0.0009317155,-0.0009581255,-0.001014694,0.4343988,0.7439194,-9.766813,93555.330060006,29.00599599959996,-4.7571629566156615,2.0630270318931894,250.565840180018,-4.19,2.394152804313251,245.21728691320484,-0.1520992597607928,-0.03389431254577638,-0.14419353751812555,0.0,0.0,-0.10329873302099063,0.0,0.0,0.0,100.56883257158287,1683.4621408354917,-209.27480022802513,0.06749273537770575,0.08451221731304766,0.0771475377553715
12721605,0.0,0.0,-17.0,0.0,-0.004861741,-0.01208329,-0.001454372,0.4108312,0.7243797,-9.855154,93555.330060006,29.00599599959996,-4.7571629566156615,2.0630270318931894,250.565840180018,-4.19,2.394152804313251,245.21728691320484,-0.1520992597607928,-0.03389431254577638,-0.14419353751812555,0.0,0.0,-0.10329873302099063,0.0,0.0,0.0,100.56883257158287,1683.4621408354917,-209.27480022802513,0.06749273537770575,0.08451221731304766,0.0771475377553715
12761898,0.0,0.0,-17.0,0.0,-0.0001569107,-0.01500449,-0.002419548,0.445704,0.6955757,-9.850312,93555.26732711981,29.01,-4.758168587868243,2.058443128937421,251.35421610967782,-4.1900050019007224,2.369979992397111,245.33014505512097,-0.18479381267732448,-0.0516400671462014,-0.21638267621200905,0.0,0.0,-0.15367273379219273,0.0,0.0,0.0,337.9003740224413,3539.3282196931814,-840.596395783747,0.04196776992206805,0.06609949053411898,0.055144263257935755
12761898,0.0,0.0,-17.0,0.0,0.003572213,-0.003672043,-0.001186556,0.471894,0.6871064,-9.788428,93555.26732711981,29.01,-4.758168587868243,2.058443128937421,251.35421610967782,-4.1900050019007224,2.369979992397111,245.33014505512097,-0.18479381267732448,-0.0516400671462014,-0.21638267621200905,0.0,0.0,-0.15367273379219273,0.0,0.0,0.0,337.9003740224413,3539.3282196931814,-840.596395783747,0.04196776992206805,0.06609949053411898,0.055144263257935755
