TimeUS,GPS_Lat,GPS_Lng,GPS_Alt,GPS_Spd,IMU_GyrX,IMU_GyrY,IMU_GyrZ,IMU_AccX,IMU_AccY,IMU_AccZ,BARO_Press,BARO_Temp,ATT_Roll,ATT_Pitch,ATT_Yaw,AHR2_Roll,AHR2_Pitch,AHR2_Yaw,XKF1_VN,XKF1_VE,XKF1_VD,XKF1_PN,XKF1_PE,XKF1_PD,XKF3_IVN,XKF3_IVE,XKF3_IVD,MAG_MagX,MAG_MagY,MAG_MagZ,VIBE_VibeX,VIBE_VibeY,VIBE_VibeZ
102685097,15.3676455,75.1248761,635.98,0.101,-0.004901002,-0.01765344,-0.001343902,-0.1798926,-0.2330819,-9.782479,93676.13,41.67,1.235003,-0.9468718,77.72776,1.43,-3.26,80.19,0.0004030956,-0.03963874,-0.03640509,2.451001,1.33327,-0.440668,-0.04,-0.15,-0.02,43.0,-401.0,175.0,0.07163262,0.0839851,0.07774162
102685097,15.3676455,75.1248761,635.98,0.101,-0.002853661,-0.001606378,0.001119555,-0.1670163,-0.2048339,-9.796099,93676.13,41.67,1.235003,-0.9468718,77.72776,1.43,-3.26,80.19,0.0004030956,-0.03963874,-0.03640509,2.451001,1.33327,-0.440668,-0.04,-0.15,-0.02,43.0,-401.0,175.0,0.07163262,0.0839851,0.07774162
102725264,15.3676455,75.1248761,635.98,0.101,-0.0035875,-0.01711681,-0.006968782,-0.1758396,-0.261863,-9.785831,93676.13,41.67,1.235003,-0.9468718,77.72776,1.43,-3.26,80.19,0.0004030956,-0.03963874,-0.03640509,2.451001,1.33327,-0.440668,-0.04,-0.15,-0.02,43.0,-401.0,175.0,0.07163262,0.0839851,0.07774162
102725264,15.3676455,75.1248761,635.98,0.101,0.001235749,0.0009261954,-0.006144932,-0.1885409,-0.2191575,-9.828013,93676.13,41.67,1.235003,-0.9468718,77.72776,1.43,-3.26,80.19,0.0004030956,-0.03963874,-0.03640509,2.451001,1.33327,-0.440668,-0.04,-0.15,-0.02,43.0,-401.0,175.0,0.07163262,0.0839851,0.07774162
102765246,15.367645499912994,75.1248761,635.980005800406,0.10097853849769485,-0.000119279,-0.001315373,0.00631252,-0.2125321,-0.1348626,-9.808865,93676.28548050961,41.67,1.2340780179124768,-0.9474767609184143,77.73132770296476,1.4221373946597622,-3.26,80.19786260534023,-0.01178392782882297,-0.1030759137606923,-0.022477762005902655,2.450804035315892,1.287668577759992,-0.3498807404882197,-0.038444800160072026,-0.08024711120004002,-0.050247111200040016,21.200839832033594,-394.4002799440112,150.79756048790242,0.03237607566587021,0.051324488175092726,0.02827618777040199
102765246,15.367645499912994,75.1248761,635.980005800406,0.10097853849769485,-0.004068009,-0.01673039,0.004899597,-0.1958587,-0.1754374,-9.784822,93676.28548050961,41.67,1.2340780179124768,-0.9474767609184143,77.73132770296476,1.4221373946597622,-3.26,80.19786260534023,-0.01178392782882297,-0.1030759137606923,-0.022477762005902655,2.450804035315892,1.287668577759992,-0.3498807404882197,-0.038444800160072026,-0.08024711120004002,-0.050247111200040016,21.200839832033594,-394.4002799440112,150.79756048790242,0.03237607566587021,0.051324488175092726,0.02827618777040199
102805138,15.367645440070804,75.1248761,635.9839952796696,0.08621746522256558,-0.0006783638,-0.001706387,0.0006262931,-0.1605553,-0.2910536,-9.814676,93676.5966443329,41.67,1.2322202299034406,-0.9486917997341117,77.73849328581996,1.40618585866664,-3.26,80.21381414133336,-0.003196345400090039,-0.0706793912779751,-0.02874888178620379,2.4448957649142113,1.3076127818118153,-0.39560637926566955,-0.07436376369366214,-0.10020209094092342,-0.07020209094092342,29.57648470305939,-397.19216156768647,126.46830633873225,0.0494439348862807,0.06419291746878343,0.05141939834714627
102805138,15.367645440070804,75.1248761,635.9839952796696,0.08621746522256558,-0.004839682,-0.01794401,-0.0009458659,-0.163184,-0.3073759,-9.784575,93676.5966443329,41.67,1.2322202299034406,-0.9486917997341117,77.73849328581996,1.40618585866664,-3.26,80.21381414133336,-0.003196345400090039,-0.0706793912779751,-0.02874888178620379,2.4448957649142113,1.3076127818118153,-0.39560637926566955,-0.07436376369366214,-0.10020209094092342,-0.07020209094092342,29.57648470305939,-397.19216156768647,126.46830633873225,0.0494439348862807,0.06419291746878343,0.05141939834714627
102845669,15.36764537927005,75.1248761,635.9880486634064,0.07121994539617774,-0.00026228,0.0004335826,-0.005064126,-0.1932371,-0.1914552,-9.81864,93676.91225562556,41.67003580358036,1.2303307164634452,-0.9499209536614887,77.74576816130354,1.3899787883335835,-3.2599893941667917,80.23002651458303,-0.010567357098161164,-0.11418682093931547,-0.018626352974932255,2.441333382905538,1.2727920025197732,-0.32745386202341786,-0.09019058284754372,-0.040762331390174884,-0.10980941715245628,18.086315178910734,-395.0328819729184,162.78215692941578,0.02066492281296878,0.040471310538232295,0.0126467989283357
102845669,15.36764537927005,75.1248761,635.9880486634064,0.07121994539617774,-0.004474765,-0.01794102,-0.006550473,-0.180731,-0.2113311,-9.791207,93676.91225562556,41.67003580358036,1.2303307164634452,-0.9499209536614887,77.74576816130354,1.3899787883335835,-3.2599893941667917,80.23002651458303,-0.010567357098161164,-0.11418682093931547,-0.018626352974932255,2.441333382905538,1.2727920025197732,-0.32745386202341786,-0.09019058284754372,-0.040762331390174884,-0.10980941715245628,18.086315178910734,-395.0328819729184,162.78215692941578,0.02066492281296878,0.040471310538232295,0.0126467989283357
